CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,51.4,32.5,,,,,,,,,0.1,0.0,1400000US55079000502,2020-08-18,55,079,000502
,,,,,,,65.0,53.0,,,,,,,,,0.1,0.1,1400000US55079000700,2020-08-18,55,079,000700
,,,,,,,55.5,45.5,,,,,,,,,0.2,0.1,1400000US55079001000,2020-08-18,55,079,001000
,,,,,,,51.4,33.8,,,,,,,,,0.2,0.0,1400000US55079001200,2020-08-18,55,079,001200
,,,,,,,59.1,35.8,,,,,,,,,0.1,0.0,1400000US55079001500,2020-08-18,55,079,001500
,,,,,,,48.1,26.0,,,,,,,,,0.4,0.2,1400000US55079001800,2020-08-18,55,079,001800
,,,,,,,53.2,29.9,,,,,,,,,0.3,0.1,1400000US55079002000,2020-08-18,55,079,002000
,,,,,,,57.5,27.0,,,,,,,,,0.3,0.0,1400000US55079002300,2020-08-18,55,079,002300
,,,,,,,43.6,25.5,,,,,,,,,0.2,0.0,1400000US55079002500,2020-08-18,55,079,002500
,,,,,,,50.8,41.4,,,,,,,,,0.0,0.0,1400000US55079002800,2020-08-18,55,079,002800
,,,,,,,62.2,33.2,,,,,,,,,0.5,0.1,1400000US55079003000,2020-08-18,55,079,003000
,,,,,,,61.3,36.6,,,,,,,,,0.2,0.0,1400000US55079003300,2020-08-18,55,079,003300
,,,,,,,57.1,28.6,,,,,,,,,0.1,0.0,1400000US55079003600,2020-08-18,55,079,003600
,,,,,,,55.8,30.4,,,,,,,,,0.1,0.0,1400000US55079003800,2020-08-18,55,079,003800
,,,,,,,53.6,27.7,,,,,,,,,0.6,0.0,1400000US55079004100,2020-08-18,55,079,004100
,,,,,,,53.3,26.3,,,,,,,,,0.1,0.0,1400000US55079004300,2020-08-18,55,079,004300
,,,,,,,45.1,24.0,,,,,,,,,0.5,0.2,1400000US55079004600,2020-08-18,55,079,004600
,,,,,,,49.0,26.9,,,,,,,,,0.1,0.0,1400000US55079004800,2020-08-18,55,079,004800
,,,,,,,58.2,29.6,,,,,,,,,0.5,0.2,1400000US55079005100,2020-08-18,55,079,005100
,,,,,,,71.1,62.3,,,,,,,,,0.1,0.1,1400000US55079005400,2020-08-18,55,079,005400
,,,,,,,85.6,77.5,,,,,,,,,0.1,0.1,1400000US55079005600,2020-08-18,55,079,005600
,,,,,,,54.9,46.2,,,,,,,,,0.2,0.1,1400000US55079005900,2020-08-18,55,079,005900
,,,,,,,52.1,29.5,,,,,,,,,0.5,0.1,1400000US55079006100,2020-08-18,55,079,006100
,,,,,,,44.0,37.5,,,,,,,,,0.2,0.1,1400000US55079009100,2020-08-18,55,079,009100
,,,,,,,38.1,24.3,,,,,,,,,0.3,0.1,1400000US55079006400,2020-08-18,55,079,006400
,,,,,,,36.4,23.3,,,,,,,,,0.5,0.0,1400000US55079006700,2020-08-18,55,079,006700
,,,,,,,38.4,21.1,,,,,,,,,0.4,0.0,1400000US55079008900,2020-08-18,55,079,008900
,,,,,,,77.6,70.7,,,,,,,,,0.1,0.1,1400000US55079009400,2020-08-18,55,079,009400
,,,,,,,49.0,42.9,,,,,,,,,0.0,0.0,1400000US55079009700,2020-08-18,55,079,009700
,,,,,,,40.5,23.5,,,,,,,,,0.2,0.0,1400000US55079009900,2020-08-18,55,079,009900
,,,,,,,64.6,59.0,,,,,,,,,0.1,0.1,1400000US55079010800,2020-08-18,55,079,010800
,,,,,,,63.3,59.7,,,,,,,,,0.3,0.2,1400000US55079011100,2020-08-18,55,079,011100
,,,,,,,57.6,54.6,,,,,,,,,0.2,0.1,1400000US55079011400,2020-08-18,55,079,011400
,,,,,,,65.6,57.5,,,,,,,,,0.2,0.2,1400000US55079012400,2020-08-18,55,079,012400
,,,,,,,72.5,62.3,,,,,,,,,0.3,0.1,1400000US55079012600,2020-08-18,55,079,012600
,,,,,,,69.8,58.1,,,,,,,,,0.2,0.1,1400000US55079012900,2020-08-18,55,079,012900
,,,,,,,54.0,27.6,,,,,,,,,0.0,0.0,1400000US55079013300,2020-08-18,55,079,013300
,,,,,,,44.0,21.0,,,,,,,,,0.3,0.0,1400000US55079013600,2020-08-18,55,079,013600
,,,,,,,45.5,30.9,,,,,,,,,0.1,0.0,1400000US55079014100,2020-08-18,55,079,014100
,,,,,,,32.9,28.8,,,,,,,,,0.1,0.1,1400000US55079014600,2020-08-18,55,079,014600
,,,,,,,41.0,35.8,,,,,,,,,0.1,0.0,1400000US55079014900,2020-08-18,55,079,014900
,,,,,,,37.9,20.6,,,,,,,,,0.0,0.0,1400000US55079015800,2020-08-18,55,079,015800
,,,,,,,51.1,28.3,,,,,,,,,0.2,0.2,1400000US55079016100,2020-08-18,55,079,016100
,,,,,,,37.2,20.6,,,,,,,,,0.1,0.1,1400000US55079016300,2020-08-18,55,079,016300
,,,,,,,37.5,20.6,,,,,,,,,0.2,0.1,1400000US55079016600,2020-08-18,55,079,016600
,,,,,,,41.1,21.4,,,,,,,,,0.1,0.1,1400000US55079016900,2020-08-18,55,079,016900
,,,,,,,52.1,42.6,,,,,,,,,0.2,0.1,1400000US55079017100,2020-08-18,55,079,017100
,,,,,,,36.5,20.8,,,,,,,,,0.1,0.0,1400000US55079017400,2020-08-18,55,079,017400
,,,,,,,40.0,33.0,,,,,,,,,0.0,0.0,1400000US55079017600,2020-08-18,55,079,017600
,,,,,,,77.2,71.1,,,,,,,,,0.1,0.0,1400000US55079018100,2020-08-18,55,079,018100
,,,,,,,75.0,67.1,,,,,,,,,0.2,0.1,1400000US55079018300,2020-08-18,55,079,018300
,,,,,,,43.3,33.7,,,,,,,,,0.0,0.0,1400000US55079018600,2020-08-18,55,079,018600
,,,,,,,79.0,69.5,,,,,,,,,0.2,0.2,1400000US55079020600,2020-08-18,55,079,020600
,,,,,,,78.2,72.0,,,,,,,,,0.1,0.1,1400000US55079020800,2020-08-18,55,079,020800
,,,,,,,79.1,71.2,,,,,,,,,0.2,0.2,1400000US55079021100,2020-08-18,55,079,021100
,,,,,,,72.0,28.8,,,,,,,,,0.2,0.0,1400000US55079021300,2020-08-18,55,079,021300
,,,,,,,76.1,66.2,,,,,,,,,0.1,0.0,1400000US55079021600,2020-08-18,55,079,021600
,,,,,,,74.2,62.6,,,,,,,,,0.0,0.0,1400000US55079021800,2020-08-18,55,079,021800
,,,,,,,84.9,76.7,,,,,,,,,0.4,0.0,1400000US55079035200,2020-08-18,55,079,035200
,,,,,,,71.2,60.2,,,,,,,,,0.1,0.1,1400000US55079050103,2020-08-18,55,079,050103
,,,,,,,77.5,69.7,,,,,,,,,0.2,0.2,1400000US55079060101,2020-08-18,55,079,060101
