GEOID,CRRALL,CRRINT,DRRALL,DRRINT
01001020100,53.4,52.9,0.0,0.0
01001020200,58.3,32.5,0.0,0.0
01001020300,59.2,58.1,0.0,0.0
01001020400,70.4,64.1,0.4,0.0
01001020500,64.40859999999999,61.80116,0.16826000000000002,0.09938
01001020600,56.2,53.6,0.1,0.0
01001020700,53.1,48.8,0.2,0.1
01001020801,59.6,58.1,0.1,0.1
01001020802,60.22479,58.50236999999999,0.11294000000000001,0.07513
01001020900,57.04948,26.550919999999998,0.049960000000000004,0.0
01001021000,49.6,17.6,0.1,0.1
01001021100,47.4,18.7,0.2,0.1
01003010100,33.0,13.1,0.2,0.1
01003010200,50.09944000000001,20.938219999999998,0.10014,0.00028000000000000003
01003010300,49.0,47.0,0.2,0.1
01003010400,46.6,44.7,0.4,0.3
01003010500,49.7,48.2,0.2,0.2
01003010600,48.3,24.5,0.2,0.0
01003010701,61.26308,58.04072000000001,0.22588000000000003,0.14196000000000003
01003010703,57.873,57.466899999999995,0.2,0.2
01003010704,58.0,57.5,0.2,0.2
01003010705,55.39999999999999,53.78095,0.2,0.1
01003010800,47.4,45.7,0.3,0.2
01003010903,54.0,51.9,0.5,0.2
01003010904,48.6,46.8,0.1,0.0
01003010905,47.3809,46.7809,0.15809,0.15809
01003010906,54.0,26.1,0.0,0.0
01003011000,50.6,23.2,0.2,0.1
01003011101,60.06551999999999,59.169309999999996,0.10017000000000001,0.10017000000000001
01003011102,57.27569,56.77595,0.29961,0.29961
01003011201,53.2,52.0,0.2,0.2
01003011202,49.1,48.4,0.1,0.1
01003011300,38.6,38.3,0.0,0.0
01003011401,48.365700000000004,22.4672,0.1597,0.0403
01003011403,45.827780000000004,44.50853,0.2,0.2
01003011405,17.311280000000004,16.907490000000003,0.0655,0.0655
01003011406,12.60788,6.87376,0.02212,0.02212
01003011407,14.957510000000001,14.343490000000001,0.1,0.03567
01003011408,24.8,23.8,0.1,0.1
01003011501,58.3,54.3,0.2,0.1
01003011502,56.55455,25.6328,0.15415,0.1
01003011601,46.4,45.8,0.2,0.2
01003011602,54.681340000000006,19.53135,0.046610000000000006,0.046610000000000006
01005950100,48.5,18.7,0.3,0.3
01005950200,41.7,14.4,0.0,0.0
01005950300,39.5,12.8,0.4,0.2
01005950400,37.2,11.0,0.1,0.0
01005950500,38.2,34.8,0.1,0.0
01005950600,50.7,24.1,0.4,0.2
01005950700,50.6,43.5,0.7,0.1
01005950800,53.9,48.0,0.2,0.0
01005950900,49.5,20.6,0.1,0.0
01007010001,49.99793,18.79632,0.19999999999999998,0.10023
01007010002,46.02760000000001,21.30058,0.06954,0.0
01007010003,44.0543,17.68464,0.14794000000000002,0.1
01007010004,46.43205,20.39792,0.31273,0.2
01009050101,52.22952,21.08261,0.09999,0.04202
01009050102,46.17935,44.921499999999995,0.22842999999999997,0.22842999999999997
01009050200,50.4,21.2,0.2,0.1
01009050300,51.377840000000006,19.082520000000002,0.10468000000000002,0.05234000000000001
01009050400,50.0,18.3,0.0,0.0
01009050500,42.43866,41.53866,0.05769,0.05769
01009050601,51.7,50.9,0.2,0.2
01009050602,55.13587000000001,53.10553,0.14069,0.14069
01009050700,55.03614,23.93614,0.13494,0.1
01011952100,38.0,16.9,0.1,0.0
01011952200,41.91206,18.3687,0.0,0.0
01011952500,41.5,17.6,0.1,0.1
01013952700,45.5,19.3,0.0,0.0
01013952800,51.0,49.3,0.3,0.3
01013952900,47.9,23.1,0.2,0.0
01013953000,41.1,14.6,0.0,0.0
01013953100,44.4021,19.30228,0.10006,0.09994
01013953200,53.2,22.9,0.2,0.0
01013953300,48.6,15.5,0.1,0.0
01013953400,39.6,16.0,0.1,0.1
01013953500,49.6,16.0,0.1,0.0
01015000200,45.1,21.9,0.1,0.0
01015000300,42.127120000000005,18.21872,0.10024000000000001,0.10000000000000002
01015000400,49.0,19.1,0.1,0.1
01015000500,31.8,12.7,0.0,0.0
01015000600,41.10806,18.99209,0.10063000000000001,0.09948000000000001
01015000700,53.36384,25.975040000000003,0.19968,0.1
01015000800,40.6,16.6,0.3,0.1
01015000900,57.8,26.2,0.1,0.0
01015001000,53.3,52.4,0.1,0.1
01015001100,51.99014,51.16678999999999,0.14995,0.14995
01015001201,53.163219999999995,24.91346,0.10178000000000001,0.1
01015001202,57.9,28.5,0.1,0.0
01015001300,39.2,33.7,0.4,0.1
01015001400,50.9,22.4,0.1,0.0
01015001500,52.13982999999999,23.31534,0.13138,0.06569
01015001600,48.2,41.3,0.2,0.1
01015001700,58.7,53.0,0.3,0.2
01015001800,49.09747999999999,48.1734,0.2,0.2
01015002000,52.28014,49.03857000000001,0.15612000000000004,0.11709
01015002101,26.8,17.6,0.0,0.0
01015002102,62.07966,57.58128,0.3,0.29982000000000003
01015002103,54.857420000000005,50.87361,0.3,0.14517000000000002
01015002200,47.1,45.8,0.1,0.1
01015002300,53.5,22.0,0.1,0.1
