GEOID,CRRALL,CRRINT,DRRALL,DRRINT
01001020100,29.4,29.1,4.9,4.9
01001020200,34.5,16.6,3.0,1.0
01001020300,34.8,34.2,2.9,2.9
01001020400,41.7,41.0,2.2,2.2
01001020500,37.39828,37.1209,2.9058400000000004,2.9058400000000004
01001020600,31.5,31.2,3.2,3.2
01001020700,27.7,26.7,2.9,2.9
01001020801,34.2,34.0,3.8,3.8
01001020802,31.85748,31.445,3.70597,3.70597
01001020900,33.99856,13.90016,2.60008,0.8502000000000001
01001021000,30.3,8.9,3.1,0.6
01001021100,27.4,9.0,3.1,0.7
01003010100,20.2,6.6,1.8,0.5
01003010200,29.993280000000002,10.61946,2.2004200000000003,0.40252000000000004
01003010300,23.7,23.4,3.5,3.5
01003010400,21.7,21.6,3.0,3.0
01003010500,25.2,24.5,2.5,2.2
01003010600,28.1,13.7,2.9,0.6
01003010701,30.96584,30.607800000000005,2.88392,2.88392
01003010703,30.91145,30.81145,4.21645,4.21645
01003010704,29.8,29.5,2.5,2.5
01003010705,27.86032,27.67778,3.04603,3.04603
01003010800,22.3,22.1,2.4,2.4
01003010903,27.3,27.0,3.0,3.0
01003010904,24.5,24.2,3.6,3.6
01003010905,23.69708,23.49708,3.2933700000000004,3.2933700000000004
01003010906,29.5,12.0,2.5,1.0
01003011000,28.1,11.7,2.1,1.1
01003011101,31.769039999999997,31.427280000000003,3.92249,3.8516199999999996
01003011102,29.88661,29.68661,4.09805,4.09805
01003011201,28.1,27.6,2.8,2.8
01003011202,27.0,26.6,2.6,2.6
01003011300,19.6,19.4,2.6,2.6
01003011401,28.198499999999996,11.2224,2.3388,0.7790999999999999
01003011403,22.885369999999998,22.59552,3.01145,3.01145
01003011405,8.09699,7.96231,1.4483,1.41379
01003011406,6.28712,3.1147600000000004,0.69816,0.29908
01003011407,7.039580000000001,6.96824,0.86371,0.86371
01003011408,11.8,11.6,1.7,1.7
01003011501,32.6,32.2,3.3,3.3
01003011502,35.346250000000005,13.974700000000002,2.9082999999999997,1.05415
01003011601,23.8,23.6,3.3,3.3
01003011602,35.77711,10.459320000000002,2.49322,0.6398300000000001
01005950100,29.2,9.8,3.4,0.7
01005950200,25.0,8.0,3.2,0.3
01005950300,22.5,5.6,2.2,0.7
01005950400,22.1,5.4,2.6,0.5
01005950500,18.5,17.8,2.7,2.7
01005950600,29.0,11.2,2.6,0.8
01005950700,25.7,24.1,3.4,3.4
01005950800,26.5,25.5,2.2,2.2
01005950900,30.4,11.0,3.5,0.8
01007010001,29.59885,9.79885,2.60276,0.50069
01007010002,25.309779999999996,10.104600000000001,2.20862,0.63908
01007010003,25.58314,8.6176,2.6082400000000003,0.5479400000000001
01007010004,28.434089999999998,12.049669999999999,3.3032899999999996,0.7753599999999999
01009050101,31.34843,11.369219999999999,1.96655,0.6055299999999999
01009050102,25.056859999999997,24.442149999999998,2.5147099999999996,2.3715699999999997
01009050200,29.7,10.3,2.3,0.7
01009050300,30.49274,9.712320000000002,2.05234,0.59064
01009050400,30.0,8.9,2.8,1.0
01009050500,23.20012,22.715500000000002,2.6231,2.5231000000000003
01009050601,27.4,27.1,3.3,3.3
01009050602,29.924150000000004,29.62415,3.6034499999999996,3.6034499999999996
01009050700,31.730120000000007,11.69518,2.4698800000000003,0.5698799999999999
01011952100,21.1,7.0,2.4,0.7
