GEOID,CRRALL,CRRINT,DRRALL,DRRINT
01001020100,64.7,58.2,0.0,0.0
01001020200,65.6,35.8,0.0,0.0
01001020300,73.8,63.8,0.1,0.0
01001020400,78.0,67.7,0.5,0.1
01001020500,72.67974000000001,66.49266,0.16888000000000003,0.0
01001020600,66.5,57.7,0.0,0.0
01001020700,62.2,53.2,0.3,0.0
01001020801,70.8,63.8,0.1,0.1
01001020802,70.62133,63.82914,0.06268000000000001,0.03781000000000001
01001020900,64.85043999999999,30.30152,0.9501200000000001,0.0
01001021000,55.8,20.7,1.3,0.0
01001021100,54.0,21.2,1.0,0.1
01003010100,40.7,16.4,0.1,0.0
01003010200,58.01274000000001,25.840320000000002,0.0,0.0
01003010300,61.2,52.8,0.0,0.0
01003010400,60.7,50.0,0.0,0.0
01003010500,67.1,54.6,0.0,0.0
01003010600,55.4,27.7,0.1,0.0
01003010701,72.45404,64.47288,0.0,0.0
01003010703,70.2486,64.9669,0.0,0.0
01003010704,72.2,64.6,0.0,0.0
01003010705,66.57777999999999,60.322219999999994,0.0,0.0
01003010800,61.4,53.0,0.1,0.0
01003010903,65.4,58.6,0.0,0.0
01003010904,61.9,52.6,0.1,0.0
01003010905,63.125730000000004,54.9809,0.04191,0.04191
01003010906,64.3,32.2,0.4,0.0
01003011000,58.4,27.7,0.2,0.0
01003011101,74.42823,66.19304,0.02906,0.02906
01003011102,71.0779,63.275819999999996,0.00013,0.0
01003011201,69.7,59.3,0.1,0.0
01003011202,63.5,54.5,0.1,0.0
01003011300,54.1,44.7,0.1,0.0
01003011401,56.264199999999995,26.6284,0.24029999999999999,0.0
01003011403,55.94735,49.48909,0.0,0.0
01003011405,21.777130000000003,19.51807,1e-05,0.0
01003011406,15.8784,8.8134,0.1,0.0
01003011407,19.09194,16.37153,0.0,0.0
01003011408,30.8,26.6,0.0,0.0
01003011501,70.7,59.7,0.0,0.0
01003011502,64.69605,30.10355,0.13755,0.0
01003011601,59.8,51.6,0.0,0.0
01003011602,61.154219999999995,22.99067,0.18644000000000002,0.0
01005950100,56.7,22.0,0.0,0.0
01005950200,48.9,16.6,1.2,0.1
01005950300,48.9,16.9,0.7,0.0
01005950400,42.9,12.9,0.0,0.0
01005950500,48.4,38.4,0.0,0.0
01005950600,58.6,27.9,0.6,0.0
01005950700,60.7,47.6,0.0,0.0
01005950800,63.0,51.8,0.1,0.1
01005950900,57.5,23.8,1.0,0.0
01007010001,59.09747,23.89586,0.79816,0.0
01007010002,56.0184,27.104599999999998,0.5304599999999999,0.0
01007010003,52.854299999999995,22.80374,0.5917600000000001,0.0
01007010004,55.058949999999996,25.08211,0.0,0.0
01009050101,61.92966,26.54462,0.51966,0.0
01009050102,63.255869999999994,50.450919999999996,0.19999999999999998,0.02843
01009050200,59.9,26.9,1.3,0.1
01009050300,59.51146,23.3638,0.0,0.0
01009050400,59.8,23.3,1.2,0.0
