GEOID,CRRALL,CRRINT,DRRALL,DRRINT
01001020100,64.3,57.7,0.1,0.0
01001020200,65.6,35.8,0.0,0.0
01001020300,73.8,63.7,0.1,0.0
01001020400,77.6,67.5,0.0,0.0
01001020500,72.54862,66.35366,0.0,0.0
01001020600,66.2,57.5,0.1,0.0
01001020700,61.8,52.9,0.1,0.1
01001020801,70.4,63.4,0.2,0.1
01001020802,70.27009000000001,63.49084,0.03781000000000001,0.0
01001020900,64.50056000000001,30.15164,0.35019999999999996,0.05004
01001021000,55.4,20.6,0.0,0.0
01001021100,53.8,21.1,0.4,0.0
01003010100,38.7,16.0,0.0,0.0
01003010200,57.81218,25.64018,0.00014000000000000001,0.0
01003010300,60.7,52.4,0.2,0.1
01003010400,60.4,49.8,0.2,0.0
01003010500,66.5,54.3,0.1,0.0
01003010600,55.2,27.3,0.7,0.1
01003010701,72.17012,64.27288,0.15804,0.05804000000000001
01003010703,69.57724999999999,64.5608,0.1,0.0
01003010704,71.7,64.2,0.1,0.0
01003010705,66.17777999999998,60.08095,0.15872999999999998,0.0
01003010800,58.6,52.0,0.1,0.0
01003010903,64.9,58.1,0.1,0.0
01003010904,61.5,52.5,0.2,0.0
01003010905,62.474270000000004,54.597080000000005,0.2,0.0
01003010906,64.0,32.0,0.3,0.0
01003011000,58.1,27.6,0.7,0.1
01003011101,73.74486999999999,65.96404,0.22916,0.02914
01003011102,70.87088000000001,63.17426000000001,0.29974,0.09987000000000001
01003011201,68.6,58.8,0.3,0.1
01003011202,63.2,54.3,0.2,0.0
01003011300,48.5,43.4,0.1,0.0
01003011401,55.605999999999995,26.3284,0.5403,0.0
01003011403,55.21773,49.13917,0.02994,0.0
01003011405,21.57713,19.418080000000003,0.03449000000000001,0.0
01003011406,15.479320000000001,8.724920000000001,0.15484,0.02212
01003011407,18.37792,16.100189999999998,0.0,0.0
01003011408,29.7,26.2,0.0,0.0
01003011501,70.4,59.5,0.1,0.0
01003011502,64.4419,29.8577,0.6,0.0
01003011601,59.3,51.3,0.1,0.0
01003011602,61.06100000000001,22.790670000000006,0.74661,0.046610000000000006
01005950100,55.9,21.6,0.0,0.0
01005950200,48.0,16.2,0.5,0.1
01005950300,47.6,16.4,0.8,0.3
01005950400,42.8,12.7,0.0,0.0
01005950500,47.8,38.3,0.2,0.0
01005950600,58.4,27.8,0.6,0.0
01005950700,60.4,47.3,0.3,0.1
01005950800,62.9,51.7,0.1,0.1
01005950900,56.5,23.6,0.6,0.0
01007010001,58.597699999999996,23.79563,0.19999999999999998,0.00023
01007010002,55.54024,26.86552,0.8086200000000001,0.03046
01007010003,51.94606,22.4161,0.46030000000000004,0.05206000000000001
01007010004,54.48544,24.94905,0.053799999999999994,0.026899999999999997
01009050101,61.37126,26.10611,0.55551,0.0
01009050102,62.92744,50.12249,0.19999999999999998,0.0
01009050200,59.3,26.4,0.0,0.0
01009050300,59.359120000000004,23.311460000000004,0.14766,0.1
01009050400,59.8,23.2,0.1,0.0
01009050500,58.280969999999996,46.780969999999996,0.14231000000000002,0.04231000000000001
01009050601,67.3,56.3,0.2,0.1
01009050602,69.12415000000001,59.69726,0.040690000000000004,0.040690000000000004
01009050700,63.98554,28.536140000000003,0.16988,0.03494
01011952100,42.4,19.5,0.0,0.0
01011952200,47.4687,20.61328,0.16626,0.0
01011952500,47.7,19.9,0.1,0.0
01013952700,53.0,22.6,1.3,0.1
01013952800,64.4,53.3,0.0,0.0
01013952900,54.7,26.6,1.0,0.0
01013953000,47.4,16.8,2.9,0.0
01013953100,50.2027,22.00276,1.09994,0.09994
01013953200,60.6,26.0,1.2,0.0
01013953300,56.7,20.1,1.6,0.0
01013953400,46.6,19.0,1.1,0.0
01013953500,59.3,20.4,0.5,0.0
01015000200,53.5,25.9,0.1,0.0
01015000300,47.73048,19.820400000000003,0.39976000000000006,0.0
01015000400,55.7,21.8,0.3,0.1
01015000500,34.9,13.8,0.0,0.0
01015000600,46.17531,21.41935,0.20869000000000001,0.0
01015000700,60.359359999999995,28.2728,0.30032,0.0
01015000800,47.3,18.6,0.3,0.0
01015000900,66.7,30.9,0.3,0.0
01015001000,69.0,59.4,0.0,0.0
01015001100,64.90590999999999,56.47673999999999,0.07552,0.0
01015001201,60.354589999999995,28.101259999999996,0.6954899999999999,0.0
01015001202,66.0,33.0,0.2,0.0
01015001300,49.9,37.1,0.1,0.0
01015001400,58.4,25.5,0.2,0.1
01015001500,61.89117999999999,28.441779999999994,0.20213,0.06569
01015001600,55.6,44.9,0.0,0.0
01015001700,69.2,58.1,0.1,0.0
01015001800,63.511359999999996,53.997479999999996,0.12408,0.0
01015002000,64.9582,54.84342000000001,0.16097,0.03903000000000001
01015002101,31.6,21.0,0.3,0.1
01015002102,69.18542,62.281099999999995,0.1,0.1
01015002103,63.95116,55.19946,0.15483000000000002,0.1
01015002200,62.5,49.8,0.1,0.0
01015002300,61.4,25.5,0.2,0.0
01015002400,68.2,57.6,0.2,0.0
01015002501,68.36758,58.12618,0.11172,0.05586
01015002502,64.7,27.4,0.3,0.0
01015002600,61.3,24.8,0.8,0.0
01015981901,0.0,0.0,0.0,0.0
01015981902,0.0,0.0,0.0,0.0
01017953800,52.4,16.0,0.0,0.0
01017953900,56.0,25.2,1.1,0.1
01017954000,51.2595,18.1872,0.0782,0.0
01017954200,61.8,27.7,0.2,0.0
01017954300,46.4,38.2,0.0,0.0
01017954400,52.8,21.4,0.2,0.0
01017954500,52.8,21.4,0.2,0.0
01017954600,66.9,56.1,0.1,0.0
01017954700,61.8,28.0,0.0,0.0
01019955701,34.0,15.1,0.2,0.1
01019955702,42.8,16.2,0.2,0.0
01019955800,39.6995,18.197499999999998,0.1,0.0
01019955900,57.9,23.0,0.5,0.0
01019956000,48.9,20.2,0.5,0.0
01019956100,34.73738,13.76146,0.13012,0.0
01021060101,60.8,28.7,0.3,0.0
01021060102,64.76998,53.29556,0.14778000000000002,0.1
01021060200,58.1,24.9,0.3,0.0
01021060300,51.5,21.7,0.0,0.0
01021060401,62.1,50.9,0.2,0.1
01021060402,56.2659,25.85145,0.36185,0.0
01021060500,56.2,23.3,0.9,0.0
01021060600,60.9,25.1,0.4,0.1
01021060700,54.63265,24.05008,0.29999999999999993,0.0
01023956700,38.2,14.9,0.2,0.0
01023956800,55.7,20.8,0.5,0.0
01023956900,56.7,17.2,0.8,0.0
01023957000,52.3,20.4,0.2,0.0
01025957500,35.2,14.8,0.2,0.1
01025957601,51.1,15.1,0.2,0.0
01025957602,58.44706000000001,27.376019999999997,0.1,0.0
01025957700,26.9,11.5,0.2,0.0
01025957800,51.8,20.9,0.2,0.1
01025957901,59.9,25.1,0.0,0.0
01025957902,56.4,23.4,0.5,0.0
01025958001,48.0,20.7,0.7,0.0
01025958002,48.0,20.7,0.7,0.0
01027958900,54.8,21.4,0.4,0.0
01027959000,53.2,20.6,0.1,0.0
01027959100,60.7,20.5,0.2,0.0
01027959200,55.8,20.0,0.1,0.1
01029959500,44.712740000000004,17.90882,0.3007,0.0
01029959600,53.8,24.2,0.8,0.0
01029959700,58.1,21.9,0.3,0.0
01029959800,60.4,24.9,0.6,0.0
01031010100,47.6,19.8,0.2,0.0
01031010200,46.0,18.5,0.0,0.0
01031010300,58.2,47.7,0.1,0.0
01031010400,49.8908,17.808,0.5984,0.09960000000000001
01031010500,50.6,19.7,0.2,0.0
01031010600,44.9,18.9,0.3,0.0
01031010700,56.6,21.3,0.7,0.0
01031010800,62.0,53.9,0.1,0.0
01031010900,53.5,25.7,0.3,0.0
01031011000,57.1,29.3,0.3,0.1
01031011100,66.6,54.9,0.1,0.0
01031011201,76.08004,69.14468000000001,0.1,0.058460000000000005
01031011202,58.909639999999996,53.1926,0.041479999999999996,0.041479999999999996
01031011300,52.9,43.0,0.1,0.0
01033020100,61.2,27.6,0.1,0.1
01033020200,50.3,22.2,0.2,0.0
01033020300,54.1,22.7,0.3,0.0
01033020400,78.2,68.8,0.1,0.0
01033020500,66.5,55.7,0.0,0.0
01033020600,61.7,49.2,0.2,0.0
01033020701,67.27636000000001,57.18094000000001,0.15247000000000002,0.0011699999999999998
01033020703,70.1,61.0,0.1,0.1
01033020704,72.1,61.2,0.0,0.0
01033020801,63.0,25.5,0.0,0.0
01033020802,58.8,21.4,0.1,0.0
01033020901,62.8,24.1,0.3,0.0
01033020902,64.0,25.7,0.3,0.0
01033021000,53.6,21.4,0.0,0.0
01035960200,40.0,13.3,0.3,0.0
01035960300,40.7,16.2,0.4,0.0
01035960400,48.3,14.2,0.7,0.1
01035960500,47.6,19.8,0.0,0.0
01035960600,47.1,17.3,0.0,0.0
