GEOID,CRRALL,CRRINT,DRRALL,DRRINT
01001020100,64.9,58.4,0.0,0.0
01001020200,66.0,36.3,1.3,0.0
01001020300,74.1,64.1,0.1,0.0
01001020400,78.1,67.9,0.8,0.0
01001020500,72.84136000000001,66.6464,0.24688000000000004,0.0
01001020600,66.7,57.9,0.1,0.0
01001020700,62.5,53.3,0.1,0.0
01001020801,71.0,64.1,0.2,0.0
01001020802,70.79695000000001,63.96695,0.17510000000000003,0.0
01001020900,65.15044,30.551479999999998,0.9497999999999999,0.049960000000000004
01001021000,56.0,20.9,0.5,0.0
01001021100,54.2,21.4,0.3,0.0
01003010100,40.8,16.4,0.3,0.0
01003010200,58.013020000000004,25.840600000000002,0.0,0.0
01003010300,61.4,53.0,0.0,0.0
01003010400,60.9,50.2,0.0,0.0
01003010500,67.3,54.8,0.0,0.0
01003010600,55.4,27.7,0.3,0.0
01003010701,72.78620000000001,64.70504,0.37412,0.0
01003010703,70.59555,65.26689999999999,0.046950000000000006,0.0
01003010704,72.3,64.7,0.0,0.0
01003010705,66.99524,60.63968,0.1,0.0
01003010800,61.6,53.2,0.1,0.0
01003010903,65.8,59.0,0.3,0.0
01003010904,62.2,52.9,0.1,0.0
01003010905,63.38382,55.18090000000001,0.04191,0.04191
01003010906,64.7,32.4,0.2,0.0
01003011000,58.5,27.8,0.3,0.0
01003011101,74.76999,66.36392000000001,0.0,0.0
01003011102,71.27815999999999,63.37608,0.0,0.0
01003011201,69.7,59.4,0.0,0.0
01003011202,63.8,54.7,0.1,0.0
01003011300,54.5,45.0,0.0,0.0
01003011401,56.40449999999999,26.668699999999998,0.48059999999999997,0.0
01003011403,56.21741,49.65934,0.06987,0.0
01003011405,21.91161,19.687050000000003,0.03450000000000001,0.0
01003011406,15.90052,8.93552,0.12212,0.02212
01003011407,19.22761,16.47153,0.03567,0.0
01003011408,31.0,26.7,0.1,0.0
01003011501,71.0,59.9,0.1,0.0
01003011502,64.79605000000001,30.21185,0.24585,0.0
01003011601,60.0,51.8,0.0,0.0
01003011602,61.20083,23.13728,0.41949000000000003,0.0
01005950100,56.7,22.0,0.0,0.0
01005950200,48.9,16.7,0.0,0.0
01005950300,49.1,17.3,0.7,0.0
01005950400,42.9,12.9,0.0,0.0
01005950500,48.5,38.5,0.6,0.0
01005950600,58.6,27.9,0.2,0.0
01005950700,61.2,48.0,1.6,0.0
01005950800,63.4,52.0,0.8,0.0
01005950900,57.7,23.9,0.5,0.0
01007010001,59.39700999999999,24.195629999999998,0.79816,0.0
01007010002,56.14886,27.265520000000002,0.58276,0.0
01007010003,53.00224,22.903740000000003,0.19588,0.0
01007010004,55.125479999999996,25.21517,0.07926000000000001,0.0
01009050101,62.023,26.64461,0.12871,0.0
01009050102,63.613719999999994,50.66563,0.0,0.0
01009050200,60.3,27.2,0.6,0.2
01009050300,59.51146,23.3638,0.0,0.0
01009050400,60.2,23.6,0.4,0.0
01009050500,59.06559,47.25021,0.21538,0.0
01009050601,67.6,56.5,0.2,0.0
01009050602,69.52414999999999,60.15657,0.1,0.1
01009050700,64.41566,28.93614,0.39518000000000003,0.0
01011952100,45.6,20.9,0.2,0.1
