GEOID,CRRALL,CRRINT,DRRALL,DRRINT
01001020100,62.8,56.9,0.2,0.1
01001020200,63.2,34.7,0.1,0.0
01001020300,71.5,62.5,0.2,0.1
01001020400,76.2,66.8,0.3,0.1
01001020500,71.28638000000001,65.49204,0.10788000000000002,0.038380000000000004
01001020600,64.4,56.3,0.1,0.0
01001020700,60.0,52.0,0.1,0.1
01001020801,68.2,62.2,0.1,0.0
01001020802,68.54629,62.41577,0.17464000000000002,0.13732
01001020900,61.60024,29.00144,0.8002400000000001,0.20007999999999998
01001021000,53.2,19.3,0.4,0.1
01001021100,52.0,20.3,0.6,0.3
01003010100,36.4,15.0,0.2,0.1
01003010200,54.612460000000006,23.840600000000002,0.29986,0.1
01003010300,58.2,51.0,0.2,0.1
01003010400,57.5,48.4,0.2,0.0
01003010500,63.5,52.8,0.2,0.1
01003010600,52.4,26.0,0.3,0.1
01003010701,69.596,62.5666,0.18392,0.08392000000000001
01003010703,67.0303,62.7608,0.15305000000000002,0.05305
01003010704,69.2,62.6,0.2,0.0
01003010705,63.69524,58.56349,0.27619,0.15872999999999998
01003010800,55.6,50.4,0.3,0.2
01003010903,62.1,56.2,0.2,0.1
01003010904,58.2,50.5,0.2,0.1
01003010905,59.422810000000005,52.864720000000005,0.32573,0.14191
01003010906,60.4,29.9,0.5,0.3
01003011000,55.2,25.7,0.6,0.2
01003011101,70.57972000000001,64.3277,0.20002,0.20002
01003011102,68.27113999999999,61.574650000000005,0.19987000000000002,0.19987000000000002
01003011201,64.8,56.9,0.1,0.1
01003011202,61.1,53.1,0.0,0.0
01003011300,46.1,42.1,0.1,0.1
01003011401,52.806,24.7881,0.3597,0.1
01003011403,53.00761,47.849000000000004,0.1902,0.10019
01003011405,20.42876,18.74217,0.13449000000000003,0.03449000000000001
01003011406,14.226320000000001,8.00464,0.14424,0.02212
01003011407,17.67091,15.62885,0.07134,0.03567
01003011408,28.8,25.6,0.2,0.1
01003011501,68.2,58.3,0.2,0.1
01003011502,61.2253,28.20355,0.5083,0.26245
01003011601,56.8,49.9,0.2,0.2
01003011602,58.627950000000006,21.5644,0.5796600000000001,0.23983000000000004
01005950100,53.2,20.7,0.9,0.2
01005950200,45.4,15.6,0.4,0.1
01005950300,42.7,14.0,0.2,0.0
01005950400,40.8,12.2,0.3,0.1
01005950500,46.1,37.4,0.2,0.0
01005950600,55.6,26.8,0.6,0.3
01005950700,59.2,46.4,0.1,0.0
01005950800,61.3,50.5,0.1,0.0
01005950900,54.0,22.5,0.7,0.4
01007010001,55.29746999999999,22.49655,0.29954,0.19954
01007010002,52.55748,25.582759999999997,0.16954000000000002,0.13908
01007010003,49.706360000000004,21.22022,0.40412000000000003,0.2
01007010004,51.63328,23.796280000000003,0.17926,0.0731
01009050101,58.82973,24.7315,0.40979,0.19998
01009050102,60.612729999999985,49.279349999999994,0.27157,0.09999999999999999
01009050200,56.1,25.2,0.3,0.2
01009050300,56.730180000000004,22.182520000000004,0.46170000000000005,0.14766
01009050400,56.2,21.5,0.8,0.1
01009050500,55.82711,45.9079,0.2,0.04231000000000001
01009050601,64.8,55.0,0.3,0.2
01009050602,67.04277,58.715880000000006,0.21862,0.0
01009050700,60.64096000000001,26.83132,0.70964,0.20482
01011952100,40.4,18.2,0.2,0.0
01011952200,45.1687,19.891599999999997,0.24458000000000002,0.14458000000000001
01011952500,45.2,18.9,0.6,0.2
01013952700,50.3,21.5,0.4,0.3
01013952800,63.1,52.6,0.0,0.0
01013952900,52.1,25.3,0.5,0.4
01013953000,45.4,16.0,0.4,0.1
01013953100,48.1024,20.902639999999998,0.40006,0.00023999999999999998
01013953200,57.9,25.0,0.6,0.0
01013953300,54.1,19.0,0.5,0.3
01013953400,44.3,18.0,0.4,0.1
01013953500,55.4,18.8,0.3,0.3
01015000200,49.6,24.0,0.5,0.2
01015000300,45.4288,19.319920000000003,0.3992800000000001,0.19952000000000003
01015000400,52.8,20.9,0.4,0.1
01015000500,33.8,13.3,0.5,0.0
01015000600,43.57877000000001,20.320090000000004,0.30565000000000003,0.10052000000000001
01015000700,57.3616,27.57344,0.10096000000000001,0.00064
01015000800,44.8,17.6,0.4,0.0
01015000900,63.2,29.0,0.5,0.3
01015001000,65.8,57.0,0.2,0.1
01015001100,63.021879999999996,55.296049999999994,0.17553,0.14995
01015001201,57.85439999999999,27.101069999999996,0.5976499999999999,0.09911
01015001202,63.4,31.7,0.4,0.2
01015001300,48.1,36.0,0.2,0.1
01015001400,55.1,24.2,0.5,0.1
01015001500,58.169529999999995,26.67443,0.4282499999999999,0.26276
01015001600,53.9,43.8,0.1,0.1
01015001700,67.5,57.0,0.2,0.1
01015001800,61.1836,52.73544,0.17592,0.17592
01015002000,62.31917000000001,53.04342,0.1,0.03903000000000001
01015002101,29.9,19.7,0.2,0.2
01015002102,67.38398000000001,60.9802,0.10036,0.1
01015002103,61.7898,53.72844,0.13551,0.04517
01015002200,60.7,48.9,0.2,0.1
01015002300,58.8,24.4,0.3,0.2
01015002400,65.6,56.4,0.0,0.0
01015002501,65.69726,56.71172,0.14414000000000002,0.05586
01015002502,61.8,25.8,0.1,0.1
01015002600,58.4,23.5,0.3,0.3
01015981901,0.0,0.0,0.0,0.0
01015981902,0.0,0.0,0.0,0.0
01017953800,49.7,15.4,0.4,0.2
01017953900,53.3,23.7,0.4,0.3
01017954000,48.0249,17.209000000000003,0.3,0.1391
01017954200,59.5,26.6,0.7,0.2
01017954300,44.8,37.4,0.2,0.1
01017954400,50.5,20.2,0.3,0.0
01017954500,50.5,20.2,0.3,0.0
01017954600,65.3,55.2,0.1,0.0
01017954700,60.0,27.3,0.5,0.1
01019955701,31.3,13.5,0.3,0.1
01019955702,39.5,14.7,0.2,0.1
01019955800,37.6198,17.2376,0.5802,0.040100000000000004
01019955900,54.3,21.3,0.6,0.0
01019956000,46.4,19.0,0.5,0.1
01019956100,32.93256,13.056640000000002,0.23976,0.1
01021060101,57.6,26.9,0.5,0.2
01021060102,62.77886,51.95222,0.15222000000000002,0.1
01021060200,56.2,24.1,0.6,0.1
01021060300,49.0,20.7,0.8,0.3
01021060401,59.3,49.6,0.1,0.1
01021060402,53.537,24.598850000000002,0.58555,0.2237
01021060500,53.0,21.2,0.8,0.3
01021060600,57.6,23.7,0.4,0.3
01021060700,52.36379,22.89356,0.4561,0.10007
01023956700,36.7,13.9,0.1,0.0
01023956800,53.3,19.8,0.4,0.1
01023956900,53.6,15.6,0.2,0.0
01023957000,50.4,19.1,0.6,0.1
01025957500,33.7,13.8,0.2,0.1
01025957601,48.2,13.8,0.7,0.2
01025957602,56.28801,26.12421,0.84819,0.1
01025957700,25.5,11.3,0.0,0.0
01025957800,48.2,19.3,0.4,0.2
01025957901,56.4,23.8,0.7,0.4
01025957902,53.8,22.4,0.3,0.1
01025958001,45.5,19.7,0.2,0.1
01025958002,45.5,19.7,0.2,0.1
01027958900,51.5,19.9,0.1,0.0
01027959000,49.5,19.4,0.1,0.0
01027959100,58.1,20.0,0.3,0.3
01027959200,51.8,18.1,0.4,0.1
01029959500,42.51036,17.10658,0.39972,0.19986
01029959600,49.9,21.8,0.2,0.1
01029959700,54.3,20.4,0.4,0.3
01029959800,57.1,23.3,0.4,0.2
01031010100,44.4,18.3,0.8,0.2
01031010200,42.7,16.6,0.1,0.1
01031010300,56.4,46.7,0.2,0.1
01031010400,46.88999999999999,16.806,0.9992,0.2
01031010500,48.0,18.7,1.0,0.1
01031010600,40.2,16.5,0.3,0.2
01031010700,54.3,20.1,0.3,0.2
01031010800,59.4,52.6,0.2,0.1
01031010900,50.8,24.5,0.6,0.3
01031011000,54.1,27.9,0.5,0.3
01031011100,64.6,53.6,0.1,0.0
01031011201,73.99696,67.64468,0.3,0.0
01031011202,56.75112,51.87556,0.08295999999999999,0.0
01031011300,51.1,42.1,0.3,0.1
01033020100,58.0,26.0,0.8,0.3
01033020200,47.9,21.0,1.0,0.4
01033020300,51.2,21.5,0.8,0.1
01033020400,75.6,67.8,0.3,0.0
01033020500,65.0,54.7,0.0,0.0
01033020600,59.8,48.3,0.1,0.1
01033020701,65.47691,56.59237,0.16066000000000003,0.07916000000000001
01033020703,68.3,59.9,0.3,0.2
01033020704,69.9,59.9,0.1,0.0
01033020801,60.2,24.4,0.5,0.1
01033020802,56.7,20.4,0.3,0.1
01033020901,59.7,23.1,0.5,0.2
01033020902,61.3,24.3,0.6,0.2
01033021000,50.6,20.3,0.6,0.3
01035960200,37.3,11.9,0.4,0.1
01035960300,39.4,15.4,0.1,0.1
01035960400,45.8,13.4,0.3,0.1
01035960500,44.8,17.9,0.3,0.2
01035960600,44.6,16.2,0.4,0.0
01037961000,26.0,12.0,0.4,0.1
01037961100,35.7,15.0,0.1,0.1
01037961200,19.3,11.6,0.2,0.0
01039961600,44.6,19.8,0.1,0.0
01039961700,50.5,20.3,0.3,0.2
01039961800,57.3,22.4,0.2,0.1
01039961900,49.1,42.5,0.3,0.1
01039962000,53.1,23.0,0.2,0.1
01039962100,50.6,23.7,0.3,0.1
01039962300,52.6,21.1,0.3,0.1
01039962400,58.3,22.5,0.2,0.2
01039962500,63.6,26.5,0.0,0.0
01039962600,53.9,24.5,0.1,0.0
01039962700,56.4,25.4,0.4,0.2
01039962800,54.6,19.7,0.0,0.0
01039962900,52.0,22.1,0.2,0.2
01039963000,41.1,14.9,0.3,0.1
01041963400,47.2,19.0,0.5,0.0
01041963500,53.1,22.2,0.3,0.1
01041963600,49.8,17.7,0.6,0.1
01041963700,51.8,20.6,0.5,0.2
01041963800,42.0,17.5,0.0,0.0
01041963900,47.3,19.4,0.3,0.3
01043964100,55.7,22.4,0.9,0.2
01043964200,62.90163999999999,26.176180000000002,0.45154,0.10308
01043964300,62.6,52.2,0.2,0.0
01043964400,62.0,50.7,0.3,0.0
01043964500,59.4,22.2,0.5,0.1
01043964600,60.8,24.4,0.6,0.4
01043964700,62.5,51.2,0.3,0.1
01043964800,60.1,27.7,1.6,0.2
01043964900,62.039,52.86408,0.14644000000000001,0.1
01043965000,62.80136,51.04376,0.2,0.06712
01043965100,60.2,50.1,0.1,0.0
01043965200,64.8,55.6,0.0,0.0
01043965300,61.4,26.5,1.0,0.3
01043965401,52.8,21.3,0.6,0.1
01043965402,52.4,25.9,0.4,0.1
01043965500,54.49525999999999,23.45603,0.51145,0.31145
01043965600,35.0,28.5,0.0,0.0
01043965700,57.4,24.2,0.3,0.1
01045020000,39.5,37.9,0.0,0.0
01045020100,55.0,20.9,0.6,0.2
01045020200,55.3,21.9,0.5,0.2
01045020300,55.4,21.7,0.2,0.1
01045020400,69.9,58.6,0.1,0.0
01045020500,54.7,23.6,0.5,0.3
01045020700,51.3,23.9,0.2,0.1
01045020801,65.6,55.6,0.3,0.1
01045020802,64.1,52.1,0.2,0.0
01045021101,51.0,44.2,0.3,0.0
01045021102,45.5,23.1,0.3,0.2
01045021200,53.4,23.2,0.3,0.1
01045021300,46.2,39.7,0.4,0.1
01045021400,49.1,24.0,0.8,0.3
01047956100,58.38972,24.58972,0.6629200000000001,0.11268
01047956201,50.6,19.2,0.4,0.2
01047956202,59.6,24.0,0.7,0.1
01047956300,61.8,29.5,0.8,0.2
01047956400,44.2,18.4,0.6,0.0
01047956500,43.8,19.2,0.7,0.2
01047956600,44.4,21.2,0.4,0.1
01047956701,69.1,57.6,0.1,0.1
01047956702,54.7,25.5,0.7,0.0
01047956800,51.5,23.1,0.7,0.1
01047956900,43.1,15.6,0.5,0.1
01047957000,33.3,11.1,0.3,0.1
01047957100,48.2,15.8,0.4,0.0
01047957200,43.8,19.6,0.4,0.0
01047957300,37.48205,16.3221,0.26442,0.0
01049960100,47.98585,18.83682,0.46531,0.23469
01049960200,47.1,18.2,0.5,0.2
01049960300,50.09258,22.26193,0.28636,0.15272
01049960400,47.2849,21.0501,0.4174,0.1587
01049960500,48.1,19.2,0.5,0.2
01049960600,45.29752,17.32345,0.6493800000000001,0.22593
01049960700,40.11138,16.63077,0.21227000000000001,0.11226000000000001
01049960800,33.5,13.9,0.4,0.2
01049960900,49.5,19.7,0.4,0.2
01049961000,51.6,19.5,0.4,0.1
01049961100,52.4,24.0,0.5,0.2
01049961200,64.9,57.4,0.1,0.1
01049961300,53.6,23.4,0.4,0.2
01049961400,33.3,13.2,0.3,0.1
01051030100,62.25067,54.230560000000004,0.01963,0.0
01051030200,59.7,50.4,0.0,0.0
01051030300,33.5,14.0,0.2,0.0
01051030400,60.3314,51.586119999999994,0.1,0.0
01051030500,62.3,53.9,0.2,0.1
01051030600,64.5,55.0,0.2,0.1
01051030701,75.7,71.5,0.1,0.1
01051030702,72.5,64.3,0.1,0.1
01051030800,60.80566,32.3434,0.34088,0.13522
01051030901,71.2,67.3,0.0,0.0
01051030902,64.3,56.8,0.2,0.0
01051031000,63.89162,58.58438,0.1,0.1
01051031100,75.1,68.3,0.2,0.1
01051031200,56.6,48.3,0.2,0.0
01051031300,56.1,51.1,0.1,0.1
01053969800,51.11475,17.72065,0.19999999999999998,0.07185
01053969900,57.2,20.7,0.5,0.2
01053970100,62.6,51.4,0.3,0.0
01053970200,49.9,20.4,0.8,0.0
01053970300,49.0,20.5,0.5,0.2
01053970400,44.4,35.3,0.1,0.0
01053970500,54.3,23.3,0.4,0.2
01053970600,46.1,20.5,0.3,0.2
01053970700,61.5,50.7,0.4,0.1
01055000200,55.5,21.4,0.2,0.1
01055000300,47.8,22.0,0.4,0.0
01055000400,70.2,31.9,0.4,0.1
01055000500,55.8,24.1,0.5,0.0
01055000600,51.1,23.2,0.3,0.0
01055000700,49.8,26.7,0.7,0.2
01055000800,34.9,17.5,0.2,0.0
01055000900,47.0,20.4,0.5,0.2
01055001000,44.1,20.1,0.6,0.0
01055001100,73.5,64.2,0.1,0.0
01055001200,52.4,25.3,0.7,0.2
01055001300,47.6,25.6,0.2,0.1
01055001600,58.6,27.6,0.5,0.2
01055001700,50.8,19.5,0.5,0.2
01055010100,53.0,21.1,0.7,0.5
01055010200,55.78743,24.75516,0.75591,0.2
01055010300,58.4,24.2,0.3,0.2
01055010401,57.12854000000001,30.77185,0.58004,0.29002
01055010402,71.0,60.7,0.2,0.1
01055010501,74.80552,66.51104000000001,0.39448,0.34724
01055010502,66.0855,56.5274,0.2547,0.054700000000000006
01055010601,72.5,63.3,0.2,0.1
01055010602,61.5,25.5,0.2,0.1
01055010700,64.2,54.3,0.3,0.1
01055010800,60.4,47.3,0.3,0.1
01055010900,61.3,24.7,0.6,0.6
01055011001,66.55724000000001,55.165839999999996,0.10172,0.1
01055011002,58.4,47.5,0.2,0.1
01055011100,52.6,21.5,0.8,0.2
01055011200,53.9,25.1,0.4,0.1
01057020000,56.6,15.7,0.3,0.0
01057020100,54.7,19.0,0.8,0.2
01057020200,56.6,21.1,1.0,0.3
01057020300,51.7,17.0,0.6,0.2
01057020400,54.1,16.3,0.7,0.1
01059972900,56.8,20.5,0.6,0.2
01059973000,49.6,22.5,0.4,0.3
01059973100,52.0,21.2,0.4,0.1
01059973200,54.8,25.3,0.7,0.4
01059973300,51.9,21.0,0.7,0.3
01059973400,51.7,18.0,0.7,0.3
01059973500,57.4,17.6,0.4,0.2
01059973600,56.0,13.6,0.8,0.4
01059973700,56.354820000000004,18.26409,0.35334,0.15336
01061050100,47.5,16.8,0.5,0.2
01061050200,39.6,16.4,0.2,0.0
01061050300,52.7,18.9,0.5,0.1
01061050400,56.7,20.7,0.3,0.1
01061050500,50.7,21.6,0.5,0.4
01061050600,57.6,22.9,0.6,0.2
01063060000,37.6,14.4,0.3,0.0
01063060100,41.837059999999994,16.86691,0.14733,0.04911
01063060200,26.2,13.0,0.2,0.1
01065040000,54.7,25.2,0.7,0.0
01065040100,32.5,15.0,0.4,0.3
01065040200,48.3,18.1,1.5,0.3
01065040300,40.0,20.0,0.5,0.2
01065040400,53.12849,24.25892,0.86124,0.0
01065040500,44.1,19.2,0.3,0.0
01067030100,44.0,13.4,0.6,0.1
01067030200,46.8,19.0,0.2,0.1
01067030300,32.2,10.7,0.3,0.1
01067030400,45.7,38.1,0.3,0.1
01067030500,63.9,55.7,0.2,0.1
01067030600,45.5,14.7,0.1,0.0
01069040100,61.8,54.1,0.2,0.1
01069040201,65.45362,58.423,0.31292000000000003,0.05646
01069040202,68.79511,60.878809999999994,0.20162999999999998,0.0
01069040301,53.0,43.4,0.1,0.0
01069040302,49.9,26.7,0.4,0.0
01069040400,67.0,57.0,0.1,0.1
01069040500,65.2,54.2,0.4,0.1
01069040600,33.5,16.9,0.4,0.1
01069040700,61.3,29.2,0.6,0.3
01069040800,56.593869999999995,48.744279999999996,0.29918,0.04959
01069040900,62.8,53.7,0.4,0.3
01069041000,60.0,28.0,0.9,0.3
01069041100,57.0,46.3,0.4,0.3
01069041200,43.7,18.1,0.7,0.1
01069041400,46.6,20.5,0.2,0.1
01069041500,50.6,21.5,0.5,0.1
01069041600,52.2,24.1,0.5,0.2
01069041700,44.3,20.8,1.1,0.2
01069041800,43.5,16.0,0.5,0.2
01069041900,53.9607,24.036949999999997,0.7261,0.26305
01069042000,56.5,21.3,0.2,0.0
01069042100,60.0,50.9,0.3,0.1
01071950100,53.677260000000004,41.83251,0.20758000000000001,0.04621
01071950200,45.0,18.3,0.7,0.1
01071950300,51.83256,20.82471,0.3,0.1
01071950400,46.0,18.2,0.4,0.2
01071950500,60.9,24.4,0.5,0.2
01071950600,54.67536,23.07944,0.61096,0.21095999999999998
01071950700,59.100719999999995,48.59032,0.30007999999999996,8e-05
01071950800,62.7,50.3,0.1,0.0
01071950900,69.576,59.20783999999999,0.26688,0.16688
01071951000,56.7,22.3,1.0,0.0
01071951100,54.2368,20.35998,0.50842,0.10842000000000002
01073000100,46.9,25.1,0.3,0.1
01073000300,37.69952,16.90072,0.30016,0.10008
01073000400,43.01155,21.801650000000002,0.20220000000000002,0.10055000000000001
01073000500,35.7,17.5,0.4,0.2
01073000700,42.5,18.4,0.4,0.2
01073000800,43.5,17.9,0.4,0.1
01073001100,53.1,24.4,0.1,0.0
01073001200,41.7,17.4,0.2,0.1
01073001400,40.6,16.0,0.4,0.2
01073001500,36.8,17.1,0.5,0.1
01073001600,40.6,19.2,0.4,0.3
01073001902,37.1,17.8,0.5,0.2
01073002000,48.8,24.9,0.4,0.2
01073002100,51.1,27.7,0.4,0.3
01073002200,45.09792,21.10104,0.49984,0.1
01073002303,42.5,22.4,0.3,0.1
01073002305,64.78746,59.48145999999999,0.20018,0.10012
01073002306,72.7,67.0,0.3,0.2
01073002400,43.85269,28.04805,0.53154,0.28423000000000004
01073002700,43.70375,37.150839999999995,0.08585000000000001,0.08585000000000001
01073002900,39.4,13.0,0.4,0.1
01073003001,47.4,21.0,0.2,0.1
01073003002,51.3,23.2,0.7,0.3
01073003100,42.7,22.1,0.3,0.2
01073003200,38.6,17.6,0.0,0.0
01073003300,28.9,12.6,0.4,0.3
01073003400,40.9,19.0,0.2,0.2
01073003500,41.0,20.7,0.0,0.0
01073003600,57.3,25.9,0.3,0.0
01073003700,41.7,20.5,0.3,0.2
01073003802,53.71392,24.01595,0.30029,0.20029000000000002
01073003803,46.9,21.4,0.2,0.1
01073003900,31.2,14.3,0.2,0.1
01073004000,46.4,18.4,0.3,0.1
01073004200,35.9,14.5,0.5,0.1
01073004500,26.73905,24.9504,0.1567,0.1567
01073004701,56.1,52.4,0.3,0.3
01073004702,67.1,62.6,0.1,0.1
01073004800,63.3,57.4,0.1,0.1
01073004901,51.4,44.1,0.1,0.1
01073004902,47.7,44.8,0.1,0.1
01073005000,52.1,47.9,0.1,0.0
01073005101,25.0,11.8,0.2,0.1
01073005103,56.0,24.6,0.3,0.1
01073005104,27.0,24.6,0.1,0.1
01073005200,54.5,24.0,0.2,0.1
01073005302,68.0,58.4,0.1,0.1
