GEOID,CRRALL,CRRINT,DRRALL,DRRINT
01001020100,63.3,57.1,0.1,0.0
01001020200,63.4,34.9,0.2,0.0
01001020300,71.9,62.6,0.2,0.0
01001020400,76.7,67.0,0.2,0.0
01001020500,71.68700000000001,65.69204000000002,0.0695,0.038380000000000004
01001020600,64.8,56.6,0.1,0.1
01001020700,60.5,52.2,0.2,0.2
01001020801,68.8,62.6,0.0,0.0
01001020802,68.87066999999999,62.61528,0.14973999999999998,0.1
01001020900,62.450359999999996,29.251479999999997,0.24996,0.1
01001021000,53.8,19.5,0.3,0.1
01001021100,52.5,20.6,0.2,0.1
01003010100,37.2,15.2,1.1,0.0
01003010200,55.81162,24.340320000000002,0.79944,0.00014000000000000001
01003010300,59.1,51.3,0.4,0.2
01003010400,58.5,48.9,0.3,0.1
01003010500,64.1,53.1,0.4,0.1
01003010600,53.4,26.3,0.9,0.1
01003010701,70.21208000000001,62.98268,0.14196000000000003,0.1
01003010703,67.6303,63.107749999999996,0.24695,0.14695000000000003
01003010704,70.2,63.3,0.4,0.2
01003010705,64.29523999999999,58.96348999999999,0.18254,0.14127
01003010800,56.5,50.8,0.2,0.1
01003010903,62.8,56.7,0.2,0.1
01003010904,59.0,51.0,0.3,0.1
01003010905,60.02281000000001,53.22281,0.3,0.15809
01003010906,61.2,30.2,0.4,0.1
01003011000,56.2,26.3,0.6,0.3
01003011101,71.50871,64.62781,0.37098,0.10009
01003011102,68.97101,61.97439,0.39974000000000004,0.19974000000000003
01003011201,65.8,57.3,0.3,0.1
01003011202,61.7,53.4,0.3,0.1
01003011300,46.7,42.3,0.2,0.0
01003011401,53.6448,25.1075,0.29999999999999993,0.0403
01003011403,53.46768,48.078939999999996,0.19039,0.06987
01003011405,20.73223,18.91114,0.06899000000000001,0.03449000000000001
01003011406,14.55904,8.137360000000001,0.16636,0.04424
01003011407,17.80658,15.66452,0.03567,0.0
01003011408,29.0,25.7,0.1,0.0
01003011501,68.9,58.6,0.3,0.2
01003011502,62.333600000000004,28.666,0.4,0.15415
01003011601,57.5,50.3,0.4,0.1
01003011602,59.56778,21.85762,0.43983000000000005,0.09322000000000001
01005950100,54.1,20.8,0.4,0.0
01005950200,46.2,15.8,0.6,0.1
01005950300,44.3,14.3,0.9,0.1
01005950400,41.7,12.4,0.5,0.1
01005950500,46.6,37.7,0.2,0.1
01005950600,56.3,27.1,0.5,0.1
01005950700,59.5,46.5,0.0,0.0
01005950800,61.7,50.8,0.2,0.1
01005950900,54.8,23.0,0.5,0.0
01007010001,56.49884999999999,22.697009999999995,0.40069,0.09999999999999999
01007010002,53.70116,25.93506,0.42184,0.1
01007010003,50.20224,21.46404,0.15206000000000003,0.0
01007010004,52.79386,24.11702,0.34682,0.06653
01009050101,59.78684,25.160469999999997,0.9376899999999999,0.0
01009050102,61.19900999999999,49.450919999999996,0.19999999999999998,0.0
01009050200,57.4,25.5,1.2,0.1
01009050300,57.6255,22.47784,0.58128,0.05234000000000001
01009050400,57.3,21.9,0.6,0.0
01009050500,56.39635,46.05021,0.18462,0.05769
01009050601,65.5,55.3,0.4,0.1
01009050602,67.54277,58.875189999999996,0.3,0.0
01009050700,61.64578,27.33132,0.83012,0.16506
01011952100,41.1,18.6,0.4,0.1
01011952200,46.03496,20.00244,0.45542000000000005,0.0
01011952500,46.0,19.2,0.4,0.1
01013952700,51.0,21.7,0.4,0.1
01013952800,63.5,52.9,0.1,0.0
01013952900,53.1,25.9,0.5,0.2
01013953000,45.8,16.0,0.0,0.0
01013953100,48.70264,21.20282,0.30012,0.10006
01013953200,59.1,25.3,0.3,0.1
01013953300,55.1,19.3,0.4,0.2
01013953400,45.2,18.4,0.5,0.1
01013953500,56.5,19.0,0.9,0.3
01015000200,50.9,24.4,0.6,0.1
01015000300,46.03024,19.519920000000003,0.30072,0.10000000000000002
01015000400,53.9,21.1,0.7,0.1
01015000500,34.2,13.3,0.2,0.0
01015000600,44.66987999999999,20.61957,1.5694600000000003,0.10021000000000002
01015000700,58.55968,27.77344,0.5990399999999999,0.1
01015000800,46.1,18.1,0.5,0.0
01015000900,64.7,29.7,0.3,0.2
01015001000,66.3,57.3,0.1,0.0
01015001100,63.47390999999999,55.52261,0.19976,0.04994
01015001201,58.65942,27.40285,0.40317000000000003,0.09911
01015001202,64.1,31.9,0.4,0.1
01015001300,48.5,36.3,0.2,0.2
01015001400,56.1,24.5,0.9,0.1
01015001500,59.13342,27.27576,0.5305799999999999,0.23117999999999997
01015001600,54.4,44.2,0.2,0.1
01015001700,67.9,57.3,0.1,0.0
01015001800,61.8734,53.14932,0.33796,0.1
01015002000,62.79723,53.32148,0.13903000000000001,0.03903000000000001
01015002101,30.0,19.9,0.1,0.1
01015002102,67.58506,61.18056,0.00054,0.00018
01015002103,62.425309999999996,54.12844,0.35483,0.20966
01015002200,61.2,49.2,0.2,0.2
01015002300,59.8,24.6,0.6,0.1
01015002400,66.4,56.7,0.2,0.1
01015002501,66.3207,57.02344,0.25586,0.15586
01015002502,62.8,26.3,0.4,0.0
01015002600,59.4,23.9,0.5,0.1
01015981901,0.0,0.0,0.0,0.0
01015981902,0.0,0.0,0.0,0.0
01017953800,51.0,15.6,0.6,0.0
01017953900,54.2,24.1,0.3,0.0
01017954000,49.0595,17.3872,0.4173,0.0782
01017954200,60.2,26.9,0.3,0.1
01017954300,45.3,37.6,0.2,0.1
01017954400,51.4,20.7,0.3,0.1
01017954500,51.4,20.7,0.3,0.1
01017954600,65.8,55.6,0.1,0.1
01017954700,60.5,27.5,0.1,0.0
01019955701,32.0,13.8,0.4,0.1
01019955702,40.8,15.0,0.7,0.1
01019955800,38.23910000000001,17.517300000000002,0.3995,0.1198
01019955900,55.2,21.7,0.6,0.0
01019956000,47.0,19.3,0.6,0.2
01019956100,33.532560000000004,13.25664,0.4,0.16506
01021060101,58.2,27.2,1.0,0.1
01021060102,63.269980000000004,52.14778,0.24778,0.04778
01021060200,56.8,24.5,1.0,0.1
01021060300,49.7,21.1,0.7,0.1
01021060401,60.2,49.9,0.2,0.0
01021060402,54.375150000000005,24.960700000000003,1.0526,0.13815000000000002
01021060500,53.8,21.9,0.2,0.1
01021060600,58.8,24.2,1.2,0.3
01021060700,53.20755,23.23746,0.66382,0.1439
01023956700,37.1,14.2,0.3,0.2
01023956800,54.0,19.9,0.4,0.1
01023956900,54.1,16.0,0.3,0.1
01023957000,51.0,19.6,0.4,0.3
01025957500,34.2,14.0,0.2,0.0
01025957601,49.6,14.6,0.5,0.4
01025957602,56.99163,26.52059,0.34457,0.24457
01025957700,25.9,11.3,0.3,0.0
01025957800,49.5,19.8,0.6,0.2
01025957901,57.9,24.3,0.4,0.1
01025957902,54.9,22.7,0.5,0.0
01025958001,46.2,19.9,0.4,0.1
01025958002,46.2,19.9,0.4,0.1
01027958900,52.7,20.3,0.6,0.1
01027959000,51.2,19.9,0.5,0.2
01027959100,59.2,20.2,0.5,0.1
01027959200,53.1,18.5,0.5,0.1
01029959500,43.510920000000006,17.307280000000002,0.40056,0.10056000000000001
01029959600,51.3,22.5,0.8,0.5
01029959700,55.4,20.9,0.6,0.1
01029959800,58.3,23.9,0.7,0.2
01031010100,45.0,18.6,0.4,0.1
01031010200,43.9,17.3,0.9,0.5
01031010300,57.0,46.9,0.1,0.0
01031010400,47.988,17.106,0.4,0.1
01031010500,48.8,18.9,0.3,0.0
01031010600,41.5,17.0,0.5,0.0
01031010700,55.5,20.8,0.5,0.2
01031010800,59.7,52.9,0.1,0.1
01031010900,51.3,24.6,0.2,0.1
01031011000,55.0,28.2,0.3,0.0
01031011100,64.8,53.7,0.2,0.1
01031011201,74.52158,68.02776,0.18308,0.12462
01031011202,57.243719999999996,52.15112,0.11704000000000002,0.05852000000000001
01031011300,51.5,42.4,0.3,0.2
01033020100,58.9,26.4,0.5,0.0
01033020200,48.4,21.2,0.3,0.2
01033020300,51.9,21.7,0.5,0.1
01033020400,76.7,68.4,0.6,0.3
01033020500,65.3,55.0,0.1,0.1
01033020600,60.1,48.4,0.2,0.0
01033020701,66.08656,56.74835,0.30237,0.0
01033020703,68.8,60.2,0.3,0.1
01033020704,70.3,60.2,0.2,0.1
01033020801,60.9,24.6,1.0,0.1
01033020802,57.4,20.8,0.7,0.0
01033020901,60.9,23.4,0.3,0.2
01033020902,62.4,24.7,0.3,0.0
01033021000,51.4,20.4,1.1,0.1
01035960200,38.4,12.4,0.5,0.2
01035960300,39.7,15.4,0.2,0.0
01035960400,46.8,13.7,0.4,0.1
01035960500,45.4,18.3,0.3,0.1
01035960600,45.2,16.4,0.5,0.1
01037961000,26.7,12.4,0.2,0.0
01037961100,36.2,15.2,0.8,0.1
01037961200,19.7,11.9,0.3,0.1
01039961600,45.3,20.0,1.1,0.1
01039961700,51.7,20.6,0.8,0.1
01039961800,58.5,22.7,2.5,0.2
01039961900,49.5,42.7,0.1,0.0
01039962000,54.0,23.3,1.5,0.0
01039962100,51.7,24.2,2.1,0.1
01039962300,53.8,21.4,1.7,0.1
01039962400,59.4,22.6,0.4,0.0
01039962500,64.6,26.6,0.8,0.0
01039962600,54.6,24.8,0.4,0.1
01039962700,57.4,25.6,0.4,0.1
01039962800,55.9,20.2,0.8,0.1
01039962900,52.6,22.4,1.2,0.2
01039963000,42.1,15.3,0.2,0.1
01041963400,48.0,19.5,0.5,0.1
01041963500,54.0,22.5,0.4,0.1
01041963600,51.2,18.1,0.9,0.1
01041963700,52.8,21.0,0.6,0.3
01041963800,43.0,18.2,0.9,0.1
01041963900,48.1,19.7,0.7,0.1
01043964100,56.8,22.8,0.7,0.2
01043964200,63.94394,26.42464,0.7484599999999999,0.09692
01043964300,63.3,52.5,0.4,0.0
01043964400,62.7,51.2,0.2,0.0
01043964500,60.4,22.5,0.7,0.0
01043964600,62.2,25.2,0.9,0.2
01043964700,62.8,51.3,0.0,0.0
01043964800,61.0,28.2,0.2,0.0
01043964900,62.48544000000001,53.11764,0.2,0.1
01043965000,63.3356,51.44444,0.16712,0.10068
01043965100,60.7,50.2,0.1,0.0
01043965200,65.2,55.7,0.2,0.1
01043965300,62.5,26.7,0.7,0.0
01043965401,53.8,21.5,0.9,0.1
01043965402,53.6,26.3,0.9,0.1
01043965500,55.42838999999999,23.978319999999997,0.78855,0.17771
01043965600,35.3,28.5,0.2,0.0
01043965700,58.8,24.5,1.0,0.1
01045020000,39.7,38.0,0.0,0.0
01045020100,55.9,21.3,0.3,0.1
01045020200,56.8,22.4,0.3,0.1
01045020300,56.6,22.2,0.2,0.1
01045020400,70.4,58.8,0.1,0.0
01045020500,56.3,23.9,0.8,0.2
01045020700,52.3,24.4,0.5,0.2
01045020801,66.0,55.9,0.2,0.1
01045020802,64.4,52.2,0.0,0.0
01045021101,51.5,44.6,0.2,0.1
01045021102,46.6,23.6,0.3,0.2
01045021200,54.0,23.3,0.4,0.1
01045021300,46.6,40.0,0.3,0.2
01045021400,50.4,24.5,0.4,0.1
01047956100,59.17703999999999,24.88972,0.38732,0.062439999999999996
01047956201,51.6,19.5,0.5,0.1
01047956202,60.7,24.5,0.5,0.2
01047956300,62.7,29.9,0.4,0.2
01047956400,44.7,18.4,0.3,0.0
01047956500,44.4,19.3,0.2,0.1
01047956600,44.9,21.2,0.4,0.0
01047956701,69.3,57.7,0.1,0.0
01047956702,56.0,25.7,0.6,0.1
01047956800,52.5,23.4,0.4,0.1
01047956900,43.6,15.7,0.3,0.1
01047957000,34.1,11.2,0.3,0.1
01047957100,49.7,16.3,0.5,0.0
01047957200,44.6,19.8,0.2,0.0
01047957300,38.04984,16.489890000000003,0.19663000000000003,0.0
01049960100,48.989920000000005,19.2062,0.89593,0.1
01049960200,48.0,18.4,0.6,0.0
01049960300,51.255599999999994,22.62829,0.7550299999999999,0.0
01049960400,48.022949999999994,21.508799999999997,0.63805,0.07935
01049960500,49.2,19.4,0.8,0.0
01049960600,46.29504,17.64814,0.7987599999999999,0.12469000000000001
01049960700,41.11081,16.843040000000002,0.32067,0.027100000000000003
01049960800,34.1,14.2,0.2,0.1
01049960900,50.5,20.1,0.6,0.1
01049961000,52.8,20.2,0.7,0.2
01049961100,53.8,24.6,0.8,0.1
01049961200,65.6,57.7,0.3,0.2
01049961300,54.6,24.0,0.4,0.2
01049961400,33.8,13.4,0.4,0.1
01051030100,62.59648000000001,54.34155,0.07173000000000002,0.0
01051030200,60.1,50.5,0.1,0.0
01051030300,34.1,14.4,0.9,0.1
01051030400,60.60192000000001,51.64296,0.15684,0.0
01051030500,62.9,54.2,0.2,0.0
01051030600,65.1,55.2,0.2,0.0
01051030701,76.2,71.8,0.1,0.0
01051030702,73.0,64.5,0.2,0.2
01051030800,61.45912000000001,32.60252,0.67044,0.06478
01051030901,71.6,67.6,0.0,0.0
01051030902,65.0,57.3,0.1,0.1
01051031000,64.438,58.93076000000001,0.2,0.1
01051031100,75.6,68.5,0.2,0.1
01051031200,56.9,48.6,0.2,0.2
01051031300,56.4,51.3,0.1,0.0
01053969800,52.13995,18.020649999999996,0.39704999999999996,0.09999999999999999
01053969900,58.0,20.9,0.1,0.0
01053970100,63.2,51.7,0.3,0.1
01053970200,50.6,20.5,0.3,0.0
01053970300,50.5,21.1,0.6,0.2
01053970400,45.5,35.8,0.5,0.3
01053970500,55.2,23.5,0.8,0.1
01053970600,47.0,20.8,0.4,0.1
01053970700,62.0,50.9,0.3,0.1
01055000200,56.7,22.0,0.5,0.1
01055000300,48.5,22.6,0.3,0.1
01055000400,71.0,32.2,0.7,0.2
01055000500,56.4,24.1,0.5,0.0
01055000600,51.8,23.4,0.5,0.1
01055000700,50.4,26.7,1.3,0.0
01055000800,35.9,17.9,0.3,0.0
01055000900,48.1,20.7,0.3,0.0
01055001000,45.4,20.2,0.3,0.0
01055001100,74.0,64.6,0.1,0.0
01055001200,53.2,25.6,0.5,0.1
01055001300,48.4,26.1,0.4,0.2
01055001600,59.6,28.2,0.9,0.2
01055001700,51.8,19.8,0.4,0.0
01055010100,54.0,21.5,0.3,0.0
01055010200,56.57955,25.05122,0.8078799999999999,0.14803
01055010300,59.7,24.7,0.3,0.1
01055010401,57.938520000000004,31.27185,0.59002,0.1
01055010402,72.0,61.2,0.4,0.1
01055010501,75.51104,66.71656,0.34724,0.14724
01055010502,66.74789999999999,56.944500000000005,0.3359,0.1453
01055010601,73.1,63.5,0.3,0.0
01055010602,63.0,25.8,1.0,0.1
01055010700,64.9,54.6,0.2,0.1
01055010800,61.0,47.3,0.3,0.1
01055010900,63.0,25.8,0.9,0.4
01055011001,67.25380000000001,55.46584,0.10344,0.0017200000000000002
01055011002,58.9,47.8,0.3,0.1
01055011100,53.6,21.8,0.4,0.1
01055011200,54.8,25.4,0.8,0.1
01057020000,57.5,16.3,1.0,0.0
01057020100,55.9,19.5,0.7,0.2
01057020200,57.6,21.7,1.5,0.1
01057020300,52.7,17.3,1.9,0.1
01057020400,55.0,16.4,0.7,0.1
01059972900,58.3,21.0,0.8,0.3
01059973000,50.9,23.0,0.6,0.1
01059973100,52.9,21.2,0.6,0.1
01059973200,56.1,25.8,0.6,0.0
01059973300,53.0,21.6,0.4,0.1
01059973400,53.0,18.6,0.4,0.1
01059973500,58.2,18.0,0.4,0.0
01059973600,56.6,14.0,0.8,0.1
01059973700,57.54663,18.69233,1.25644,0.2013
01061050100,48.7,17.1,0.5,0.1
01061050200,40.9,16.8,0.4,0.1
