GEOID,CRRALL,CRRINT,DRRALL,DRRINT
01001020100,38.1,37.8,1.6,1.6
01001020200,43.3,23.1,0.9,0.9
01001020300,42.4,41.5,1.9,1.7
01001020400,48.4,47.7,2.6,2.6
01001020500,44.37978,44.07916,1.9547600000000003,1.9547600000000003
01001020600,39.1,38.7,2.0,2.0
01001020700,34.8,33.6,1.5,1.4
01001020801,42.7,42.4,1.9,1.9
01001020802,39.463330000000006,38.85085,1.2009500000000002,1.16314
01001020900,40.6494,17.95084,1.0502,1.0502
01001021000,35.7,11.4,0.6,0.6
01001021100,33.4,11.9,0.4,0.4
01003010100,24.1,8.6,0.5,0.5
01003010200,37.693000000000005,14.72408,1.2009800000000002,1.2009800000000002
01003010300,31.0,30.4,1.1,1.1
01003010400,28.9,28.7,1.2,1.2
01003010500,32.7,31.9,1.9,1.9
01003010600,35.3,18.1,0.6,0.6
01003010701,38.85956,38.3176,1.63216,1.5321600000000002
01003010703,38.509600000000006,38.35655,1.4,1.4
01003010704,38.6,38.3,3.1,3.1
01003010705,36.35397,36.07143,1.68254,1.68254
01003010800,28.9,28.6,1.2,1.2
01003010903,35.6,35.2,1.4,1.4
01003010904,30.5,30.1,1.1,1.1
01003010905,29.777980000000003,29.519890000000004,1.4580899999999999,1.4580899999999999
01003010906,37.2,16.4,1.2,1.2
01003011000,35.5,15.3,0.8,0.8
01003011101,39.76081,39.34818,1.89995,1.89995
01003011102,38.082840000000004,37.88284,1.5993500000000003,1.5993500000000003
01003011201,34.3,33.8,1.6,1.6
01003011202,33.0,32.5,1.3,1.3
01003011300,24.9,24.7,1.1,1.1
01003011401,34.880599999999994,14.8239,1.0612,1.0612
01003011403,30.016959999999997,29.59717,1.41056,1.38043
01003011405,10.659190000000002,10.52445,0.43795000000000006,0.43795000000000006
01003011406,8.261320000000001,4.17928,0.28848,0.28848
01003011407,9.467,9.29566,0.37834999999999996,0.37834999999999996
01003011408,15.9,15.6,0.7,0.7
01003011501,39.8,39.3,1.6,1.6
01003011502,42.725300000000004,17.86205,1.0707499999999999,1.0707499999999999
01003011601,30.2,29.9,0.9,0.9
01003011602,41.78304,13.33898,0.6398300000000001,0.5864400000000001
01005950100,35.4,12.5,0.5,0.5
01005950200,30.6,10.6,0.3,0.3
01005950300,28.1,8.4,0.7,0.7
01005950400,27.0,7.3,0.4,0.4
01005950500,23.3,22.6,1.1,1.1
01005950600,35.4,15.5,1.2,1.2
01005950700,33.0,31.3,1.7,1.7
01005950800,34.1,32.9,1.9,1.9
01005950900,36.0,14.3,1.0,1.0
01007010001,36.79678,13.79655,0.6009199999999999,0.60069
01007010002,32.136219999999994,14.7092,0.86092,0.83046
01007010003,31.28726,11.444939999999999,0.64794,0.55206
01007010004,34.76222,15.37903,0.68645,0.5864499999999999
01009050101,38.2448,15.05155,0.77067,0.69328
01009050102,31.655869999999993,31.012729999999994,1.1274399999999998,1.1274399999999998
01009050200,36.9,14.9,1.2,1.2
01009050300,37.4255,13.088060000000002,1.0617,1.0617
01009050400,36.8,12.1,1.0,1.0
01009050500,28.430940000000003,27.77325,0.8538600000000001,0.8538600000000001
01009050601,34.7,34.3,1.1,1.1
01009050602,36.60208,36.24277,1.2337900000000002,1.17448
01009050700,39.73012,16.08554,0.86506,0.86506
01011952100,26.9,9.9,0.9,0.9
01011952200,29.9,12.5229,0.83252,0.83252
01011952500,28.2,11.3,0.8,0.8
01013952700,32.3,14.5,1.3,1.3
01013952800,36.3,35.7,1.5,1.5
01013952900,34.6,15.8,0.5,0.5
01013953000,28.3,9.4,0.7,0.7
01013953100,32.201440000000005,14.00108,0.5,0.5
01013953200,38.2,16.7,1.3,1.3
01013953300,35.4,11.2,0.9,0.9
01013953400,28.0,10.3,0.5,0.5
01013953500,34.3,9.9,0.1,0.1
01015000200,32.8,16.1,1.1,1.1
01015000300,33.313919999999996,14.611040000000001,1.0,0.90024
01015000400,37.0,14.1,0.5,0.5
01015000500,25.4,9.8,0.8,0.7
01015000600,31.97099,15.57551,0.9106600000000001,0.8085700000000001
01015000700,39.08144,19.18528,1.0,0.99968
01015000800,28.7,11.4,1.4,1.3
01015000900,43.1,18.4,0.9,0.7
01015001000,39.5,38.8,1.3,1.3
01015001100,36.10003999999999,35.67345999999999,1.2029999999999998,1.17742
01015001201,38.79572999999999,17.24407,1.30013,1.10121
01015001202,42.6,19.7,1.5,1.3
01015001300,26.3,25.8,1.1,1.1
01015001400,38.1,15.9,0.8,0.8
01015001500,37.40607,15.82781,1.1584299999999998,1.1584299999999998
01015001600,31.6,30.1,1.3,1.1
01015001700,39.5,38.3,1.4,1.4
01015001800,34.17792,33.739959999999996,1.06204,1.06204
01015002000,33.93141,33.39238,1.4170900000000002,1.4170900000000002
01015002101,16.7,9.9,0.4,0.4
01015002102,43.08236,42.682,1.5,1.4998200000000002
01015002103,37.19293,36.483270000000005,1.82898,1.72898
01015002200,33.8,32.9,1.8,1.8
01015002300,39.3,14.8,1.0,1.0
01015002400,35.2,34.6,1.0,1.0
01015002501,36.44962,35.69376,1.3793000000000002,1.3234400000000002
01015002502,40.2,15.6,1.1,1.0
01015002600,38.6,13.7,0.6,0.6
01015981901,0.0,0.0,0.0,0.0
01015981902,0.0,0.0,0.0,0.0
01017953800,33.4,8.9,0.4,0.4
01017953900,36.5,15.7,0.9,0.8
