GEOID,CRRALL,CRRINT,DRRALL,DRRINT
01001020100,64.9,58.4,0.0,0.0
01001020200,66.0,36.3,0.0,0.0
01001020300,74.1,64.1,0.0,0.0
01001020400,78.2,68.0,0.0,0.0
01001020500,72.87248,66.67752,0.031120000000000005,0.031120000000000005
01001020600,66.7,58.0,0.1,0.1
01001020700,62.6,53.4,0.1,0.1
01001020801,71.1,64.1,0.1,0.1
01001020802,70.87156,64.01669,0.0,0.0
01001020900,65.2004,30.601519999999997,0.0,0.0
01001021000,56.1,21.0,0.0,0.0
01001021100,54.3,21.5,0.0,0.0
01003010100,40.8,16.5,0.0,0.0
01003010200,58.013020000000004,25.840600000000002,0.0,0.0
01003010300,61.4,53.0,0.0,0.0
01003010400,61.0,50.3,0.0,0.0
01003010500,67.3,54.8,0.0,0.0
01003010600,55.5,27.7,0.0,0.0
01003010701,72.8862,64.70504,0.0,0.0
01003010703,70.6486,65.31995,0.0,0.0
01003010704,72.3,64.7,0.0,0.0
01003010705,67.09523999999999,60.73967999999999,0.0,0.0
01003010800,61.8,53.4,0.0,0.0
01003010903,65.8,59.0,0.0,0.0
01003010904,62.3,52.9,0.0,0.0
01003010905,63.60000000000001,55.338989999999995,0.11618000000000002,0.05809000000000001
01003010906,64.8,32.5,0.1,0.1
01003011000,58.5,27.8,0.0,0.0
01003011101,74.77007,66.36392000000001,0.0,0.0
01003011102,71.37803,63.37621,0.0,0.0
01003011201,69.8,59.5,0.0,0.0
01003011202,63.9,54.8,0.0,0.0
01003011300,54.5,45.1,0.0,0.0
01003011401,56.444799999999994,26.809,0.0,0.0
01003011403,56.3176,49.69927,0.0,0.0
01003011405,21.91161,19.687050000000003,0.0,0.0
01003011406,15.90052,8.93552,0.0,0.0
01003011407,19.22761,16.5072,0.0,0.0
01003011408,31.0,26.8,0.0,0.0
01003011501,71.0,59.9,0.0,0.0
01003011502,64.8419,30.2577,0.04585,0.0
01003011601,60.0,51.9,0.0,0.0
01003011602,61.20083,23.13728,0.0,0.0
01005950100,56.7,22.0,0.0,0.0
01005950200,48.9,16.7,0.0,0.0
01005950300,49.1,17.3,0.0,0.0
01005950400,42.9,12.9,0.0,0.0
01005950500,48.5,38.5,0.0,0.0
01005950600,58.6,27.9,0.0,0.0
01005950700,61.3,48.0,0.0,0.0
01005950800,63.6,52.0,0.1,0.1
01005950900,57.7,23.9,0.0,0.0
01007010001,59.496779999999994,24.2954,0.19954,0.09977
01007010002,56.2184,27.33506,0.0,0.0
01007010003,53.05018,22.951680000000003,0.1,0.0
01007010004,55.16511,25.254800000000003,0.039630000000000006,0.0
01009050101,62.08097,26.67998,0.0,0.0
01009050102,63.613719999999994,50.66563,0.0,0.0
01009050200,60.4,27.3,0.0,0.0
01009050300,59.51146,23.459120000000002,0.0,0.0
01009050400,60.2,23.6,0.2,0.0
01009050500,59.15021,47.29252,0.04231000000000001,0.04231000000000001
01009050601,67.6,56.5,0.0,0.0
