GEOID,CRRALL,CRRINT,DRRALL,DRRINT
01001020100,67.0,60.1,0.0,0.0
01001020200,67.4,37.4,0.0,0.0
01001020300,76.7,66.2,0.1,0.0
01001020400,80.1,69.6,0.1,0.1
01001020500,75.54862,69.11466000000001,0.1,0.0695
01001020600,68.6,60.0,0.2,0.1
01001020700,64.7,55.1,0.1,0.1
01001020801,73.3,65.8,0.1,0.0
01001020802,73.44375000000001,66.37692000000001,0.1,0.03781000000000001
01001020900,67.65083999999999,32.65188,0.05004,0.0
01001021000,57.7,22.1,0.1,0.0
01001021100,55.8,22.7,0.0,0.0
01003010100,42.7,17.9,0.2,0.1
01003010200,61.213300000000004,29.1399,0.10014,0.09986
01003010300,63.7,55.0,0.2,0.1
01003010400,63.0,52.4,0.2,0.1
01003010500,70.7,57.6,0.2,0.0
01003010600,58.1,29.7,0.2,0.1
01003010701,75.35404,67.04700000000001,0.11608000000000002,0.05804000000000001
01003010703,73.0364,67.51384999999999,0.14695000000000003,0.14695000000000003
01003010704,75.3,67.2,0.1,0.0
01003010705,71.31905,64.44603,0.22381,0.1
01003010800,65.3,56.4,0.2,0.1
01003010903,70.0,62.1,0.1,0.1
01003010904,64.6,55.0,0.1,0.1
01003010905,67.45517000000001,58.71989000000001,0.36763999999999997,0.18381999999999998
01003010906,67.6,35.1,0.2,0.1
01003011000,61.0,29.8,0.1,0.0
01003011101,77.6379,68.79014000000001,0.44184999999999997,0.02906
01003011102,74.47816,66.37608,0.40026000000000006,0.00013
01003011201,72.5,61.9,0.4,0.0
01003011202,66.1,56.6,0.4,0.1
01003011300,57.7,48.0,0.6,0.1
01003011401,58.5254,28.549299999999995,0.1,0.0
01003011403,59.02699,52.34916,0.10019,0.030130000000000004
01003011405,22.72554,20.466480000000004,0.03449000000000001,0.0
01003011406,17.26504,10.13368,0.02212,0.02212
01003011407,20.69895,17.94287,0.03567,0.0
01003011408,32.6,28.3,0.1,0.0
01003011501,73.5,61.9,0.2,0.1
01003011502,66.8253,32.003550000000004,0.14585,0.04585
01003011601,61.7,53.7,0.2,0.0
01003011602,62.72032,24.523720000000004,0.14661000000000002,0.046610000000000006
01005950100,57.9,23.4,0.1,0.0
01005950200,51.6,18.7,0.2,0.1
01005950300,52.0,19.6,0.1,0.1
01005950400,44.3,14.2,0.0,0.0
01005950500,50.6,40.2,0.2,0.0
01005950600,60.9,29.6,0.1,0.1
01005950700,64.1,50.6,0.0,0.0
01005950800,65.7,53.5,0.0,0.0
01005950900,60.0,25.4,0.1,0.0
01007010001,61.49585999999999,25.89586,0.19954,0.0
01007010002,58.44024,29.395979999999998,0.06954,0.06954
01007010003,55.4543,25.051680000000005,0.30000000000000004,0.14794000000000002
01007010004,57.072500000000005,27.036320000000003,0.03347,0.0
01009050101,64.15445,28.234090000000002,0.15478,0.07739
01009050102,66.14313999999999,52.337199999999996,0.14314,0.07157
01009050200,64.0,30.1,0.3,0.1
01009050300,61.84508000000001,25.61146,0.09532,0.04766
01009050400,62.2,25.4,0.2,0.0
01009050500,63.20018,50.74249,0.0,0.0
01009050601,69.6,58.6,0.1,0.1
01009050602,73.01725,63.17174,0.1,0.040690000000000004
01009050700,67.11566,31.33614,0.03494,0.0
01011952100,46.8,21.8,0.1,0.0
01011952200,49.81206,22.268700000000003,0.08916,0.0
01011952500,50.3,21.7,0.1,0.1
01013952700,55.0,24.8,0.1,0.0
01013952800,66.2,54.7,0.0,0.0
01013952900,57.8,29.0,0.2,0.0
01013953000,49.0,18.5,0.1,0.0
01013953100,52.40324,24.002999999999997,0.10006,0.0
01013953200,62.5,27.7,0.1,0.0
01013953300,58.2,21.9,0.1,0.0
01013953400,50.7,21.5,0.1,0.1
01013953500,62.3,22.4,0.3,0.0
01015000200,55.7,27.6,0.1,0.1
01015000300,49.3348,21.22352,0.09976000000000002,0.0
01015000400,57.4,23.3,0.0,0.0
01015000500,36.0,14.4,0.1,0.0
01015000600,48.684599999999996,22.942989999999998,0.10052000000000001,0.0017800000000000001
01015000700,63.7536,30.96864,0.00032,0.0
01015000800,49.6,20.4,0.4,0.1
01015000900,69.1,33.3,0.2,0.0
01015001000,72.7,62.5,0.1,0.0
01015001100,68.9494,59.67090999999999,0.25214,0.04994
01015001201,63.05065,30.593130000000002,0.10267,0.09981000000000001
01015001202,69.4,35.3,0.2,0.0
01015001300,52.9,39.4,0.1,0.0
01015001400,60.4,27.8,0.1,0.0
01015001500,65.2111,31.289219999999997,0.33098,0.06569
01015001600,58.9,47.3,0.2,0.1
01015001700,73.2,61.3,0.1,0.1
01015001800,68.01136,57.63176,0.13796,0.07592
01015002000,68.75335000000001,57.726330000000004,0.03903000000000001,0.03903000000000001
01015002101,34.6,24.1,0.0,0.0
01015002102,72.58614,65.1811,0.00018,0.0
01015002103,67.25769,57.93497000000001,0.1,0.054830000000000004
01015002200,65.4,52.6,0.7,0.0
01015002300,64.1,27.9,0.2,0.1
01015002400,71.2,59.9,0.0,0.0
01015002501,72.04688,61.137899999999995,0.0,0.0
01015002502,67.1,29.8,0.2,0.0
01015002600,63.6,26.9,0.2,0.0
01015981901,0.0,0.0,0.0,0.0
01015981902,0.0,0.0,0.0,0.0
01017953800,54.5,18.2,0.1,0.0
01017953900,58.3,27.3,0.1,0.1
01017954000,53.7903,20.169900000000002,0.21730000000000002,0.0391
01017954200,64.1,29.7,0.1,0.0
01017954300,51.5,41.3,0.1,0.0
01017954400,55.0,23.1,0.1,0.0
01017954500,55.0,23.1,0.1,0.0
01017954600,68.7,57.6,0.1,0.0
01017954700,64.4,30.1,0.0,0.0
01019955701,38.8,17.2,0.1,0.0
01019955702,46.4,18.4,0.2,0.0
01019955800,45.0767,20.7762,0.0,0.0
01019955900,60.6,25.1,0.0,0.0
01019956000,53.2,22.7,0.1,0.0
01019956100,38.437380000000005,15.945800000000002,0.06988,0.03494
01021060101,65.7,31.4,0.2,0.0
01021060102,68.11332,56.0389,0.04778,0.04778
01021060200,61.3,26.8,0.3,0.0
01021060300,53.1,23.1,0.0,0.0
01021060401,66.3,54.4,0.2,0.1
01021060402,59.85260000000001,28.894800000000004,0.2237,0.03815
01021060500,58.6,25.1,0.1,0.0
01021060600,63.3,27.1,0.2,0.0
01021060700,57.470510000000004,26.28682,0.10007,0.09993
01023956700,43.2,16.5,0.1,0.0
01023956800,59.3,23.4,0.1,0.1
01023956900,59.2,19.5,0.2,0.2
01023957000,54.1,22.4,0.3,0.2
01025957500,49.9,18.4,0.1,0.0
01025957601,55.0,17.6,0.0,0.0
01025957602,61.38326,29.54231,0.048190000000000004,0.0
01025957700,36.2,13.9,0.1,0.0
01025957800,55.4,23.1,0.2,0.0
01025957901,62.8,27.1,0.3,0.0
01025957902,58.5,24.9,0.2,0.0
01025958001,51.5,22.2,0.5,0.1
01025958002,51.5,22.2,0.5,0.1
01027958900,57.2,23.3,0.1,0.0
01027959000,56.3,22.8,0.2,0.1
01027959100,62.0,21.9,0.1,0.0
01027959200,58.8,21.8,0.1,0.0
01029959500,50.10924000000001,20.30896,0.10014,0.00014000000000000001
01029959600,56.7,26.7,0.2,0.1
01029959700,60.8,24.3,0.1,0.0
01029959800,62.0,26.2,0.2,0.0
01031010100,52.4,22.7,0.3,0.2
01031010200,50.6,20.5,0.0,0.0
01031010300,61.1,50.4,0.0,0.0
01031010400,52.4996,19.214000000000002,0.0012,0.0008
01031010500,53.2,22.2,0.0,0.0
01031010600,51.0,21.3,0.1,0.0
01031010700,58.6,23.5,0.2,0.0
01031010800,64.7,55.7,0.0,0.0
01031010900,57.0,28.7,0.0,0.0
01031011000,61.3,32.9,0.2,0.1
01031011100,71.1,58.9,0.0,0.0
01031011201,79.46312,72.0693,0.15846000000000002,0.04154
01031011202,63.25112,57.00963999999999,0.25852,0.15852000000000002
01031011300,56.4,45.7,0.2,0.2
01033020100,64.9,30.6,0.1,0.1
01033020200,53.4,24.9,0.2,0.1
01033020300,58.1,25.6,0.2,0.2
01033020400,83.1,72.7,0.0,0.0
01033020500,69.6,57.9,0.1,0.0
01033020600,64.4,51.0,0.2,0.2
01033020701,70.08717000000001,59.489360000000005,0.10001000000000002,0.0011699999999999998
01033020703,73.6,63.9,0.2,0.2
01033020704,74.9,63.6,0.2,0.1
01033020801,65.6,27.3,0.1,0.0
01033020802,62.8,24.0,0.1,0.0
01033020901,64.8,25.9,0.1,0.0
01033020902,65.5,27.0,0.0,0.0
01033021000,54.6,22.6,0.1,0.0
01035960200,45.4,15.3,0.0,0.0
01035960300,49.4,19.7,0.0,0.0
01035960400,52.9,15.9,0.1,0.1
