GEOID,CRRALL,CRRINT,DRRALL,DRRINT
01001020100,63.9,57.6,0.0,0.0
01001020200,65.5,35.8,0.0,0.0
01001020300,73.2,63.4,0.2,0.1
01001020400,77.4,67.5,0.0,0.0
01001020500,72.38762,66.25428000000001,0.038380000000000004,0.038380000000000004
01001020600,65.9,57.3,0.0,0.0
01001020700,61.6,52.8,0.0,0.0
01001020801,70.1,63.3,0.0,0.0
01001020802,69.99447,63.340090000000004,0.024870000000000003,0.024870000000000003
01001020900,64.15044,29.951479999999997,0.05004,0.05004
01001021000,55.3,20.5,0.1,0.0
01001021100,53.5,20.9,0.0,0.0
01003010100,38.6,16.0,0.0,0.0
01003010200,57.51176,25.63962,0.00014000000000000001,0.00014000000000000001
01003010300,60.2,52.1,0.0,0.0
01003010400,60.2,49.7,0.0,0.0
01003010500,65.9,53.9,0.1,0.1
01003010600,54.8,27.2,0.0,0.0
01003010701,71.75404,64.01483999999999,0.05804000000000001,0.05804000000000001
01003010703,69.17115,64.20775,0.05305,0.05305
01003010704,71.4,64.0,0.0,0.0
01003010705,65.81905,59.939679999999996,0.04127,0.0
01003010800,58.2,51.8,0.1,0.0
01003010903,64.4,57.9,0.0,0.0
01003010904,61.2,52.3,0.1,0.1
01003010905,62.21618000000001,54.49708,0.0,0.0
01003010906,63.6,31.7,0.0,0.0
01003011000,57.8,27.4,0.0,0.0
01003011101,73.22851,65.61863999999998,0.0,0.0
01003011102,70.37127000000001,62.87439,0.00013,0.00013
01003011201,67.9,58.5,0.1,0.1
01003011202,62.7,54.0,0.0,0.0
01003011300,48.3,43.2,0.1,0.1
01003011401,55.306,26.1284,0.0,0.0
01003011403,54.987790000000004,48.9791,0.03993,0.03993
01003011405,21.40815,19.283590000000004,0.0,0.0
01003011406,15.26872,8.55856,0.0,0.0
01003011407,18.27792,16.00019,0.0,0.0
01003011408,29.6,26.1,0.0,0.0
01003011501,70.1,59.3,0.0,0.0
01003011502,64.1419,29.6577,0.04585,0.04585
01003011601,59.0,51.2,0.0,0.0
