GEOID,CRRALL,CRRINT,DRRALL,DRRINT
01001020100,64.1,57.7,0.1,0.1
01001020200,65.5,35.8,0.0,0.0
01001020300,73.7,63.6,0.1,0.1
01001020400,77.5,67.5,0.0,0.0
01001020500,72.41812,66.32316,0.038380000000000004,0.038380000000000004
01001020600,66.1,57.4,0.1,0.1
01001020700,61.7,52.8,0.0,0.0
01001020801,70.1,63.3,0.0,0.0
01001020802,70.09447,63.41522,0.06219,0.06219
01001020900,64.15044,29.951479999999997,0.14987999999999999,0.0
01001021000,55.4,20.6,0.3,0.1
01001021100,53.6,21.0,0.2,0.0
01003010100,38.6,16.0,0.0,0.0
01003010200,57.71190000000001,25.6399,0.00028000000000000003,0.00014000000000000001
01003010300,60.3,52.2,0.0,0.0
01003010400,60.3,49.7,0.0,0.0
01003010500,66.2,54.1,0.2,0.1
01003010600,54.9,27.3,0.0,0.0
01003010701,71.85404,64.01483999999999,0.041960000000000004,0.041960000000000004
01003010703,69.32419999999999,64.3608,0.05305,0.0
01003010704,71.4,64.1,0.0,0.0
01003010705,65.97778,59.98094999999999,0.1,0.04127
01003010800,58.4,51.9,0.1,0.0
01003010903,64.6,58.0,0.2,0.1
01003010904,61.3,52.3,0.1,0.0
01003010905,62.37427000000001,54.49708,0.05809000000000001,0.05809000000000001
01003010906,63.7,31.8,0.4,0.0
01003011000,58.0,27.5,0.6,0.0
01003011101,73.42845,65.77677,0.0,0.0
01003011102,70.47127,62.97439,0.0,0.0
01003011201,68.1,58.6,0.1,0.0
01003011202,62.9,54.1,0.1,0.0
01003011300,48.4,43.3,0.0,0.0
01003011401,55.446299999999994,26.168699999999998,0.18059999999999998,0.0
01003011403,55.11792,49.0791,0.030130000000000004,0.0
01003011405,21.44264,19.318090000000005,2e-05,0.0
01003011406,15.312959999999999,8.658560000000001,0.17788,0.02212
01003011407,18.37792,16.100189999999998,0.0,0.0
01003011408,29.7,26.2,0.0,0.0
01003011501,70.2,59.3,0.1,0.0
01003011502,64.19605,29.70355,0.1,0.0
01003011601,59.0,51.2,0.0,0.0
01003011602,60.91439,22.644060000000003,0.7,0.0
01005950100,55.9,21.6,0.1,0.1
01005950200,47.7,16.1,0.0,0.0
01005950300,46.9,15.8,0.1,0.1
01005950400,42.8,12.7,0.0,0.0
01005950500,47.7,38.3,0.0,0.0
01005950600,58.2,27.8,0.2,0.0
01005950700,60.0,46.9,0.0,0.0
01005950800,62.8,51.6,0.1,0.1
01005950900,56.4,23.6,0.0,0.0
01007010001,58.497009999999996,23.6954,0.19954,0.0
01007010002,55.33162,26.8046,0.06954,0.0
01007010003,51.70224,22.3161,0.09588,0.0
01007010004,54.338210000000004,24.89525,0.0731,0.0
01009050101,61.20347000000001,25.95109,0.07739,0.0
01009050102,62.799009999999996,50.09406,0.02843,0.02843
01009050200,59.3,26.4,0.1,0.0
01009050300,59.20678000000001,23.211460000000002,0.25234,0.0
01009050400,59.6,23.2,0.1,0.0
01009050500,58.09635,46.68097,0.05769,0.05769
01009050601,67.1,56.1,0.0,0.0
01009050602,68.98346000000001,59.615880000000004,0.0,0.0
01009050700,63.72048000000001,28.43614,0.1,0.0
01011952100,42.3,19.3,0.0,0.0
01011952200,47.302440000000004,20.61328,0.0,0.0
01011952500,47.6,19.9,0.0,0.0
01013952700,52.6,22.4,0.0,0.0
01013952800,64.1,53.2,0.0,0.0
01013952900,54.7,26.6,0.2,0.0
01013953000,47.3,16.7,0.0,0.0
01013953100,50.10276,21.80288,0.10006,0.0
01013953200,60.5,25.9,0.0,0.0
01013953300,56.7,20.1,0.0,0.0
01013953400,46.4,18.9,0.1,0.1
01013953500,59.0,20.4,0.0,0.0
01015000200,53.1,25.6,0.1,0.1
01015000300,47.53072,19.82016,0.0007199999999999999,0.0
01015000400,55.5,21.7,0.2,0.1
01015000500,34.9,13.8,0.0,0.0
01015000600,45.97625000000001,21.122799999999998,0.19958000000000004,0.0017800000000000001
01015000700,60.25904,28.17312,0.29904,0.0
01015000800,47.2,18.5,0.0,0.0
01015000900,66.5,30.9,0.2,0.0
01015001000,68.9,59.3,0.1,0.1
01015001100,64.80480999999999,56.451159999999994,0.12546,0.12546
