GEOID,CRRALL,CRRINT,DRRALL,DRRINT
01001020100,61.5,56.1,0.0,0.0
01001020200,60.7,34.1,0.2,0.2
01001020300,70.3,62.1,0.1,0.1
01001020400,75.4,66.4,0.1,0.1
01001020500,70.47186,64.9854,0.13112000000000001,0.09274000000000002
01001020600,63.0,56.0,0.2,0.1
01001020700,58.9,51.4,0.1,0.1
01001020801,67.0,61.9,0.3,0.2
01001020802,66.81145000000001,61.76603,0.23781000000000002,0.21294000000000002
01001020900,59.3498,28.151239999999998,0.10008,0.10008
01001021000,51.5,18.7,0.1,0.1
01001021100,49.6,19.7,0.0,0.0
01003010100,34.7,14.3,0.2,0.1
01003010200,52.31274,22.840880000000002,0.20098000000000002,0.1
01003010300,55.7,49.9,0.7,0.2
01003010400,54.7,47.5,0.4,0.0
01003010500,61.4,52.0,0.9,0.1
01003010600,49.7,25.3,0.3,0.1
01003010701,67.76032000000001,61.740719999999996,0.52588,0.3
01003010703,65.47725,61.860800000000005,0.39390000000000003,0.24695
01003010704,67.5,61.6,0.4,0.1
01003010705,61.74285999999999,57.546029999999995,0.67619,0.37618999999999997
01003010800,53.3,49.4,0.6,0.3
01003010903,60.2,55.3,0.2,0.2
01003010904,55.6,49.7,0.6,0.2
01003010905,56.58753,51.45517000000001,0.6,0.34191000000000005
01003010906,57.2,28.2,0.2,0.2
01003011000,52.4,24.5,0.0,0.0
01003011101,68.00868,63.09876,0.69983,0.15813
01003011102,65.87153,60.67465,0.39987000000000006,0.10000000000000002
01003011201,62.6,55.8,0.7,0.2
01003011202,59.3,52.4,0.5,0.3
01003011300,44.0,41.2,0.3,0.1
01003011401,50.406,23.947799999999997,0.1,0.1
01003011403,51.547000000000004,47.1784,0.23974,0.03993
01003011405,19.680390000000003,18.400730000000003,0.16898000000000002,0.09999000000000001
01003011406,13.660879999999999,7.71616,0.12212,0.04424
01003011407,17.22823,15.393180000000001,0.1,0.03567
01003011408,28.1,25.3,0.1,0.1
01003011501,66.4,57.6,0.4,0.2
01003011502,58.8004,27.186949999999996,0.2,0.15415
01003011601,54.6,49.2,1.0,0.3
01003011602,56.621170000000006,20.817790000000002,0.1,0.046610000000000006
01005950100,51.0,20.0,0.1,0.0
01005950200,43.0,15.2,0.1,0.1
01005950300,40.6,13.6,0.0,0.0
01005950400,38.7,11.7,0.0,0.0
