GEOID,CRRALL,CRRINT,DRRALL,DRRINT
01001020100,64.9,58.4,0.1,0.1
01001020200,65.6,35.9,0.5,0.0
01001020300,74.0,63.9,0.0,0.0
01001020400,78.1,67.8,1.1,0.0
01001020500,72.77912,66.55366000000001,0.43878000000000006,0.0
01001020600,66.7,57.9,0.0,0.0
01001020700,62.3,53.2,0.4,0.0
01001020801,70.9,63.9,0.0,0.0
01001020802,70.75914,63.90427000000001,0.024870000000000003,0.024870000000000003
01001020900,65.00039999999998,30.451479999999997,0.85004,0.0
01001021000,55.9,20.9,0.0,0.0
01001021100,54.2,21.3,0.9,0.0
01003010100,40.8,16.4,0.7,0.0
01003010200,58.013020000000004,25.840600000000002,0.0007000000000000001,0.0
01003010300,61.3,52.9,0.1,0.0
01003010400,60.9,50.2,0.0,0.0
01003010500,67.3,54.8,0.5,0.0
01003010600,55.4,27.7,1.0,0.0
01003010701,72.61208,64.58896,0.21608,0.0
01003010703,70.40164999999999,65.07300000000001,0.05305,0.05305
01003010704,72.2,64.6,0.0,0.0
01003010705,66.79523999999999,60.539680000000004,0.15872999999999998,0.05873
01003010800,61.5,53.1,0.0,0.0
01003010903,65.5,58.6,0.3,0.0
01003010904,62.0,52.7,0.0,0.0
01003010905,63.34191,55.12281000000001,0.1,0.04191
01003010906,64.6,32.4,1.3,0.0
01003011000,58.4,27.7,0.3,0.0
01003011101,74.56997,66.26391,0.0,0.0
01003011102,71.07829,63.27607999999999,0.0,0.0
01003011201,69.7,59.4,0.0,0.0
01003011202,63.7,54.6,0.0,0.0
01003011300,54.4,44.9,0.0,0.0
01003011401,56.323899999999995,26.6284,0.1597,0.0
01003011403,56.10761,49.62921,0.03993,0.0
01003011405,21.81162,19.58706,0.0,0.0
01003011406,15.90052,8.9134,0.08848,0.0
01003011407,19.191940000000002,16.47153,0.1,0.0
01003011408,30.9,26.7,0.1,0.0
01003011501,70.8,59.8,0.1,0.0
01003011502,64.69605,30.10355,0.22925,0.0
01003011601,59.9,51.7,0.0,0.0
01003011602,61.20083,23.037280000000003,0.16017,0.0
01005950100,56.7,22.0,0.0,0.0
01005950200,48.9,16.6,0.0,0.0
01005950300,48.9,17.1,0.2,0.0
01005950400,42.9,12.9,0.0,0.0
01005950500,48.5,38.5,0.1,0.0
01005950600,58.6,27.9,0.3,0.0
01005950700,60.8,47.6,0.9,0.0
01005950800,63.2,51.9,1.4,0.1
01005950900,57.6,23.9,0.1,0.0
01007010001,59.29700999999999,24.09563,0.40046,0.09999999999999999
01007010002,56.1184,27.23506,0.26092000000000004,0.03046
01007010003,52.9543,22.855800000000002,0.29176,0.0
01007010004,55.058949999999996,25.10901,0.16139999999999996,0.026899999999999997
01009050101,61.96503,26.622009999999996,0.24758999999999995,0.0
01009050102,63.39901,50.52249,0.0,0.0
01009050200,60.1,27.0,0.3,0.0
01009050300,59.51146,23.3638,0.0,0.0
01009050400,60.0,23.5,0.2,0.0
01009050500,59.06559,47.25021,0.04231000000000001,0.04231000000000001
01009050601,67.6,56.4,0.1,0.0
01009050602,69.48346,60.05657000000001,0.0,0.0
01009050700,64.38072,28.771079999999998,0.27952,0.0
01011952100,45.1,20.6,0.8,0.1
01011952200,48.20122,21.01328,0.5891599999999999,0.0
01011952500,49.2,20.3,0.0,0.0
01013952700,53.0,22.9,0.6,0.0
01013952800,64.4,53.3,0.0,0.0
01013952900,55.1,26.9,0.1,0.0
01013953000,47.5,16.9,0.4,0.0
01013953100,50.6027,22.4027,0.49976,0.0
01013953200,60.8,26.1,0.4,0.0
01013953300,57.1,20.3,0.0,0.0
01013953400,47.6,19.1,0.4,0.0
01013953500,60.1,20.6,0.0,0.0
01015000200,53.7,26.1,0.4,0.0
01015000300,47.73144,20.1204,0.20264000000000004,0.00023999999999999998
01015000400,55.7,21.9,0.0,0.0
01015000500,35.0,13.9,0.0,0.0
01015000600,46.57531,21.72092,0.20083,0.0
01015000700,60.75808,28.5728,1.29648,0.09968
01015000800,48.0,19.1,0.4,0.0
01015000900,66.8,31.1,0.9,0.0
01015001000,69.4,59.8,0.1,0.0
01015001100,65.55359999999999,56.899789999999996,0.07347,0.0
01015001201,60.757259999999995,28.501959999999997,0.20178000000000001,0.0
