GEOID,CRRALL,CRRINT,DRRALL,DRRINT
01001020100,63.9,57.6,0.0,0.0
01001020200,64.9,35.5,0.0,0.0
01001020300,73.0,63.4,0.1,0.1
01001020400,77.1,67.3,0.0,0.0
01001020500,72.11812,66.11528,0.038380000000000004,0.038380000000000004
01001020600,65.5,57.1,0.0,0.0
01001020700,61.3,52.6,0.1,0.1
01001020801,69.6,62.9,0.0,0.0
01001020802,69.73231,63.14012,0.0,0.0
01001020900,63.50032,29.60136,0.1,0.0
01001021000,54.9,20.2,0.1,0.0
01001021100,53.3,20.8,0.0,0.0
01003010100,38.3,15.8,0.0,0.0
01003010200,57.11162,25.339760000000002,0.1,0.0
01003010300,60.0,51.9,0.0,0.0
01003010400,59.7,49.5,0.0,0.0
01003010500,65.4,53.7,0.1,0.0
01003010600,54.5,27.0,0.1,0.0
01003010701,71.31208000000001,63.7568,0.0,0.0
01003010703,68.77115,63.90775,0.0,0.0
01003010704,71.0,63.8,0.0,0.0
01003010705,65.45397,59.680949999999996,0.04127,0.04127
01003010800,57.7,51.5,0.0,0.0
01003010903,63.9,57.5,0.0,0.0
01003010904,60.7,51.9,0.1,0.0
01003010905,61.67427000000001,54.097080000000005,0.2,0.1
01003010906,62.9,31.2,0.2,0.0
01003011000,57.6,27.2,0.1,0.1
01003011101,72.8413,65.38955999999999,8e-05,0.0
01003011102,70.07075,62.674260000000004,0.09987000000000001,0.0
01003011201,67.2,58.0,0.2,0.0
01003011202,62.5,53.9,0.0,0.0
01003011300,47.6,42.9,0.0,0.0
01003011401,55.0254,25.947799999999997,0.0597,0.0
01003011403,54.51811000000001,48.71922000000001,0.02994,0.02994
01003011405,21.239170000000005,19.249100000000002,0.0,0.0
01003011406,15.102360000000001,8.4922,0.02212,0.0
01003011407,18.206580000000002,15.96452,0.0,0.0
01003011408,29.4,26.0,0.0,0.0
01003011501,69.9,59.2,0.1,0.1
01003011502,63.69605,29.3577,0.14585,0.04585
01003011601,58.7,51.0,0.1,0.0
01003011602,60.661,22.44406,0.1,0.0
01005950100,55.6,21.5,0.0,0.0
01005950200,47.4,16.1,0.1,0.1
01005950300,46.1,15.1,0.1,0.0
01005950400,42.7,12.7,0.0,0.0
01005950500,47.4,38.2,0.0,0.0
01005950600,57.8,27.7,0.2,0.0
01005950700,59.9,46.8,0.0,0.0
01005950800,62.5,51.5,0.0,0.0
01005950900,56.0,23.4,0.2,0.0
01007010001,57.89769999999999,23.395859999999995,0.00069,0.0
01007010002,54.992540000000005,26.52644,0.13046000000000002,0.0
01007010003,51.2543,21.9161,0.04794,0.0
01007010004,53.93164,24.72215,0.1538,0.03347
01009050101,60.84206,25.79631,0.09334,0.03537
01009050102,62.242149999999995,49.822489999999995,0.0,0.0
01009050200,58.9,26.2,0.2,0.1
01009050300,58.71146,22.916140000000002,0.09532,0.0
01009050400,59.2,22.8,0.0,0.0
01009050500,57.71173,46.52328,0.05769,0.05769
01009050601,66.9,56.0,0.1,0.0
01009050602,68.44277,59.256569999999996,0.040690000000000004,0.040690000000000004
01009050700,63.150600000000004,28.101200000000002,0.13012,0.06506
01011952100,41.8,18.9,0.0,0.0
01011952200,47.00244,20.457859999999997,0.04458,0.0
01011952500,47.0,19.6,0.1,0.0
01013952700,52.0,22.0,0.1,0.0
01013952800,64.0,53.0,0.1,0.1
01013952900,54.3,26.4,0.0,0.0
01013953000,46.9,16.5,0.1,0.0
01013953100,49.802699999999994,21.70282,0.0,0.0
