GEOID,CRRALL,CRRINT,DRRALL,DRRINT
01001020100,69.4,61.9,0.2,0.1
01001020200,68.9,38.3,0.1,0.1
01001020300,77.9,67.1,0.1,0.1
01001020400,81.4,70.7,0.1,0.1
01001020500,76.55526,70.02130000000001,0.0695,0.0695
01001020600,69.4,60.7,0.1,0.1
01001020700,66.8,56.2,0.1,0.1
01001020801,73.7,66.0,0.0,0.0
01001020802,74.95378000000001,67.38888,0.14977000000000001,0.11245000000000001
01001020900,69.15108,33.8522,0.1,0.1
01001021000,58.8,22.9,0.1,0.1
01001021100,56.8,23.6,0.1,0.1
01003010100,44.0,19.0,0.3,0.3
01003010200,62.8119,30.33906,0.09986,0.09986
01003010300,66.0,56.3,0.1,0.1
01003010400,65.1,53.3,0.0,0.0
01003010500,71.3,58.2,0.0,0.0
01003010600,58.7,30.2,0.2,0.1
01003010701,76.34424000000001,67.9372,0.0,0.0
01003010703,74.1486,68.47300000000001,0.1,0.1
01003010704,77.0,68.7,0.2,0.2
01003010705,72.27143,65.29840999999999,0.05873,0.05873
01003010800,67.3,57.7,0.1,0.1
01003010903,70.8,62.8,0.1,0.1
01003010904,66.4,55.7,0.1,0.1
01003010905,69.13899,59.70371,0.0,0.0
01003010906,68.8,36.2,0.1,0.1
01003011000,61.5,30.2,0.0,0.0
01003011101,78.26726,69.29051,0.07087,0.07087
01003011102,75.37855000000002,67.27556,0.00013,0.00013
01003011201,73.6,62.9,0.0,0.0
01003011202,67.8,57.5,0.1,0.1
01003011300,58.9,48.5,0.1,0.1
01003011401,59.4642,29.428399999999996,0.0597,0.0597
01003011403,60.39683,52.96911,0.030130000000000004,0.0
01003011405,23.566950000000006,20.869960000000003,0.03450000000000001,0.03450000000000001
01003011406,17.86412,10.64428,0.1,0.1
01003011407,21.74163,18.6072,0.03567,0.0
01003011408,33.9,28.9,0.1,0.0
01003011501,74.2,62.6,0.1,0.1
01003011502,67.78774999999999,32.81185,0.1,0.1
01003011601,63.5,54.6,0.1,0.1
01003011602,63.34659,25.003380000000003,0.13983,0.09322000000000001
01005950100,58.6,24.0,0.0,0.0
01005950200,52.5,19.4,0.0,0.0
01005950300,52.8,20.2,0.0,0.0
01005950400,45.2,14.8,0.1,0.1
01005950500,52.3,40.9,0.0,0.0
01005950600,62.2,30.5,0.1,0.1
01005950700,65.5,51.0,0.0,0.0
01005950800,67.6,54.3,0.1,0.1
01005950900,60.8,26.1,0.0,0.0
01007010001,62.893789999999996,26.694709999999997,0.09977,0.09977
01007010002,59.605180000000004,30.460919999999998,0.06954,0.06954
01007010003,57.29812,26.691380000000002,0.04794,0.04794
01007010004,58.07188000000001,27.695659999999997,0.0,0.0
01009050101,65.31631,29.22816,0.07739,0.07739
01009050102,68.21471,53.46661999999999,0.17157,0.17157
01009050200,65.7,31.5,0.1,0.1
01009050300,63.9404,27.259120000000003,0.25234,0.20468000000000003
01009050400,63.4,26.3,0.1,0.1
01009050500,65.20018,51.911730000000006,0.21538,0.21538
01009050601,71.5,60.1,0.1,0.1
01009050602,74.28001,64.17174,0.15931,0.15931
01009050700,68.25059999999999,32.17108,0.0,0.0
01011952100,47.5,22.6,0.0,0.0
01011952200,51.1229,23.190379999999998,0.08916,0.08916
01011952500,51.7,22.6,0.1,0.1
01013952700,55.6,25.4,0.1,0.1
