GEOID,CRRALL,CRRINT,DRRALL,DRRINT
01001020100,63.9,57.6,0.0,0.0
01001020200,65.5,35.8,0.2,0.1
01001020300,73.0,63.4,0.0,0.0
01001020400,77.3,67.4,0.1,0.0
01001020500,72.35650000000001,66.22316000000001,0.0305,0.0
01001020600,65.9,57.3,0.0,0.0
01001020700,61.6,52.8,0.1,0.1
01001020801,70.0,63.3,0.2,0.1
01001020802,69.9696,63.31522,0.024870000000000003,0.0
01001020900,64.05036,29.851399999999998,0.45004,0.0
01001021000,55.3,20.5,0.3,0.0
01001021100,53.5,20.9,0.6,0.0
01003010100,38.6,16.0,0.6,0.0
01003010200,57.51148,25.639480000000002,0.39944,0.09986
01003010300,60.2,52.0,0.1,0.1
01003010400,60.2,49.7,0.1,0.0
01003010500,65.7,53.8,0.0,0.0
01003010600,54.8,27.2,0.9,0.0
01003010701,71.696,63.9568,0.08392000000000001,0.0
01003010703,69.1242,64.1547,0.0,0.0
01003010704,71.4,64.0,0.1,0.1
01003010705,65.77777999999999,59.939679999999996,0.04127,0.0
01003010800,58.2,51.8,0.0,0.0
01003010903,64.3,57.8,0.0,0.0
01003010904,61.1,52.2,0.1,0.0
01003010905,62.21618000000001,54.49708,0.1,0.04191
01003010906,63.5,31.5,2.5,0.1
01003011000,57.8,27.4,1.0,0.1
01003011101,73.19945,65.58957999999998,0.02906,0.0
01003011102,70.37101,62.87426,0.00013,0.0
01003011201,67.8,58.4,0.1,0.0
01003011202,62.7,54.0,0.0,0.0
01003011300,48.1,43.1,0.1,0.0
01003011401,55.306,26.1284,1.2388,0.0
01003011403,54.91792000000001,48.94915999999999,0.06987,0.0
01003011405,21.40815,19.283590000000004,0.034510000000000006,0.0
01003011406,15.26872,8.53644,0.39908000000000005,0.0
01003011407,18.24225,16.00019,0.0,0.0
01003011408,29.5,26.1,0.0,0.0
01003011501,70.1,59.3,0.1,0.0
01003011502,64.09604999999999,29.61185,2.23755,0.0
01003011601,59.0,51.2,0.1,0.0
01003011602,60.81439,22.597450000000002,1.1330500000000001,0.0
01005950100,55.8,21.5,0.1,0.0
01005950200,47.6,16.1,0.2,0.0
01005950300,46.5,15.5,0.1,0.1
01005950400,42.7,12.7,0.1,0.0
01005950500,47.5,38.2,0.0,0.0
01005950600,57.9,27.7,0.2,0.0
01005950700,60.0,46.9,0.0,0.0
01005950800,62.6,51.5,0.0,0.0
01005950900,56.2,23.5,0.1,0.0
01007010001,58.197239999999994,23.595399999999998,2.7977,0.09977
01007010002,55.16208,26.66552,1.92644,0.06954
01007010003,51.654300000000006,22.216100000000004,1.0794000000000001,0.0
01007010004,54.14437,24.83488,1.40103,0.0
01009050101,61.12608,25.91572,0.84464,0.04202
01009050102,62.642149999999994,49.99406,0.12843,0.0
01009050200,59.1,26.3,1.1,0.0
01009050300,59.006780000000006,23.11146,1.35234,0.04766
01009050400,59.5,23.1,0.9,0.0
01009050500,57.95403999999999,46.62328,0.04231000000000001,0.0
01009050601,67.0,56.1,0.0,0.0
01009050602,68.72415,59.45657,0.0,0.0
01009050700,63.48554,28.3012,1.04458,0.03494
01011952100,42.1,19.1,0.3,0.1
01011952200,47.191599999999994,20.50244,0.15542,0.0
01011952500,47.4,19.7,0.3,0.0
01013952700,52.5,22.3,0.2,0.1
01013952800,64.1,53.2,0.0,0.0
01013952900,54.6,26.5,0.1,0.0
01013953000,47.1,16.7,0.1,0.0
01013953100,50.102700000000006,21.802819999999997,0.1,0.0
01013953200,60.5,25.9,0.0,0.0
01013953300,56.5,19.9,0.0,0.0
01013953400,46.4,18.8,0.2,0.1
01013953500,58.7,20.2,0.1,0.0
01015000200,53.0,25.5,1.4,0.0
01015000300,47.43048,19.72016,0.8997600000000001,0.10000000000000002
01015000400,55.4,21.6,0.6,0.0
01015000500,34.8,13.7,0.3,0.0
01015000600,45.77927999999999,21.121019999999998,0.6246799999999999,0.00073
01015000700,60.05936,28.073120000000003,0.80032,0.1
01015000800,47.2,18.5,0.6,0.0
01015000900,66.4,30.7,0.9,0.0
01015001000,68.8,59.2,0.0,0.0
01015001100,64.52696,56.25017999999999,0.04994,0.0
01015001201,60.056180000000005,27.80304,1.7870399999999997,0.0
01015001202,65.9,32.9,1.4,0.1
01015001300,49.8,37.1,0.2,0.1
01015001400,58.1,25.3,0.4,0.0
01015001500,61.426289999999995,28.210599999999996,1.3289799999999998,0.06569
01015001600,55.4,44.8,0.1,0.1
01015001700,68.9,57.9,0.1,0.0
01015001800,63.13544,53.83543999999999,0.03796,0.0
01015002000,64.54111,54.60439,0.03903000000000001,0.03903000000000001
01015002101,31.4,20.8,0.5,0.0
01015002102,68.7856,61.98092,0.09982,0.09982
01015002103,63.70599,54.90912,0.0,0.0
01015002200,62.1,49.6,0.1,0.1
01015002300,61.3,25.4,1.0,0.1
01015002400,68.0,57.4,0.1,0.0
01015002501,68.01172,57.902739999999994,0.1,0.0
01015002502,64.4,27.1,1.8,0.0
01015002600,60.9,24.6,2.6,0.0
01015981901,0.0,0.0,0.0,0.0
01015981902,0.0,0.0,0.0,0.0
01017953800,52.4,16.0,0.3,0.0
01017953900,55.5,24.8,0.1,0.0
01017954000,50.764,17.9481,0.0782,0.0
01017954200,61.5,27.6,0.1,0.1
01017954300,46.2,38.1,0.0,0.0
01017954400,52.7,21.3,0.2,0.0
01017954500,52.7,21.3,0.2,0.0
01017954600,66.6,56.0,0.0,0.0
01017954700,61.7,28.0,0.1,0.0
01019955701,33.7,14.9,0.9,0.1
01019955702,42.4,16.0,0.8,0.1
01019955800,39.439600000000006,18.0574,0.9406000000000001,0.0
01019955900,57.4,22.8,1.9,0.0
01019956000,48.8,20.1,1.6,0.0
01019956100,34.63738,13.76146,1.1698800000000003,0.0
01021060101,60.4,28.4,0.9,0.0
01021060102,64.46554,53.095560000000006,0.04778,0.04778
01021060200,58.1,24.9,0.6,0.0
01021060300,51.4,21.7,0.5,0.0
01021060401,61.7,50.6,0.2,0.0
01021060402,55.82775,25.651450000000004,0.30000000000000004,0.03815
01021060500,55.6,22.9,0.3,0.0
01021060600,60.3,24.8,0.4,0.0
01021060700,54.43251000000001,23.85001,0.63198,0.0
01023956700,37.9,14.6,0.7,0.1
01023956800,55.4,20.6,0.7,0.0
01023956900,56.1,16.9,1.8,0.0
01023957000,52.2,20.2,0.0,0.0
01025957500,34.8,14.3,0.0,0.0
01025957601,50.5,14.9,0.0,0.0
01025957602,58.19887,27.22421,0.14819000000000002,0.0
01025957700,26.7,11.4,1.6,0.1
01025957800,51.3,20.7,0.1,0.0
01025957901,59.7,25.1,2.4,0.0
01025957902,56.3,23.3,1.8,0.0
01025958001,47.8,20.6,0.7,0.0
01025958002,47.8,20.6,0.7,0.0
01027958900,54.6,21.2,1.2,0.0
01027959000,52.8,20.4,1.3,0.0
01027959100,60.6,20.5,0.0,0.0
01027959200,55.0,19.4,0.0,0.0
01029959500,44.41288,17.70882,0.0016800000000000003,0.00014000000000000001
01029959600,53.6,24.0,1.2,0.1
01029959700,57.4,21.5,1.0,0.0
01029959800,60.3,24.7,0.9,0.0
01031010100,47.2,19.6,0.3,0.1
01031010200,45.6,18.1,0.4,0.0
01031010300,58.1,47.7,0.0,0.0
01031010400,49.690000000000005,17.608,0.0012,0.0004
01031010500,50.3,19.6,0.0,0.0
01031010600,44.2,18.4,0.2,0.1
01031010700,56.3,21.2,0.1,0.0
01031010800,61.4,53.7,0.2,0.1
01031010900,52.9,25.4,0.1,0.0
01031011000,56.5,29.0,0.0,0.0
01031011100,66.4,54.8,0.0,0.0
01031011201,75.64620000000001,68.7693,0.058460000000000005,0.0
01031011202,58.60964,52.93408,0.041479999999999996,0.041479999999999996
01031011300,52.6,42.8,0.0,0.0
01033020100,60.9,27.4,0.6,0.1
01033020200,49.9,21.8,0.0,0.0
01033020300,53.8,22.6,1.4,0.0
01033020400,78.0,68.6,0.0,0.0
01033020500,65.9,55.4,0.0,0.0
01033020600,61.3,48.9,0.0,0.0
01033020701,67.07517,57.15541000000001,0.10586000000000001,0.0011699999999999998
01033020703,69.9,60.8,0.1,0.0
01033020704,71.6,60.9,0.0,0.0
01033020801,62.6,25.3,1.3,0.0
01033020802,58.3,21.1,1.7,0.0
01033020901,62.3,24.0,2.4,0.0
01033020902,63.8,25.5,3.3,0.1
01033021000,53.3,21.4,0.5,0.0
01035960200,39.8,13.1,0.0,0.0
01035960300,40.6,16.1,0.1,0.0
01035960400,47.9,14.0,0.0,0.0
01035960500,47.2,19.5,0.0,0.0
01035960600,46.5,17.0,0.1,0.0
01037961000,27.6,13.0,0.4,0.0
01037961100,37.8,16.1,0.6,0.0
01037961200,20.4,12.4,0.1,0.0
01039961600,46.9,21.0,0.1,0.0
01039961700,52.9,21.2,0.1,0.1
01039961800,60.5,23.4,0.1,0.1
01039961900,50.5,43.3,0.1,0.0
01039962000,55.3,24.0,0.2,0.1
01039962100,54.1,25.3,0.1,0.1
01039962300,56.0,22.5,0.1,0.0
01039962400,60.7,23.4,0.2,0.0
01039962500,66.1,27.5,0.0,0.0
01039962600,56.5,25.4,0.3,0.1
01039962700,59.8,26.9,0.1,0.1
01039962800,57.1,20.6,0.0,0.0
01039962900,54.7,23.4,0.3,0.0
01039963000,43.8,16.1,0.1,0.0
01041963400,49.2,19.9,0.4,0.0
01041963500,55.4,23.3,0.3,0.1
01041963600,53.4,19.3,0.3,0.0
01041963700,55.4,22.5,0.5,0.1
01041963800,44.0,18.8,0.2,0.1
01041963900,49.7,20.5,0.1,0.0
01043964100,58.4,23.7,0.9,0.0
01043964200,65.93469999999999,27.5154,1.08152,0.04846
01043964300,64.8,53.1,0.1,0.0
01043964400,64.6,51.9,0.1,0.1
01043964500,62.3,23.4,1.1,0.0
01043964600,64.3,26.1,0.4,0.1
01043964700,64.1,52.3,0.1,0.0
01043964800,63.6,29.9,0.6,0.4
01043964900,63.83188000000001,54.01052,0.15356000000000003,0.15356000000000003
01043965000,64.76848,52.51156,0.2,0.2
01043965100,62.4,51.1,0.1,0.1
01043965200,67.0,56.6,0.0,0.0
01043965300,64.3,27.8,1.3,0.0
01043965401,56.2,22.0,0.9,0.1
01043965402,55.8,27.8,0.5,0.0
01043965500,57.12899999999999,25.101219999999994,0.8006099999999998,0.07771
01043965600,36.3,29.1,0.2,0.1
01043965700,60.3,25.5,2.1,0.2
01045020000,40.3,38.6,0.0,0.0
01045020100,58.0,22.3,0.2,0.0
01045020200,58.4,23.1,0.3,0.0
01045020300,58.1,22.6,0.2,0.1
01045020400,70.8,59.1,0.0,0.0
01045020500,57.8,24.2,0.3,0.0
01045020700,54.4,25.0,0.2,0.0
01045020801,67.2,56.2,0.0,0.0
01045020802,65.4,52.7,0.0,0.0
01045021101,53.1,45.4,0.0,0.0
01045021102,47.8,24.1,0.1,0.0
01045021200,55.8,23.8,0.1,0.0
01045021300,48.1,40.9,0.0,0.0
01045021400,52.2,25.4,0.3,0.0
01047956100,60.951679999999996,25.60192,0.37512,0.0
01047956201,52.6,20.2,0.4,0.0
01047956202,61.8,24.7,0.5,0.0
01047956300,64.2,30.5,0.3,0.1
01047956400,45.7,19.0,0.4,0.1
01047956500,45.9,19.9,0.3,0.0
01047956600,46.3,21.6,0.2,0.0
01047956701,71.7,59.0,0.0,0.0
01047956702,57.7,26.4,0.2,0.0
01047956800,54.0,23.9,0.5,0.0
01047956900,44.7,16.3,0.9,0.1
01047957000,34.6,11.5,0.0,0.0
01047957100,50.0,16.6,0.1,0.0
01047957200,45.6,20.1,0.1,0.0
01047957300,38.61426,16.622100000000003,0.1,0.0
01049960100,50.624610000000004,20.11027,0.63469,0.0
01049960200,49.6,19.0,0.6,0.0
01049960300,52.356519999999996,23.28388,0.62503,0.027880000000000002
01049960400,49.47839999999999,22.2675,0.8999999999999999,0.1
01049960500,51.1,20.2,0.7,0.1
01049960600,47.7469,18.274070000000002,0.89876,0.0
01049960700,42.57354,17.455350000000003,0.2439,0.054200000000000005
01049960800,35.6,15.1,0.2,0.0
01049960900,52.2,21.0,0.7,0.0
01049961000,54.5,21.0,1.3,0.0
01049961100,55.2,25.5,1.3,0.1
01049961200,66.7,58.4,0.0,0.0
01049961300,56.1,25.0,0.8,0.0
01049961400,35.2,14.3,0.4,0.0
01051030100,63.204879999999996,54.60229,0.0,0.0
01051030200,61.6,51.4,0.0,0.0
01051030300,35.3,14.9,0.2,0.1
01051030400,61.65876,52.342960000000005,0.1,0.043160000000000004
01051030500,64.2,55.1,0.0,0.0
01051030600,66.6,55.8,0.1,0.0
01051030701,77.3,72.6,0.1,0.1
01051030702,74.4,65.2,0.1,0.1
01051030800,63.123900000000006,33.49686,0.06478,0.06478
01051030901,72.5,68.3,0.0,0.0
01051030902,65.6,57.7,0.1,0.1
01051031000,65.50904,59.716280000000005,0.1,0.05362
01051031100,76.8,69.2,0.1,0.1
01051031200,58.0,49.1,0.1,0.0
01051031300,57.5,52.1,0.0,0.0
01053969800,53.73994999999999,18.536199999999997,0.0,0.0
01053969900,59.9,21.9,0.1,0.0
01053970100,64.7,52.5,0.1,0.0
01053970200,52.3,21.5,0.0,0.0
01053970300,52.5,22.2,0.1,0.0
01053970400,46.8,36.9,0.0,0.0
01053970500,57.5,24.5,1.3,0.0
01053970600,48.4,21.1,0.9,0.0
01053970700,63.4,51.5,0.0,0.0
01055000200,58.4,22.3,1.1,0.1
01055000300,50.1,23.1,0.1,0.0
01055000400,73.3,33.5,2.0,0.0
01055000500,57.7,24.8,0.9,0.1
01055000600,53.5,24.2,0.6,0.0
01055000700,53.0,27.5,0.3,0.0
01055000800,37.8,18.9,0.2,0.0
01055000900,49.7,21.2,1.1,0.0
01055001000,47.0,20.5,0.6,0.0
01055001100,75.6,65.6,0.1,0.0
01055001200,54.5,26.2,0.3,0.0
01055001300,50.5,26.8,0.2,0.1
01055001600,61.4,28.9,0.6,0.0
01055001700,53.7,20.9,1.2,0.1
01055010100,56.2,22.2,1.7,0.0
01055010200,58.74333999999999,25.95516,1.34803,0.04803
01055010300,62.4,25.6,1.2,0.0
01055010401,60.37864000000001,32.53193,1.23513,0.09501000000000001
01055010402,73.3,61.7,0.0,0.0
01055010501,76.75828,67.32208,0.05276,0.0
01055010502,68.3573,57.744499999999995,0.1547,0.054700000000000006
01055010601,74.5,64.4,0.1,0.0
01055010602,64.2,26.4,1.8,0.0
01055010700,66.8,55.7,0.1,0.0
01055010800,62.8,48.0,0.1,0.1
01055010900,64.6,26.7,0.6,0.0
01055011001,68.36068,55.971000000000004,0.0,0.0
01055011002,60.4,48.6,0.0,0.0
01055011100,55.5,22.7,0.9,0.0
01055011200,56.3,26.1,1.3,0.1
01057020000,58.2,16.6,2.7,0.0
01057020100,57.7,20.3,1.0,0.1
01057020200,59.7,22.7,1.2,0.0
01057020300,54.4,17.9,1.0,0.0
01057020400,57.1,17.5,1.0,0.0
01059972900,59.7,21.6,1.9,0.0
01059973000,52.6,23.6,2.4,0.0
01059973100,54.5,21.7,2.1,0.1
01059973200,59.1,26.6,2.9,0.0
01059973300,54.5,22.2,2.1,0.0
01059973400,55.2,19.1,1.3,0.0
01059973500,59.1,18.4,1.9,0.0
01059973600,58.4,14.7,1.9,0.0
01059973700,59.11951,19.245649999999998,1.89174,0.0
01061050100,49.8,17.6,1.0,0.0
01061050200,42.8,17.4,0.1,0.0
01061050300,55.9,19.8,0.1,0.0
01061050400,59.5,21.4,0.4,0.0
01061050500,53.7,22.9,0.4,0.0
01061050600,61.0,24.0,0.4,0.1
01063060000,39.1,15.2,0.3,0.0
01063060100,43.23706,17.668689999999998,0.30356,0.050890000000000005
01063060200,28.3,14.2,0.1,0.1
01065040000,57.7,27.0,0.9,0.1
01065040100,33.8,15.6,0.7,0.0
01065040200,51.0,19.4,0.4,0.0
01065040300,42.1,21.7,0.3,0.1
01065040400,55.532560000000004,25.50175,0.32655,0.0
01065040500,47.3,20.5,0.4,0.0
01067030100,46.9,14.3,0.1,0.0
01067030200,49.2,19.8,0.1,0.0
01067030300,34.1,11.3,0.0,0.0
01067030400,47.0,38.7,0.1,0.0
01067030500,65.6,56.6,0.1,0.0
01067030600,48.3,15.8,0.5,0.0
01069040100,63.4,55.1,0.1,0.0
01069040201,67.33592,59.47946,0.05646,0.05646
01069040202,70.29674,61.68043999999999,0.06720999999999999,0.0
01069040301,54.7,44.4,0.1,0.1
01069040302,52.7,28.0,0.5,0.0
01069040400,68.2,58.2,0.1,0.1
01069040500,66.7,55.1,0.1,0.1
01069040600,35.1,17.0,0.1,0.0
01069040700,63.8,30.3,0.4,0.1
01069040800,58.095510000000004,49.49469,0.04959,0.0
01069040900,64.0,54.4,0.1,0.0
01069041000,62.3,28.8,0.2,0.0
01069041100,58.1,47.0,0.1,0.1
01069041200,45.9,18.7,0.2,0.0
01069041400,48.5,21.1,0.4,0.1
01069041500,52.7,21.9,0.4,0.0
01069041600,55.3,25.1,0.5,0.0
01069041700,45.2,21.3,0.7,0.0
01069041800,45.8,16.8,0.2,0.0
01069041900,56.1607,25.11085,0.06305,0.0
01069042000,59.0,22.5,0.1,0.0
01069042100,61.9,52.0,0.1,0.0
01071950100,56.161370000000005,43.01735,0.30758,0.04621
01071950200,48.4,19.5,1.4,0.0
01071950300,55.25504,22.54157,1.5,0.1
01071950400,49.2,20.0,0.6,0.1
01071950500,64.2,25.2,1.5,0.1
01071950600,57.297959999999996,23.834919999999997,0.31164000000000003,0.044520000000000004
01071950700,61.10124,49.190400000000004,0.0006000000000000001,4e-05
01071950800,64.1,51.2,0.1,0.0
01071950900,71.27408,59.873439999999995,0.0,0.0
01071951000,60.2,23.3,1.2,0.0
01071951100,57.49101,21.65156,1.17947,0.05421000000000001
01073000100,48.6,25.5,0.4,0.0
01073000300,38.799839999999996,17.200639999999996,1.00008,0.0
01073000400,44.61705,22.4033,0.50165,0.0
01073000500,37.8,18.5,1.5,0.0
01073000700,43.7,18.9,0.6,0.1
01073000800,45.2,18.3,1.1,0.1
01073001100,55.2,25.1,0.9,0.0
01073001200,43.4,18.2,0.8,0.0
01073001400,42.9,16.5,0.7,0.0
01073001500,38.5,18.0,0.4,0.0
01073001600,43.1,20.2,0.6,0.0
01073001902,38.6,18.0,1.1,0.0
01073002000,51.0,25.8,0.4,0.1
01073002100,53.0,28.7,1.1,0.0
01073002200,46.99776,21.900879999999997,0.90016,0.0
01073002303,44.2,23.0,1.1,0.0
01073002305,67.18746,60.98158,0.10036,0.0
01073002306,74.5,68.3,0.1,0.1
01073002400,46.04768,29.511500000000005,0.73154,0.0
01073002700,44.92857000000001,37.90045,0.05407000000000001,0.019960000000000002
01073002900,41.7,13.7,1.0,0.0
01073003001,49.8,21.6,0.8,0.1
01073003002,53.5,24.2,0.9,0.0
01073003100,44.6,22.8,0.5,0.1
01073003200,40.7,18.1,1.0,0.0
01073003300,31.8,14.1,0.7,0.0
01073003400,43.0,19.9,0.5,0.0
01073003500,43.1,21.7,0.0,0.0
01073003600,60.0,27.2,0.8,0.1
01073003700,44.8,22.3,0.3,0.0
01073003802,56.01276,24.81595,0.6994199999999999,0.0
01073003803,49.1,22.3,0.6,0.0
01073003900,32.9,14.8,0.3,0.0
01073004000,49.0,19.2,0.7,0.0
01073004200,37.5,14.8,0.3,0.0
01073004500,27.395750000000003,25.528749999999995,0.07835,0.07835
01073004701,57.6,53.5,0.0,0.0
