GEOID,CRRALL,CRRINT,DRRALL,DRRINT
01001020100,64.3,57.7,0.0,0.0
01001020200,65.6,35.8,0.0,0.0
01001020300,73.8,63.7,0.0,0.0
01001020400,77.7,67.5,0.0,0.0
01001020500,72.54862,66.35366,0.0,0.0
01001020600,66.2,57.5,0.0,0.0
01001020700,62.0,53.0,0.1,0.1
01001020801,70.4,63.4,0.1,0.0
01001020802,70.30741,63.52816000000001,0.03781000000000001,0.03781000000000001
01001020900,64.50056000000001,30.15164,0.4,0.0
01001021000,55.4,20.6,0.0,0.0
01001021100,53.8,21.1,0.3,0.0
01003010100,38.8,16.0,0.1,0.0
01003010200,57.81246,25.640320000000003,0.00014000000000000001,0.00014000000000000001
01003010300,60.8,52.6,0.1,0.0
01003010400,60.5,49.8,0.0,0.0
01003010500,66.7,54.4,0.1,0.1
01003010600,55.3,27.5,0.3,0.1
01003010701,72.21208,64.31484,0.041960000000000004,0.041960000000000004
01003010703,69.6242,64.60775,0.0,0.0
01003010704,71.8,64.3,0.0,0.0
01003010705,66.26032,60.180949999999996,0.0,0.0
01003010800,58.6,52.0,0.0,0.0
01003010903,64.9,58.2,0.0,0.0
01003010904,61.6,52.5,0.0,0.0
01003010905,62.474270000000004,54.597080000000005,0.0,0.0
01003010906,64.0,32.0,0.6,0.0
01003011000,58.1,27.7,0.2,0.0
01003011101,73.74486999999999,66.03491,0.0,0.0
01003011102,70.87088000000001,63.17426000000001,0.0,0.0
01003011201,68.6,58.8,0.0,0.0
01003011202,63.2,54.3,0.0,0.0
01003011300,48.5,43.4,0.0,0.0
01003011401,55.6463,26.368699999999997,1.1179,0.0403
01003011403,55.28779,49.209230000000005,0.030130000000000004,0.030130000000000004
01003011405,21.611620000000002,19.45257,0.0,0.0
01003011406,15.501439999999999,8.74704,0.04424,0.0
01003011407,18.41359,16.13586,0.0,0.0
01003011408,29.8,26.3,0.0,0.0
01003011501,70.5,59.5,0.0,0.0
01003011502,64.49605,29.8577,1.22925,0.0
01003011601,59.4,51.4,0.1,0.0
01003011602,61.10761,22.89067,0.81271,0.046610000000000006
01005950100,55.9,21.7,0.2,0.1
01005950200,48.0,16.2,0.6,0.0
01005950300,47.9,16.6,0.4,0.0
01005950400,42.8,12.7,0.0,0.0
01005950500,47.8,38.3,0.0,0.0
01005950600,58.6,27.9,0.7,0.1
01005950700,60.6,47.4,0.1,0.1
01005950800,62.9,51.7,0.0,0.0
01005950900,56.7,23.7,0.6,0.0
01007010001,58.597699999999996,23.79563,0.29954,0.0
01007010002,55.6707,26.965519999999998,0.91724,0.06954
01007010003,52.146060000000006,22.55992,0.24382000000000004,0.09588
01007010004,54.52507,24.988680000000002,0.35893,0.039630000000000006
01009050101,61.47125,26.218870000000003,0.5520400000000001,0.11276
01009050102,62.92744,50.12249,0.0,0.0
01009050200,59.3,26.5,0.6,0.1
01009050300,59.406780000000005,23.311460000000004,0.15234000000000003,0.0
01009050400,59.8,23.2,0.7,0.0
01009050500,58.380970000000005,46.82328,0.04231000000000001,0.04231000000000001
01009050601,67.3,56.3,0.0,0.0
01009050602,69.12415000000001,59.75657,0.040690000000000004,0.040690000000000004
01009050700,64.11566,28.536140000000003,0.36506000000000005,0.0
01011952100,42.4,19.5,0.0,0.0
01011952200,47.524119999999996,20.6687,0.16626,0.055420000000000004
01011952500,47.7,19.9,0.2,0.0
01013952700,53.0,22.7,0.1,0.0
01013952800,64.4,53.3,0.0,0.0
01013952900,54.8,26.7,0.1,0.1
01013953000,47.4,16.8,0.0,0.0
01013953100,50.40264,22.10276,0.1,5.9999999999999995e-05
01013953200,60.6,26.0,0.2,0.0
01013953300,56.8,20.2,0.1,0.0
01013953400,46.7,19.0,0.0,0.0
01013953500,59.4,20.4,0.0,0.0
01015000200,53.6,25.9,0.3,0.0
01015000300,47.73048,19.820400000000003,0.20000000000000004,0.10000000000000002
01015000400,55.7,21.8,0.0,0.0
01015000500,34.9,13.8,0.0,0.0
01015000600,46.37489,21.519660000000002,0.39864000000000005,0.0
01015000700,60.359359999999995,28.2728,0.2,0.1
01015000800,47.6,18.7,0.4,0.0
01015000900,66.7,30.9,0.3,0.0
01015001000,69.1,59.5,0.1,0.0
01015001100,65.15368999999998,56.65008999999999,0.04994,0.04994
01015001201,60.55548,28.201259999999998,0.4,0.0
01015001202,66.2,33.2,0.3,0.0
01015001300,49.9,37.1,0.0,0.0
01015001400,58.6,25.6,0.4,0.1
01015001500,61.956869999999995,28.507469999999998,0.26528999999999997,0.0
01015001600,55.6,44.9,0.0,0.0
01015001700,69.3,58.1,0.0,0.0
01015001800,63.57339999999999,54.097480000000004,0.06204,0.0
01015002000,65.0582,54.94342,0.0,0.0
01015002101,31.6,21.1,0.4,0.1
01015002102,69.28559999999999,62.380919999999996,0.00018,0.0
01015002103,64.0415,55.19946,0.04517,0.0
01015002200,62.5,49.9,0.1,0.1
01015002300,61.5,25.6,0.3,0.1
01015002400,68.3,57.7,0.2,0.0
01015002501,68.46758,58.22618,0.1,0.044140000000000006
01015002502,64.8,27.4,0.0,0.0
01015002600,61.3,24.8,0.6,0.0
01015981901,0.0,0.0,0.0,0.0
01015981902,0.0,0.0,0.0,0.0
01017953800,52.4,16.0,0.0,0.0
01017953900,56.0,25.2,0.2,0.0
01017954000,51.4422,18.308999999999997,1.0962,0.0
01017954200,61.8,27.7,0.0,0.0
01017954300,46.5,38.3,0.1,0.1
01017954400,52.8,21.4,0.0,0.0
01017954500,52.8,21.4,0.0,0.0
01017954600,66.9,56.1,0.0,0.0
01017954700,61.8,28.0,0.0,0.0
01019955701,34.1,15.1,0.1,0.0
01019955702,42.8,16.2,0.3,0.0
01019955800,39.7995,18.2975,0.6005,0.1
01019955900,57.9,23.0,0.3,0.0
01019956000,48.9,20.2,0.1,0.0
01019956100,34.73738,13.76146,0.06506,0.0
01021060101,60.8,28.8,0.4,0.0
01021060102,64.87442,53.4,0.0,0.0
01021060200,58.1,24.9,0.1,0.0
01021060300,51.5,21.7,0.2,0.0
01021060401,62.1,50.9,0.1,0.0
01021060402,56.32775,25.9133,1.3474000000000002,0.0
01021060500,56.4,23.4,0.4,0.0
01021060600,60.9,25.2,0.4,0.1
01021060700,54.688680000000005,24.106180000000002,0.30006999999999995,0.0
01023956700,38.2,14.9,0.1,0.0
01023956800,55.7,20.8,0.4,0.0
01023956900,56.7,17.2,0.5,0.0
01023957000,52.3,20.4,0.7,0.0
01025957500,35.3,14.9,0.0,0.0
01025957601,51.1,15.1,1.8,0.0
01025957602,58.49887,27.47964,0.88914,0.0
01025957700,26.9,11.5,0.0,0.0
01025957800,51.9,21.0,1.4,0.0
01025957901,60.0,25.3,0.3,0.1
01025957902,56.4,23.4,0.1,0.0
01025958001,48.0,20.7,0.2,0.0
01025958002,48.0,20.7,0.2,0.0
01027958900,54.9,21.5,0.2,0.0
01027959000,53.3,20.7,0.4,0.1
01027959100,60.7,20.5,0.2,0.0
01027959200,56.0,20.1,0.5,0.1
01029959500,44.81274,17.90882,0.29972,0.0
01029959600,53.9,24.2,0.1,0.0
01029959700,58.1,21.9,0.0,0.0
01029959800,60.4,24.9,0.3,0.0
01031010100,47.6,19.8,0.8,0.0
01031010200,46.0,18.6,0.3,0.0
01031010300,58.4,47.9,0.1,0.0
01031010400,49.8908,17.808,0.8,0.0
01031010500,50.6,19.8,0.3,0.0
01031010600,44.9,18.9,1.0,0.0
01031010700,56.7,21.3,0.7,0.0
01031010800,62.0,53.9,0.1,0.0
01031010900,53.5,25.7,0.5,0.0
01031011000,57.3,29.5,0.6,0.2
01031011100,66.7,55.1,0.0,0.0
01031011201,76.19695999999999,69.20314,0.058460000000000005,0.0
01031011202,58.95112,53.23408,0.0,0.0
01031011300,53.1,43.1,0.1,0.1
01033020100,61.2,27.6,0.4,0.0
01033020200,50.4,22.2,0.4,0.0
01033020300,54.1,22.7,0.2,0.0
01033020400,78.3,68.9,0.0,0.0
01033020500,66.6,55.7,0.0,0.0
01033020600,61.7,49.2,0.0,0.0
01033020701,67.27636000000001,57.18094000000001,0.004679999999999999,0.0
01033020703,70.1,61.0,0.0,0.0
01033020704,72.1,61.2,0.1,0.0
01033020801,63.0,25.5,0.0,0.0
01033020802,58.8,21.4,1.6,0.0
01033020901,62.8,24.1,0.6,0.0
01033020902,64.0,25.7,0.5,0.0
01033021000,53.6,21.4,0.2,0.0
01035960200,40.0,13.3,0.2,0.0
01035960300,40.7,16.2,0.2,0.0
01035960400,48.5,14.3,0.3,0.1
01035960500,47.6,19.8,0.1,0.0
01035960600,47.1,17.3,0.4,0.0
01037961000,28.0,13.3,0.2,0.0
01037961100,38.4,16.4,0.3,0.0
01037961200,20.8,12.8,0.0,0.0
01039961600,47.0,21.2,0.3,0.0
01039961700,53.3,21.6,0.2,0.0
01039961800,60.8,23.5,0.2,0.0
01039961900,50.8,43.7,0.0,0.0
01039962000,55.5,24.1,0.2,0.0
01039962100,54.6,25.5,0.0,0.0
01039962300,56.5,22.8,0.0,0.0
01039962400,61.1,23.5,1.6,0.0
01039962500,66.5,27.8,2.0,0.0
01039962600,56.5,25.4,0.0,0.0
01039962700,60.0,27.1,0.0,0.0
01039962800,57.4,20.9,1.9,0.0
01039962900,55.0,23.6,0.4,0.0
01039963000,43.9,16.3,0.0,0.0
01041963400,49.2,20.1,0.4,0.0
01041963500,55.4,23.3,0.0,0.0
01041963600,53.6,19.5,1.2,0.0
01041963700,55.6,22.6,1.0,0.0
01041963800,44.6,19.5,0.1,0.0
01041963900,49.8,20.6,0.4,0.0
01043964100,59.1,24.0,0.6,0.1
01043964200,66.53161999999999,28.012320000000003,0.6607799999999999,0.04846
01043964300,65.2,53.4,0.0,0.0
01043964400,65.1,52.4,0.1,0.0
01043964500,62.7,23.6,0.6,0.0
01043964600,65.0,26.6,0.5,0.0
01043964700,64.9,52.9,0.1,0.1
01043964800,65.0,31.4,0.5,0.0
01043964900,64.51764000000001,54.503400000000006,0.0,0.0
01043965000,66.03424,54.074600000000004,0.10068,0.06712
01043965100,63.1,51.6,0.0,0.0
01043965200,67.6,57.0,0.0,0.0
01043965300,65.0,28.4,0.0,0.0
01043965401,57.1,22.9,0.0,0.0
01043965402,59.5,31.7,0.4,0.2
01043965500,57.66273999999999,25.378929999999997,0.26687,0.0
01043965600,36.6,29.2,0.0,0.0
01043965700,60.4,25.7,0.2,0.0
01045020000,40.6,38.9,0.0,0.0
01045020100,58.3,22.5,0.8,0.0
01045020200,58.4,23.2,0.0,0.0
01045020300,58.6,22.9,1.0,0.1
01045020400,71.0,59.2,0.0,0.0
01045020500,58.7,24.5,0.0,0.0
01045020700,54.7,25.2,0.3,0.0
01045020801,67.7,56.6,0.1,0.1
01045020802,65.7,53.0,0.0,0.0
01045021101,53.5,45.7,0.0,0.0
01045021102,48.3,24.5,1.0,0.0
01045021200,56.3,24.0,2.2,0.1
01045021300,48.8,41.3,0.2,0.1
01045021400,52.8,25.7,0.5,0.0
