GEOID,CRRALL,CRRINT,DRRALL,DRRINT
01001020100,60.6,55.8,1.2,0.2
01001020200,60.1,33.6,0.6,0.3
01001020300,69.2,61.7,1.4,0.3
01001020400,74.8,66.1,0.4,0.1
01001020500,69.45756,64.50864000000001,0.69274,0.19212
01001020600,61.9,55.7,1.6,0.1
01001020700,58.0,51.1,0.8,0.1
01001020801,66.0,61.5,2.1,0.3
01001020802,65.79848,61.2526,1.5119900000000002,0.13732
01001020900,59.04979999999999,27.85116,0.29992,0.1
01001021000,51.3,18.5,0.4,0.1
01001021100,49.1,19.6,0.3,0.2
01003010100,34.4,14.0,0.2,0.1
01003010200,51.6105,22.24088,0.40546000000000004,0.10042000000000001
01003010300,54.0,49.4,2.3,0.2
01003010400,52.7,47.1,3.5,0.4
01003010500,59.1,51.4,4.3,0.4
01003010600,49.2,25.1,0.3,0.1
01003010701,66.56660000000001,61.08268000000001,1.5776400000000002,0.21608
01003010703,63.889450000000004,60.707750000000004,1.03475,0.24695
01003010704,66.1,61.0,2.3,0.4
01003010705,60.00158999999999,56.56349,1.5,0.37618999999999997
01003010800,51.7,48.5,1.3,0.3
01003010903,59.0,54.5,1.9,0.2
01003010904,53.7,49.4,2.2,0.1
01003010905,54.66180000000001,50.37135000000001,3.20955,0.35809
01003010906,56.5,27.7,0.7,0.3
01003011000,52.1,24.1,0.2,0.0
01003011101,65.75106,62.34057,2.1831899999999997,0.29995
01003011102,64.57153,59.975170000000006,1.2997400000000001,0.19987000000000002
01003011201,60.6,55.3,3.5,0.5
01003011202,58.1,51.9,2.4,0.2
01003011300,42.7,40.9,1.1,0.1
01003011401,49.9463,23.6075,0.43879999999999997,0.1
01003011403,50.48728,46.80834,2.03032,0.23013
01003011405,19.169990000000002,18.197260000000004,0.50343,0.16897
01003011406,13.4724,7.52768,0.08848,0.06636
01003011407,16.95689,15.25751,0.34268,0.03567
01003011408,27.7,25.1,0.6,0.1
01003011501,65.0,56.9,3.3,0.2
01003011502,58.3087,26.741100000000003,0.5834,0.04585
01003011601,52.2,48.5,3.1,0.2
01003011602,56.32117,20.571180000000002,1.36695,0.046610000000000006
01005950100,50.3,19.7,0.2,0.1
01005950200,42.5,14.9,0.1,0.1
01005950300,40.6,13.5,0.2,0.1
01005950400,38.5,11.7,0.3,0.2
01005950500,43.3,36.8,2.2,0.1
01005950600,52.2,25.2,0.5,0.4
01005950700,57.4,46.0,2.2,0.1
01005950800,59.5,49.7,2.0,0.1
01005950900,51.1,21.6,0.3,0.1
01007010001,52.59839,20.897929999999995,0.20092,0.10115
01007010002,49.77069999999999,24.404600000000002,0.36092,0.2
01007010003,46.7543,19.9764,0.44382,0.3397
01007010004,48.988929999999996,22.79628,0.35339,0.35339
01009050101,55.42337,23.36619,0.6836899999999999,0.13536
01009050102,57.84017,48.19306999999999,2.8578499999999996,0.25686
01009050200,53.3,23.7,0.4,0.2
01009050300,54.13486,21.082520000000002,0.75702,0.2
01009050400,52.4,20.0,0.3,0.2
01009050500,51.95787,44.45404,2.41538,0.17306999999999997
01009050601,60.7,53.5,2.1,0.1
01009050602,63.64277,57.39381,2.55586,0.34069000000000005
01009050700,57.26626,25.461440000000003,0.16506,0.1
01011952100,39.0,17.7,0.2,0.1
01011952200,43.03496,19.15786,0.2,0.0
01011952500,42.6,18.1,0.4,0.1
01013952700,47.3,20.1,0.2,0.1
01013952800,62.0,52.1,1.2,0.1
01013952900,49.5,24.3,0.2,0.1
01013953000,42.4,15.2,0.3,0.1
01013953100,45.902159999999995,20.3024,0.10006,5.9999999999999995e-05
01013953200,55.4,24.2,0.4,0.2
01013953300,51.3,17.1,0.6,0.0
01013953400,41.5,17.0,0.2,0.0
01013953500,51.7,17.5,0.4,0.4
01015000200,46.2,22.7,0.1,0.0
01015000300,42.82904,18.52016,0.19976000000000002,0.10000000000000002
01015000400,50.3,20.0,0.1,0.0
01015000500,32.8,13.1,0.1,0.0
01015000600,41.943960000000004,19.6085,0.007649999999999999,0.00052
01015000700,54.86128,26.87312,0.10032,0.1
01015000800,42.0,17.0,0.1,0.0
01015000900,60.1,27.9,0.2,0.1
01015001000,63.3,55.7,1.6,0.3
01015001100,60.62517,54.148439999999994,2.0471299999999997,0.30125
01015001201,54.75992,26.00628,0.09981000000000001,0.0
01015001202,60.2,30.1,0.2,0.1
01015001300,46.6,35.4,2.3,0.0
01015001400,51.9,23.1,0.2,0.1
01015001500,54.81044,25.111739999999998,0.36761999999999995,0.06569
01015001600,52.4,43.0,0.9,0.1
01015001700,65.2,56.0,1.6,0.3
01015001800,57.87992,50.94564,1.9,0.21388000000000001
01015002000,59.37529000000001,51.916630000000005,1.8219400000000001,0.22194
01015002101,28.6,19.1,0.1,0.1
01015002102,66.28092,60.17948,0.40108000000000005,0.0
01015002103,59.812250000000006,52.74776,1.05483,0.10966000000000001
01015002200,58.4,48.3,2.9,0.2
01015002300,55.2,23.2,0.2,0.0
01015002400,62.7,55.3,2.2,0.3
01015002501,63.16484,55.4793,2.11172,0.25586
01015002502,58.5,24.2,0.2,0.0
01015002600,55.2,22.1,0.3,0.2
01015981901,0.0,0.0,0.0,0.0
01015981902,0.0,0.0,0.0,0.0
01017953800,47.1,14.7,0.3,0.1
01017953900,51.1,22.5,0.4,0.1
01017954000,45.0986,16.0263,0.16090000000000002,0.1
01017954200,56.8,25.6,0.2,0.1
01017954300,42.4,36.6,2.6,0.2
01017954400,48.0,19.4,0.2,0.0
01017954500,48.0,19.4,0.2,0.0
01017954600,62.9,54.4,2.1,0.2
01017954700,56.6,26.0,0.2,0.0
01019955701,29.2,12.7,0.3,0.2
01019955702,37.0,14.1,0.4,0.2
01019955800,35.5797,16.5579,0.2599,0.1
01019955900,51.2,20.1,0.2,0.0
01019956000,43.4,17.9,0.5,0.1
01019956100,30.94822,12.15182,0.26988,0.16506
01021060101,54.2,25.4,0.4,0.1
01021060102,60.5833,50.752219999999994,1.2522199999999999,0.19556
01021060200,53.3,23.2,0.4,0.3
01021060300,46.2,19.4,0.2,0.0
01021060401,56.2,48.4,1.6,0.0
01021060402,50.375150000000005,23.26995,0.3763,0.11445
01021060500,50.2,20.1,0.2,0.0
01021060600,54.4,22.4,0.2,0.1
01021060700,49.327119999999994,21.4571,0.30006999999999995,0.04397
01023956700,35.0,13.3,0.1,0.0
01023956800,50.5,18.9,0.4,0.2
01023956900,49.7,14.4,0.7,0.3
01023957000,46.5,17.6,0.1,0.1
01025957500,32.4,13.1,0.2,0.1
01025957601,45.5,13.1,0.5,0.4
01025957602,53.8362,25.01697,0.4,0.09638000000000001
01025957700,24.2,10.7,0.3,0.2
01025957800,45.7,18.1,0.3,0.1
01025957901,53.6,22.8,0.4,0.1
01025957902,51.3,21.4,0.3,0.2
01025958001,42.8,19.1,0.4,0.1
01025958002,42.8,19.1,0.4,0.1
01027958900,48.3,18.7,0.4,0.1
01027959000,46.8,17.8,0.1,0.1
01027959100,54.7,18.2,0.1,0.1
01027959200,48.1,16.6,0.5,0.5
01029959500,39.60994,16.305600000000002,0.10028000000000001,0.10014
01029959600,46.7,20.3,0.3,0.2
01029959700,50.2,18.4,0.3,0.2
01029959800,54.3,22.0,0.4,0.2
01031010100,41.6,17.3,0.3,0.1
01031010200,40.3,15.7,0.2,0.1
01031010300,53.2,45.5,1.6,0.5
01031010400,43.9904,15.507200000000001,0.3996,0.1
01031010500,44.6,17.4,0.2,0.1
01031010600,37.3,15.3,0.1,0.1
01031010700,51.4,18.6,0.2,0.1
01031010800,55.3,51.3,2.8,0.3
01031010900,48.1,23.2,0.0,0.0
01031011000,51.4,26.5,0.2,0.1
01031011100,63.0,53.0,0.3,0.2
01031011201,70.57082,65.81084,0.7753800000000001,0.12462
01031011202,54.18296,50.52444,1.45112,0.35852
01031011300,48.4,41.4,2.2,0.2
01033020100,54.7,24.5,0.2,0.2
01033020200,45.2,19.7,0.2,0.1
01033020300,48.1,20.2,0.3,0.2
01033020400,72.5,66.7,1.0,0.4
01033020500,63.3,53.9,1.2,0.2
01033020600,57.4,47.3,1.2,0.2
01033020701,62.03136000000001,55.23744000000001,2.4148,0.17683000000000001
01033020703,64.8,58.5,1.9,0.1
01033020704,68.1,59.2,1.5,0.2
01033020801,57.4,23.1,0.2,0.1
01033020802,54.0,19.1,0.2,0.1
01033020901,56.4,21.8,0.1,0.0
01033020902,57.4,22.7,0.2,0.1
01033021000,47.7,19.3,0.1,0.1
01035960200,35.3,11.2,0.0,0.0
01035960300,37.8,14.7,0.4,0.2
01035960400,43.3,12.5,0.1,0.0
01035960500,42.0,16.9,0.3,0.1
01035960600,42.3,15.7,0.3,0.0
01037961000,24.2,11.1,0.2,0.1
01037961100,33.9,14.0,0.1,0.0
01037961200,17.9,10.5,0.1,0.1
01039961600,41.9,18.5,0.4,0.2
01039961700,47.7,19.3,0.3,0.1
01039961800,54.8,21.3,0.7,0.1
01039961900,46.7,41.2,1.9,0.3
01039962000,50.4,21.8,0.3,0.2
01039962100,47.8,22.1,0.6,0.3
01039962300,49.5,19.5,0.3,0.2
01039962400,54.7,21.0,0.1,0.1
01039962500,59.1,25.4,0.6,0.3
01039962600,50.6,23.0,0.3,0.3
01039962700,53.1,23.9,0.2,0.0
01039962800,50.6,18.4,0.3,0.1
01039962900,49.2,21.0,0.3,0.1
01039963000,38.5,13.9,0.3,0.2
01041963400,43.9,18.0,0.4,0.0
