GEOID,CRRALL,CRRINT,DRRALL,DRRINT
01001020100,53.8,53.3,0.1,0.1
01001020200,58.5,32.5,0.1,0.0
01001020300,59.6,58.4,0.4,0.3
01001020400,71.2,64.4,0.6,0.2
01001020500,65.01524,62.17004000000001,0.23776,0.13838
01001020600,56.4,53.7,0.1,0.0
01001020700,53.8,48.9,0.6,0.1
01001020801,60.2,58.5,0.2,0.1
01001020802,60.637209999999996,58.85211000000001,0.21294000000000002,0.21294000000000002
01001020900,57.34948,26.75092,0.19992,0.1
01001021000,49.9,17.8,0.1,0.1
01001021100,47.5,18.7,0.1,0.0
01003010100,33.0,13.1,0.0,0.0
01003010200,50.199580000000005,21.038500000000003,0.0,0.0
01003010300,49.2,47.2,0.1,0.1
01003010400,47.1,45.0,0.2,0.2
01003010500,49.9,48.5,0.0,0.0
01003010600,48.3,24.5,0.0,0.0
01003010701,61.947,58.58268,0.35804,0.3
01003010703,58.1669,57.81385,0.2,0.2
01003010704,58.1,57.6,0.1,0.1
01003010705,55.806349999999995,54.10476,0.14127,0.14127
01003010800,47.8,46.1,0.3,0.3
01003010903,54.4,52.2,0.2,0.2
01003010904,49.1,47.3,0.2,0.1
01003010905,47.62281,47.06472,0.14191,0.14191
01003010906,54.4,26.1,0.2,0.0
01003011000,50.7,23.3,0.1,0.0
01003011101,60.494620000000005,59.59841,0.20002,0.20002
01003011102,57.67582,57.176080000000006,0.20000000000000004,0.20000000000000004
01003011201,53.8,52.6,0.3,0.3
01003011202,49.7,48.9,0.4,0.4
01003011300,39.1,38.8,0.2,0.2
01003011401,48.56569999999999,22.5672,0.1,0.1
01003011403,46.247569999999996,44.76825,0.28966,0.17986000000000002
01003011405,17.514740000000003,17.07646,0.13448000000000002,0.13448000000000002
01003011406,12.629999999999999,6.87376,0.02212,0.02212
01003011407,15.12885,14.47916,0.1,0.03567
01003011408,25.1,24.0,0.1,0.1
01003011501,59.0,54.6,0.3,0.2
01003011502,56.85455,25.77865,0.2,0.1
01003011601,46.7,46.1,0.1,0.1
01003011602,55.081340000000004,19.78474,0.14661000000000002,0.1
01005950100,48.9,18.9,0.2,0.1
01005950200,41.8,14.5,0.1,0.1
01005950300,39.6,12.8,0.1,0.0
01005950400,37.3,11.0,0.1,0.0
01005950500,38.4,35.1,0.0,0.0
01005950600,50.8,24.2,0.0,0.0
01005950700,51.0,43.6,0.0,0.0
01005950800,54.7,48.2,0.3,0.1
01005950900,49.7,20.7,0.1,0.0
01007010001,50.097699999999996,18.896089999999997,0.09999999999999999,0.09977
01007010002,46.266679999999994,21.47012,0.13046000000000002,0.1
01007010003,44.206360000000004,17.78876,0.20412000000000002,0.05206000000000001
01007010004,46.6302,20.51681,0.10616,0.039630000000000006
01009050101,52.60076,21.259990000000002,0.26142,0.15478
01009050102,46.55092,45.23621,0.29999999999999993,0.24313999999999997
01009050200,50.6,21.3,0.1,0.1
01009050300,51.587199999999996,19.23954,0.20936000000000005,0.10468000000000002
01009050400,50.1,18.4,0.2,0.1
01009050500,42.69635,41.838660000000004,0.2,0.2
01009050601,52.3,51.4,0.3,0.3
01009050602,55.71725000000001,53.58691,0.38138,0.28138
01009050700,55.206019999999995,24.13614,0.06988,0.06988
01011952100,38.2,17.1,0.1,0.1
01011952200,42.1229,18.63496,0.16626,0.16626
01011952500,41.7,17.7,0.0,0.0
01013952700,45.7,19.3,0.2,0.1
01013952800,52.6,50.3,1.4,0.8
01013952900,48.1,23.3,0.2,0.2
01013953000,41.3,14.6,0.1,0.0
01013953100,44.80198,19.50228,0.29994,0.2
01013953200,53.6,23.1,0.3,0.2
01013953300,49.2,15.8,0.6,0.3
01013953400,39.9,16.2,0.3,0.3
01013953500,49.7,16.1,0.0,0.0
01015000200,45.2,22.0,0.1,0.1
01015000300,42.327119999999994,18.21872,0.10000000000000002,0.0
01015000400,49.1,19.2,0.1,0.1
01015000500,31.8,12.7,0.0,0.0
