GEOID,CRRALL,CRRINT,DRRALL,DRRINT
01001020100,52.8,52.6,0.4,0.4
01001020200,57.6,31.9,0.0,0.0
01001020300,58.3,57.3,0.2,0.1
01001020400,68.2,63.5,2.3,0.3
01001020500,63.03308,61.19452000000001,0.9468800000000002,0.36950000000000005
01001020600,55.0,52.8,1.4,0.2
01001020700,51.6,48.2,1.7,0.3
01001020801,58.6,57.4,1.5,0.8
01001020802,59.038219999999995,57.66456000000001,0.68755,0.32585000000000003
01001020900,56.449479999999994,26.45092,0.39991999999999994,0.19992
01001021000,49.3,17.5,0.3,0.1
01001021100,46.9,18.3,0.2,0.1
01003010100,32.3,12.5,0.4,0.2
01003010200,49.59874,20.637520000000002,0.39986,0.10028000000000001
01003010300,47.8,46.2,1.0,0.5
01003010400,44.8,43.8,1.0,0.4
01003010500,48.7,47.4,0.3,0.3
01003010600,47.7,24.2,0.3,0.1
01003010701,58.22464000000001,56.524640000000005,1.34196,0.54196
01003010703,56.873,56.519949999999994,0.4,0.4
01003010704,56.8,56.3,0.4,0.3
01003010705,53.75238,52.86349,1.03016,0.62381
01003010800,45.8,44.7,0.9,0.4
01003010903,51.7,51.0,0.3,0.2
01003010904,47.3,46.2,0.7,0.4
01003010905,46.613260000000004,46.055170000000004,0.35809,0.3
01003010906,53.1,25.4,0.7,0.4
01003011000,49.7,22.8,0.4,0.1
01003011101,58.89082,58.052809999999994,0.35822999999999994,0.35822999999999994
01003011102,55.976729999999996,55.576730000000005,0.39987000000000006,0.39987000000000006
01003011201,52.6,51.4,0.5,0.5
01003011202,48.6,47.8,0.2,0.2
01003011300,38.1,37.7,0.3,0.3
01003011401,47.6851,22.026899999999998,0.18059999999999998,0.0403
01003011403,44.3679,43.55845,0.5495399999999999,0.32994
01003011405,16.67335,16.435060000000004,0.30346,0.20346000000000003
01003011406,12.230920000000001,6.61892,0.18848,0.06636
01003011407,14.37916,14.036480000000001,0.23567,0.13567
01003011408,23.9,23.3,0.3,0.2
01003011501,55.5,53.4,1.6,0.2
01003011502,55.65455,25.07865,0.25415,0.2
01003011601,45.5,44.9,0.4,0.4
01003011602,53.98812,19.08474,0.29322000000000004,0.09322000000000001
01005950100,47.3,17.9,0.4,0.1
01005950200,41.2,14.3,0.1,0.1
01005950300,38.6,12.5,0.2,0.1
01005950400,36.6,10.8,0.3,0.0
01005950500,36.4,33.9,1.1,0.0
01005950600,49.7,23.6,0.8,0.5
01005950700,48.1,42.9,3.3,0.3
01005950800,51.9,47.6,2.7,0.5
01005950900,48.8,20.3,0.5,0.2
01007010001,49.198620000000005,18.29701,0.20069,0.19999999999999998
01007010002,44.86668,20.67012,0.26954,0.06954
01007010003,42.962540000000004,17.28876,0.14794000000000002,0.14794000000000002
01007010004,45.77969,20.12482,0.36612,0.20616
01009050101,51.36816,20.66935,0.32575,0.19333
01009050102,45.308769999999996,44.05091999999999,0.28529,0.28529
01009050200,49.8,20.9,0.4,0.2
01009050300,50.825500000000005,18.78252,0.44766000000000006,0.14766
01009050400,49.6,18.1,0.4,0.2
01009050500,41.49635,40.59635,0.5,0.45769000000000004
01009050601,51.1,50.3,0.6,0.5
01009050602,53.18001,52.064840000000004,0.72207,0.46275999999999995
01009050700,54.445780000000006,23.575900000000004,0.30482,0.13494
01011952100,37.2,16.3,0.4,0.4
01011952200,41.57832,18.19038,0.35542,0.14458000000000001
01011952500,40.8,17.2,0.1,0.0
01013952700,45.0,19.1,0.3,0.1
01013952800,49.9,48.4,0.1,0.1
01013952900,47.4,22.8,0.2,0.1
01013953000,40.8,14.3,0.3,0.1
01013953100,43.9021,19.00228,0.39988,0.1
01013953200,52.5,22.5,0.2,0.0
01013953300,47.8,15.3,0.1,0.1
01013953400,38.7,15.4,0.3,0.1
01013953500,48.8,15.7,0.3,0.0
01015000200,44.6,21.6,0.2,0.2
01015000300,41.82544,17.918239999999997,0.19976000000000002,0.10000000000000002
01015000400,48.4,18.9,0.1,0.0
01015000500,31.5,12.7,0.4,0.2
01015000600,40.699569999999994,18.788950000000003,0.01257,0.00282
01015000700,52.366080000000004,25.47568,0.10032,0.1
01015000800,40.0,16.3,0.1,0.0
01015000900,57.2,25.9,0.4,0.2
01015001000,52.5,51.6,0.2,0.2
01015001100,51.26571,50.442359999999994,0.35119,0.30221
01015001201,52.46468,24.61365,0.29764999999999997,0.09892000000000001
01015001202,57.5,28.2,0.3,0.2
01015001300,37.3,33.1,2.7,0.0
01015001400,50.6,22.3,0.2,0.2
01015001500,51.378069999999994,22.981829999999995,0.33098,0.06569
01015001600,45.9,40.9,2.1,0.2
01015001700,56.4,52.3,2.0,0.3
01015001800,48.44932,47.52524,0.36204,0.36204
01015002000,50.711780000000005,48.260510000000004,1.2951500000000002,0.26097000000000004
01015002101,26.4,17.3,0.3,0.2
01015002102,59.18056,56.58146,1.49892,0.59946
01015002103,52.402590000000004,50.138099999999994,1.17415,0.24517
01015002200,46.1,44.9,0.4,0.3
01015002300,53.0,21.7,0.4,0.3
01015002400,53.2,51.7,0.8,0.4
01015002501,53.0379,51.837900000000005,0.5441400000000001,0.45586000000000004
01015002502,55.7,22.3,0.2,0.0
01015002600,52.6,20.7,0.2,0.1
01015981901,0.0,0.0,0.0,0.0
01015981902,0.0,0.0,0.0,0.0
01017953800,44.4,13.2,0.1,0.0
01017953900,47.9,20.7,0.3,0.1
01017954000,43.264,14.869900000000001,0.16090000000000002,0.1
01017954200,53.9,23.6,0.3,0.3
01017954300,34.4,33.4,0.2,0.2
01017954400,46.2,18.5,0.2,0.0
01017954500,46.2,18.5,0.2,0.0
01017954600,53.8,51.4,2.0,0.5
01017954700,54.4,24.4,0.5,0.4
01019955701,27.0,11.3,0.3,0.1
01019955702,34.5,12.6,0.3,0.1
01019955800,32.4604,14.078700000000001,0.31980000000000003,0.2198
01019955900,48.2,18.1,0.5,0.2
01019956000,39.8,15.5,0.3,0.2
01019956100,29.10846,10.67712,0.2,0.1
01021060101,51.6,23.7,0.2,0.2
01021060102,49.2833,47.56554,0.90444,0.19556
01021060200,50.0,20.5,0.3,0.1
01021060300,43.7,17.8,0.2,0.2
01021060401,46.9,45.0,1.3,0.4
01021060402,47.8133,21.5318,0.30000000000000004,0.03815
01021060500,47.3,18.4,0.3,0.0
01021060600,51.7,20.8,0.3,0.1
01021060700,46.695350000000005,19.76923,0.34382999999999997,0.14397000000000001
01023956700,33.4,12.3,0.1,0.0
01023956800,48.4,17.8,0.2,0.1
01023956900,47.4,13.1,0.2,0.2
01023957000,44.4,16.3,0.6,0.2
01025957500,29.8,11.7,0.3,0.2
01025957601,43.0,12.2,0.0,0.0
01025957602,50.77715,22.89887,0.35181,0.1
