GEOID,CRRALL,CRRINT,DRRALL,DRRINT
01001020100,61.5,56.1,0.5,0.1
01001020200,60.5,33.9,0.3,0.1
01001020300,70.1,62.0,0.5,0.3
01001020400,75.3,66.3,0.2,0.1
01001020500,70.37912000000001,64.92316,0.39127999999999996,0.13838
01001020600,62.9,55.9,0.7,0.2
01001020700,58.7,51.3,0.5,0.1
01001020801,66.7,61.7,0.4,0.1
01001020802,66.57364000000001,61.528220000000005,0.36369,0.17611000000000004
01001020900,59.249719999999996,28.05116,0.1,0.1
01001021000,51.4,18.5,0.0,0.0
01001021100,49.6,19.7,0.3,0.1
01003010100,34.6,14.2,0.1,0.1
01003010200,52.112320000000004,22.74088,0.49986,0.49958
01003010300,55.3,49.7,0.4,0.1
01003010400,54.6,47.4,0.6,0.2
01003010500,60.9,51.9,0.4,0.2
01003010600,49.5,25.2,0.1,0.0
01003010701,67.36032,61.38268,0.22588000000000003,0.041960000000000004
01003010703,65.2303,61.5608,0.54695,0.30610000000000004
01003010704,67.3,61.5,0.7,0.2
01003010705,61.307939999999995,57.16983999999999,0.7,0.32381
01003010800,53.0,49.1,0.8,0.2
01003010903,60.0,55.1,0.3,0.1
01003010904,55.4,49.5,0.7,0.1
01003010905,56.24562,51.113260000000004,1.1,0.41618
01003010906,57.0,28.0,0.4,0.3
01003011000,52.4,24.5,0.1,0.1
01003011101,67.80874,62.94063,1.1578300000000001,0.37082
01003011102,65.77153,60.574650000000005,0.60026,0.19987000000000002
01003011201,62.3,55.6,1.2,0.2
01003011202,59.0,52.2,0.5,0.1
01003011300,43.9,41.1,0.8,0.1
01003011401,50.306,23.9075,0.2,0.1597
01003011403,51.47694,47.13847,0.39001,0.1
01003011405,19.611410000000003,18.30073,0.09999000000000001,0.03449000000000001
01003011406,13.616639999999999,7.59404,0.06636,0.04424
01003011407,17.19256,15.35751,0.1,0.0
01003011408,28.0,25.2,0.1,0.0
01003011501,66.2,57.4,0.5,0.3
01003011502,58.7004,27.0411,0.24585,0.2
01003011601,54.0,48.9,1.0,0.3
01003011602,56.56778,20.7644,0.19322,0.09322000000000001
01005950100,51.0,20.0,0.3,0.0
01005950200,42.9,15.1,0.4,0.2
01005950300,40.6,13.6,0.1,0.1
01005950400,38.7,11.7,0.1,0.0
01005950500,44.1,37.0,0.4,0.1
01005950600,52.8,25.4,0.3,0.0
01005950700,58.1,46.1,0.1,0.0
01005950800,60.5,49.9,0.8,0.1
01005950900,51.6,21.8,0.3,0.1
01007010001,53.397009999999995,21.19747,0.29930999999999996,0.09977
01007010002,50.73162,24.76552,0.7,0.19138
01007010003,47.10636,20.376400000000004,0.24794000000000002,0.24794000000000002
01007010004,49.34129,23.042479999999998,0.0731,0.0731
01009050101,56.406259999999996,23.97278,0.5834600000000001,0.242
01009050102,58.75487999999999,48.53621,0.41470999999999997,0.17157
01009050200,53.5,23.9,0.1,0.1
01009050300,54.63954,21.491880000000002,0.30468000000000006,0.05234000000000001
01009050400,53.0,20.4,0.2,0.1
01009050500,53.057869999999994,44.796350000000004,0.57307,0.2
01009050601,62.3,53.9,0.7,0.1
01009050602,64.52415,57.715880000000006,0.42206999999999995,0.18137999999999999
01009050700,58.0265,25.891560000000005,0.46024000000000004,0.16506
01011952100,39.1,17.7,0.1,0.0
01011952200,43.5458,19.202439999999996,0.45542000000000005,0.04458
01011952500,43.5,18.6,0.6,0.3
01013952700,47.9,20.4,0.4,0.1
01013952800,62.4,52.4,0.1,0.1
01013952900,50.2,24.6,0.7,0.3
01013953000,43.4,15.5,0.7,0.0
01013953100,46.302339999999994,20.50246,0.2003,0.00017999999999999998
01013953200,56.0,24.3,0.5,0.1
01013953300,51.8,17.3,0.4,0.1
01013953400,42.2,17.3,0.5,0.2
01013953500,52.4,17.5,0.7,0.0
01015000200,46.6,23.0,0.2,0.1
01015000300,43.128800000000005,18.719920000000002,0.19976000000000002,0.00023999999999999998
01015000400,50.8,20.4,0.3,0.1
01015000500,33.0,13.2,0.3,0.0
01015000600,42.24741,19.808070000000004,0.10115,0.0012499999999999998
01015000700,55.061600000000006,26.97344,0.10032,0.09968
01015000800,42.2,17.1,0.1,0.1
01015000900,60.6,28.2,0.2,0.1
01015001000,63.8,56.0,0.2,0.1
01015001100,61.09663,54.44628999999999,0.24585999999999997,0.12340999999999999
01015001201,55.15795,26.10647,0.1,0.0008900000000000001
01015001202,60.7,30.6,0.2,0.2
01015001300,47.2,35.5,0.4,0.1
01015001400,52.3,23.3,0.1,0.0
01015001500,55.34608,25.447779999999998,0.33351,0.0998
01015001600,52.6,43.2,0.2,0.1
01015001700,65.6,56.1,0.1,0.1
01015001800,58.61787999999999,51.26971999999999,0.33796,0.12408
01015002000,59.980140000000006,52.29954,0.22194,0.22194
01015002101,29.0,19.4,0.3,0.2
01015002102,66.58236,60.3802,0.10108,0.10036
01015002103,60.47361,53.12844,0.48068,0.19034
01015002200,59.2,48.3,0.4,0.0
01015002300,55.9,23.5,0.3,0.2
01015002400,63.3,55.5,0.5,0.1
01015002501,63.9414,55.85585999999999,0.34414,0.08828000000000001
01015002502,59.0,24.7,0.1,0.1
01015002600,55.7,22.4,0.3,0.1
01015981901,0.0,0.0,0.0,0.0
01015981902,0.0,0.0,0.0,0.0
01017953800,47.4,14.8,0.1,0.1
01017953900,51.4,22.8,0.3,0.2
01017954000,45.459500000000006,16.165399999999998,0.2,0.0391
01017954200,57.1,25.8,0.2,0.2
01017954300,43.3,37.0,0.6,0.2
01017954400,48.5,19.7,0.3,0.3
01017954500,48.5,19.7,0.3,0.3
01017954600,64.0,54.7,0.6,0.2
01017954700,57.0,26.3,0.3,0.2
01019955701,29.6,13.0,0.2,0.1
01019955702,37.2,14.2,0.1,0.0
01019955800,35.8995,16.7178,0.2198,0.0599
01019955900,51.5,20.5,0.1,0.1
01019956000,43.8,18.2,0.2,0.1
01019956100,31.283160000000002,12.421700000000001,0.1,0.1
01021060101,54.9,26.0,0.5,0.4
01021060102,61.37442,51.34778,0.15222000000000002,0.15222000000000002
01021060200,53.8,23.5,0.2,0.1
01021060300,46.6,19.8,0.3,0.1
01021060401,57.7,48.8,0.4,0.2
01021060402,50.965900000000005,23.622550000000004,0.33815000000000006,0.13815000000000002
01021060500,50.6,20.3,0.3,0.3
01021060600,55.1,22.8,0.4,0.3
01021060700,49.82726,21.84511,0.21234,0.15624000000000002
01023956700,35.5,13.4,0.5,0.0
01023956800,51.3,19.0,0.6,0.0
01023956900,51.0,14.8,1.0,0.2
01023957000,47.2,17.6,0.6,0.1
01025957500,32.7,13.3,0.1,0.1
01025957601,45.5,13.1,0.0,0.0
01025957602,54.188010000000006,25.265159999999998,0.14819000000000002,0.14819000000000002
01025957700,24.4,10.8,0.2,0.1
01025957800,46.1,18.4,0.1,0.1
01025957901,54.0,23.2,0.2,0.2
01025957902,51.8,21.9,0.2,0.2
01025958001,43.2,19.2,0.2,0.0
01025958002,43.2,19.2,0.2,0.0
01027958900,48.6,19.0,0.2,0.1
01027959000,47.1,18.1,0.2,0.2
01027959100,54.9,18.4,0.0,0.0
01027959200,48.7,17.1,0.7,0.2
01029959500,39.910500000000006,16.4063,0.20014,0.10014
01029959600,47.4,20.9,0.3,0.2
01029959700,51.0,19.0,0.3,0.1
01029959800,54.7,22.5,0.2,0.2
01031010100,42.1,17.6,0.3,0.3
01031010200,40.6,15.9,0.2,0.1
01031010300,54.2,45.9,0.4,0.2
01031010400,44.4904,15.9068,0.3996,0.3
01031010500,44.8,17.6,0.2,0.2
01031010600,37.7,15.5,0.1,0.1
01031010700,51.7,18.7,0.1,0.0
01031010800,56.7,51.5,0.4,0.1
01031010900,48.3,23.4,0.2,0.2
01031011000,51.6,26.7,0.2,0.2
01031011100,63.8,53.1,0.1,0.1
01031011201,71.98004,66.62776,0.43384,0.31692000000000004
01031011202,55.0,50.82444,0.31704000000000004,0.15852000000000002
01031011300,49.6,41.6,0.5,0.3
01033020100,55.1,24.7,0.3,0.2
01033020200,45.5,19.9,0.3,0.2
01033020300,48.5,20.5,0.2,0.2
01033020400,73.1,66.9,0.3,0.1
01033020500,64.0,54.2,0.4,0.2
01033020600,58.4,47.5,0.4,0.1
01033020701,63.20996000000001,55.65833000000001,0.49163000000000007,0.17683000000000001
01033020703,66.1,58.9,0.6,0.2
01033020704,68.7,59.3,0.3,0.0
01033020801,57.6,23.3,0.1,0.1
01033020802,54.4,19.5,0.3,0.2
01033020901,56.8,22.2,0.3,0.2
01033020902,58.2,23.3,0.4,0.3
01033021000,48.2,19.5,0.2,0.0
01035960200,35.6,11.2,0.4,0.0
01035960300,38.2,14.8,0.3,0.1
01035960400,43.4,12.6,0.1,0.1
01035960500,42.2,17.0,0.2,0.1
01035960600,42.5,15.8,0.1,0.0
01037961000,24.5,11.4,0.2,0.1
01037961100,34.4,14.3,0.4,0.0
01037961200,18.0,10.6,0.1,0.1
01039961600,42.4,19.0,0.3,0.2
01039961700,48.6,19.7,0.4,0.1
01039961800,55.1,21.5,0.1,0.1
01039961900,47.6,41.9,0.5,0.3
01039962000,50.6,22.0,0.2,0.2
01039962100,48.4,22.5,0.5,0.3
01039962300,49.9,20.0,0.4,0.3
01039962400,55.0,21.2,0.1,0.1
01039962500,59.7,25.8,0.0,0.0
01039962600,51.5,24.0,0.4,0.4
01039962700,53.8,24.4,0.4,0.4
01039962800,51.3,18.8,0.3,0.2
01039962900,49.7,21.3,0.5,0.2
01039963000,38.8,14.1,0.1,0.1
01041963400,44.2,18.2,0.3,0.3
01041963500,51.2,21.3,0.3,0.2
01041963600,46.7,16.5,0.0,0.0
01041963700,48.5,19.5,0.3,0.2
01041963800,39.4,16.1,0.1,0.1
01041963900,44.9,18.5,0.0,0.0
01043964100,52.1,21.4,0.6,0.1
01043964200,60.392399999999995,25.176180000000002,0.7546200000000001,0.15154
01043964300,59.9,51.0,0.7,0.0
01043964400,60.1,49.8,0.9,0.1
01043964500,56.7,21.6,0.9,0.2
01043964600,57.7,22.9,0.7,0.2
