GEOID,CRRALL,CRRINT,DRRALL,DRRINT
01001020100,63.1,57.1,0.0,0.0
01001020200,63.4,34.9,0.2,0.1
01001020300,71.7,62.6,0.1,0.0
01001020400,76.5,67.0,0.2,0.1
01001020500,71.6175,65.65366,0.10788000000000002,0.0695
01001020600,64.7,56.6,0.1,0.1
01001020700,60.3,52.0,0.1,0.0
01001020801,68.8,62.6,0.2,0.2
01001020802,68.75873999999999,62.528220000000005,0.07513,0.03732
01001020900,62.2004,29.10152,0.4,0.049960000000000004
01001021000,53.6,19.4,0.1,0.1
01001021100,52.4,20.5,0.1,0.0
01003010100,36.9,15.2,0.4,0.0
01003010200,55.71134000000001,24.340180000000004,1.0986000000000002,0.39958
01003010300,58.8,51.1,0.2,0.0
01003010400,58.2,48.9,0.3,0.2
01003010500,63.8,53.0,0.1,0.1
01003010600,53.0,26.2,0.7,0.1
01003010701,70.07012,62.88268000000001,0.21608,0.15804
01003010703,67.38335000000001,63.01385,0.15305000000000002,0.1
01003010704,69.9,63.0,0.4,0.3
01003010705,64.1127,58.88095,0.15872999999999998,0.15872999999999998
01003010800,56.3,50.7,0.5,0.2
01003010903,62.6,56.5,0.2,0.2
01003010904,58.7,50.9,0.3,0.2
01003010905,59.72281000000001,53.10663,0.15809,0.1
01003010906,60.9,30.1,0.5,0.2
01003011000,55.8,26.0,0.6,0.2
01003011101,71.16678999999999,64.55678,0.25806,0.15813
01003011102,68.57127,61.774649999999994,0.10013000000000001,0.10000000000000002
01003011201,65.6,57.2,0.3,0.2
01003011202,61.4,53.3,0.1,0.1
01003011300,46.5,42.3,0.2,0.1
01003011401,53.444799999999994,25.0478,0.6791,0.1597
01003011403,53.307610000000004,48.009069999999994,0.10019,0.07006000000000001
01003011405,20.663250000000005,18.87665,0.06901000000000002,0.03449000000000001
01003011406,14.49268,8.09312,0.38847999999999994,0.04424
01003011407,17.80658,15.66452,0.03567,0.03567
01003011408,29.0,25.7,0.1,0.1
01003011501,68.6,58.5,0.1,0.1
01003011502,62.079449999999994,28.511850000000003,1.13755,0.2
01003011601,57.1,50.2,0.2,0.2
01003011602,59.22117,21.811010000000003,0.24661000000000002,0.046610000000000006
01005950100,53.9,20.8,0.4,0.0
01005950200,46.1,15.7,0.6,0.0
01005950300,43.6,14.2,0.3,0.0
01005950400,41.4,12.3,0.3,0.1
01005950500,46.4,37.6,0.1,0.1
01005950600,56.1,27.0,0.5,0.1
01005950700,59.5,46.5,0.1,0.1
01005950800,61.5,50.7,0.2,0.2
01005950900,54.5,22.9,0.4,0.2
01007010001,56.09815999999999,22.59701,0.19977,0.09999999999999999
01007010002,53.30978,25.904600000000002,0.36092,0.26092000000000004
01007010003,50.10224000000001,21.46404,0.14382,0.09588
01007010004,52.40741,24.05049,0.31314000000000003,0.20041
01009050101,59.596689999999995,25.160469999999997,0.6704399999999999,0.14812999999999998
01009050102,61.07057999999999,49.450919999999996,0.31471,0.09999999999999999
01009050200,56.7,25.4,0.9,0.0
01009050300,57.57316,22.47784,0.59064,0.1
01009050400,57.0,21.9,0.7,0.1
01009050500,56.21173,46.05021,0.14231000000000002,0.1
01009050601,65.1,55.2,0.2,0.1
