GEOID,CRRALL,CRRINT,DRRALL,DRRINT
01001020100,67.0,60.1,0.6,0.0
01001020200,67.3,37.3,0.3,0.0
01001020300,76.5,65.9,0.6,0.1
01001020400,80.1,69.5,0.2,0.1
01001020500,75.37912,68.93790000000001,0.20726,0.06162000000000001
01001020600,68.4,59.8,0.4,0.1
01001020700,64.4,54.9,0.1,0.1
01001020801,73.2,65.6,0.4,0.0
01001020802,73.25672,66.21476,0.28758,0.06268000000000001
01001020900,67.60079999999999,32.501839999999994,0.3498,0.1
01001021000,57.6,22.0,0.3,0.0
01001021100,55.7,22.7,0.1,0.1
01003010100,42.5,17.7,0.1,0.0
01003010200,60.81358,28.74018,0.10014,0.0
01003010300,63.5,54.9,0.2,0.0
01003010400,62.7,52.1,0.4,0.1
01003010500,70.5,57.4,0.2,0.0
01003010600,57.9,29.5,0.4,0.0
01003010701,75.196,66.88896000000001,0.041960000000000004,0.0
01003010703,72.7425,67.21995000000001,0.1,0.1
01003010704,75.1,67.0,0.1,0.0
01003010705,70.96032,64.0873,0.15872999999999998,0.05873
01003010800,64.6,55.8,0.2,0.1
01003010903,69.7,61.9,0.1,0.0
01003010904,64.4,54.9,0.4,0.0
01003010905,67.13899,58.37798000000001,0.05809000000000001,0.05809000000000001
01003010906,67.2,34.8,0.3,0.1
01003011000,60.9,29.7,0.4,0.0
01003011101,77.36708999999999,68.66099,0.22899999999999998,0.02906
01003011102,74.37777000000001,66.17595,0.10000000000000002,0.0
01003011201,72.2,61.7,0.1,0.0
01003011202,65.9,56.4,0.2,0.1
01003011300,57.3,47.7,0.1,0.0
01003011401,58.3657,28.449299999999997,0.1597,0.0
01003011403,58.74678,52.06895,0.13974,0.03993
01003011405,22.56002,20.300970000000007,0.03450000000000001,0.0
01003011406,16.987160000000003,9.911560000000001,0.12212,0.0
01003011407,20.177300000000002,17.421219999999998,0.03567,0.0
01003011408,32.4,28.1,0.1,0.0
01003011501,73.1,61.6,0.2,0.1
01003011502,66.8253,31.903550000000003,0.2,0.1
01003011601,61.5,53.5,0.1,0.0
01003011602,62.573710000000005,24.377110000000002,0.15339000000000003,0.05339000000000001
01005950100,57.9,23.4,0.3,0.1
01005950200,51.3,18.6,0.5,0.0
01005950300,51.7,19.4,0.6,0.1
01005950400,44.2,14.1,0.1,0.0
01005950500,50.2,39.9,0.4,0.0
01005950600,60.5,29.5,0.2,0.0
01005950700,64.1,50.6,0.3,0.1
01005950800,65.5,53.5,0.4,0.2
01005950900,59.9,25.4,0.4,0.0
01007010001,61.294709999999995,25.69471,0.09999999999999999,0.0
01007010002,58.270700000000005,29.326439999999998,0.23908000000000001,0.06954
01007010003,55.206360000000004,24.80374,0.19588,0.04794
01007010004,56.604119999999995,26.56794,0.1,0.03347
01009050101,64.00632,28.16335,0.15796,0.03537
01009050102,65.8,52.13719999999999,0.15686,0.0
01009050200,63.6,29.8,0.2,0.1
01009050300,61.59274,25.40678,0.14766,0.09532
01009050400,62.0,25.2,0.1,0.0
01009050500,62.94249000000001,50.54249,0.24231000000000003,0.05769
01009050601,69.5,58.5,0.2,0.0
01009050602,72.69863000000001,62.91243,0.4,0.1
01009050700,67.01566,31.23614,0.16506,0.1
01011952100,46.7,21.8,0.1,0.0
01011952200,49.6229,22.13496,0.2,0.055420000000000004
01011952500,50.1,21.4,0.1,0.0
01013952700,54.8,24.7,0.7,0.1
