GEOID,CRRALL,CRRINT,DRRALL,DRRINT
01001020100,40.3,40.0,0.9,0.9
01001020200,46.6,25.1,0.9,0.9
01001020300,46.8,46.0,2.0,2.0
01001020400,53.0,52.3,2.3,2.3
01001020500,48.320640000000004,48.043260000000004,2.2865,2.24812
01001020600,42.5,42.0,1.7,1.7
01001020700,38.6,37.2,1.9,1.7
01001020801,45.5,45.2,1.9,1.9
01001020802,42.739470000000004,42.15186,1.8621600000000003,1.8621600000000003
01001020900,44.19976,20.051000000000002,1.20016,1.10008
01001021000,39.0,13.1,0.9,0.9
01001021100,36.4,13.3,0.8,0.8
01003010100,25.8,9.3,0.4,0.3
01003010200,40.494260000000004,16.0273,0.8014,0.8012600000000001
01003010300,34.3,33.6,1.9,1.9
01003010400,31.8,31.6,1.4,1.4
01003010500,36.4,35.5,1.8,1.7
01003010600,38.4,19.3,0.6,0.5
01003010701,42.530919999999995,41.88896,2.03568,2.03568
01003010703,41.96265,41.762649999999994,1.9122,1.9122
01003010704,43.9,43.6,2.5,2.5
01003010705,39.41905,39.09524,1.62381,1.5825399999999998
01003010800,32.1,31.7,1.9,1.9
01003010903,39.1,38.6,1.8,1.8
01003010904,33.2,32.9,1.6,1.6
01003010905,32.79708,32.53899,1.46764,1.46764
01003010906,40.8,18.3,0.9,0.9
01003011000,39.1,17.6,1.3,1.3
01003011101,43.66412,43.18062,1.88736,1.81649
01003011102,41.18193000000001,40.98193,1.79935,1.79935
01003011201,39.4,38.8,2.4,2.4
01003011202,36.9,36.4,2.1,2.0
01003011300,27.3,27.1,1.3,1.3
01003011401,37.8836,16.5657,1.3805999999999998,1.1806
01003011403,32.66758,32.28772,1.36987,1.36987
01003011405,11.84203,11.77277,0.6759000000000001,0.6759000000000001
01003011406,9.1816,4.76684,0.28848,0.28848
01003011407,10.188030000000001,10.081019999999999,0.47835,0.47835
01003011408,17.2,16.9,0.8,0.8
01003011501,42.8,42.3,1.3,1.3
01003011502,45.8087,19.6162,1.14585,1.0
01003011601,33.0,32.6,1.8,1.8
01003011602,45.10931,15.111860000000002,1.2000000000000002,0.8
01005950100,38.3,14.1,0.9,0.9
01005950200,32.8,11.4,0.4,0.4
01005950300,30.4,9.4,0.3,0.3
01005950400,29.0,8.3,0.4,0.4
01005950500,25.6,24.8,1.6,1.5
01005950600,39.0,17.6,1.5,1.3
01005950700,36.6,34.7,2.5,2.4
01005950800,38.1,36.8,2.0,2.0
01005950900,39.3,15.8,1.3,1.0
01007010001,40.49586,15.095629999999998,0.6995399999999999,0.49954
01007010002,35.31036,15.991959999999999,0.48275999999999997,0.42184
01007010003,33.8352,12.797,0.69588,0.69588
01007010004,37.51438,16.3125,0.66735,0.50698
01009050101,41.43995,16.31181,0.87013,0.6347799999999999
01009050102,34.16958999999999,33.52645,1.4715699999999998,1.4
01009050200,39.6,15.9,0.6,0.5
01009050300,40.25358,14.611460000000001,0.9617,0.86638
01009050400,40.1,13.3,0.7,0.6
01009050500,30.04632,29.44632,1.0269300000000001,1.0269300000000001
01009050601,37.0,36.6,1.5,1.5
01009050602,39.8207,39.46139,1.78138,1.78138
01009050700,43.19518,17.5506,0.79518,0.79518
01011952100,29.7,11.6,1.1,1.1
01011952200,32.8,13.856639999999999,0.71084,0.6
01011952500,32.0,13.3,1.0,0.7
01013952700,35.3,15.3,0.7,0.4
01013952800,40.2,39.4,2.0,1.8
01013952900,37.9,17.9,0.9,0.9
01013953000,33.1,11.2,1.0,1.0
01013953100,34.4021,14.80186,0.70012,0.6001799999999999
01013953200,41.4,17.9,0.6,0.5
01013953300,38.5,12.1,0.7,0.6
01013953400,30.7,11.5,0.6,0.5
01013953500,37.8,11.1,0.8,0.7
01015000200,36.0,17.5,0.8,0.8
01015000300,34.817519999999995,15.412960000000002,0.40096000000000004,0.40096000000000004
01015000400,40.5,15.9,0.7,0.7
01015000500,26.9,10.7,0.5,0.4
01015000600,34.28144,16.19936,0.79676,0.30889
01015000700,42.07664,20.78272,0.79872,0.79872
01015000800,31.3,12.5,0.8,0.6
01015000900,46.7,20.4,1.4,1.4
01015001000,42.2,41.6,1.4,1.4
01015001100,39.555769999999995,39.15477,2.10226,2.10226
01015001201,41.593,18.837719999999997,0.6021599999999999,0.5994299999999999
01015001202,45.4,21.1,0.7,0.7
01015001300,28.1,27.3,1.2,1.0
01015001400,41.0,17.5,0.7,0.6
01015001500,41.20099999999999,17.86045,1.16349,1.0977999999999999
01015001600,34.0,32.5,1.1,1.1
01015001700,42.3,41.1,1.7,1.7
01015001800,36.6122,36.17424,1.4620399999999998,1.4620399999999998
01015002000,36.570440000000005,35.93141,1.3341800000000001,1.2561200000000001
01015002101,18.5,11.4,0.8,0.8
01015002102,46.28236,45.68218,1.79982,1.6
01015002103,40.50259,39.74776,1.64517,1.6
01015002200,36.7,35.8,1.4,1.3
01015002300,43.0,16.5,1.1,1.0
01015002400,38.1,37.4,1.7,1.7
01015002501,39.80548,39.049620000000004,1.9027399999999997,1.9027399999999997
01015002502,43.7,17.4,0.9,0.9
01015002600,42.0,15.5,0.9,0.9
01015981901,0.0,0.0,0.0,0.0
01015981902,0.0,0.0,0.0,0.0
01017953800,36.3,10.5,0.8,0.7
01017953900,40.0,17.0,0.9,0.8
01017954000,34.3384,11.8,0.9000000000000001,0.6782
01017954200,43.7,18.1,0.8,0.7
01017954300,24.9,24.3,2.0,2.0
01017954400,38.4,14.8,0.7,0.5
01017954500,38.4,14.8,0.7,0.5
01017954600,42.9,42.2,1.9,1.9
01017954700,44.6,19.4,0.6,0.6
01019955701,20.1,7.8,0.3,0.3
01019955702,26.6,8.9,0.6,0.6
01019955800,23.8589,9.418299999999999,0.6,0.5599000000000001
01019955900,37.6,13.4,0.9,0.9
01019956000,32.5,12.0,1.1,1.1
01019956100,22.60002,7.8482,0.53012,0.53012
01021060101,40.9,17.8,0.6,0.6
01021060102,37.501059999999995,36.7444,1.56554,1.56554
01021060200,40.1,15.7,1.2,1.2
01021060300,34.7,13.2,0.8,0.8
01021060401,33.8,33.2,1.9,1.9
01021060402,37.72255,16.5081,0.7092500000000002,0.6711
01021060500,37.4,13.6,0.8,0.8
01021060600,41.1,16.0,0.6,0.6
01021060700,36.495,14.20079,0.69242,0.63639
01023956700,26.7,9.0,0.5,0.4
01023956800,38.3,13.0,0.8,0.8
01023956900,38.7,9.7,0.4,0.4
01023957000,35.4,12.7,1.2,1.0
01025957500,23.1,7.8,0.2,0.1
01025957601,33.8,9.4,0.7,0.7
01025957602,41.5362,18.33258,0.95905,0.90724
01025957700,17.7,7.3,1.2,1.2
01025957800,34.8,13.5,0.9,0.6
01025957901,40.8,15.7,1.8,1.4
01025957902,39.3,15.8,1.2,0.8
01025958001,31.0,13.2,1.4,1.1
01025958002,31.0,13.2,1.4,1.1
01027958900,36.3,12.8,0.8,0.7
01027959000,35.1,12.9,0.4,0.4
01027959100,41.7,13.0,0.8,0.8
01027959200,36.7,12.2,0.5,0.5
01029959500,27.90868,10.20434,0.40056,0.40056
01029959600,34.1,13.3,0.8,0.8
01029959700,36.5,12.3,0.7,0.7
01029959800,38.0,13.4,0.9,0.8
01031010100,30.6,11.5,0.6,0.6
01031010200,29.4,10.1,1.0,1.0
01031010300,31.4,30.7,1.4,1.4
01031010400,33.588,11.1016,0.40080000000000005,0.40080000000000005
01031010500,34.2,12.1,0.6,0.6
01031010600,26.9,9.4,0.7,0.7
01031010700,40.3,13.6,0.8,0.8
01031010800,35.6,35.5,1.9,1.9
01031010900,39.0,17.4,1.4,1.2
01031011000,39.2,19.2,0.8,0.8
01031011100,40.2,39.4,2.2,2.2
01031011201,46.07852,45.620059999999995,1.6,1.5584600000000002
01031011202,34.63476,34.39328,1.56592,1.5074
01031011300,30.9,29.9,1.2,1.2
01033020100,41.1,16.6,1.2,1.0
01033020200,32.4,13.0,0.9,0.5
01033020300,35.3,14.7,0.9,0.8
01033020400,46.7,46.2,1.6,1.6
01033020500,39.7,38.9,1.5,1.5
