CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,23.2,16.0,,,,,,,,,2.1,1.2,1400000US55079000502,2020-03-25,55,079,000502
,,,,,,,31.6,30.7,,,,,,,,,1.5,1.5,1400000US55079000700,2020-03-25,55,079,000700
,,,,,,,26.6,25.4,,,,,,,,,1.2,1.2,1400000US55079001000,2020-03-25,55,079,001000
,,,,,,,24.5,17.0,,,,,,,,,2.5,1.3,1400000US55079001200,2020-03-25,55,079,001200
,,,,,,,29.9,17.8,,,,,,,,,1.4,0.8,1400000US55079001500,2020-03-25,55,079,001500
,,,,,,,24.3,12.1,,,,,,,,,1.9,0.5,1400000US55079001800,2020-03-25,55,079,001800
,,,,,,,26.9,15.6,,,,,,,,,3.1,1.3,1400000US55079002000,2020-03-25,55,079,002000
,,,,,,,29.4,13.4,,,,,,,,,2.5,0.5,1400000US55079002300,2020-03-25,55,079,002300
,,,,,,,22.6,14.0,,,,,,,,,1.7,0.8,1400000US55079002500,2020-03-25,55,079,002500
,,,,,,,23.2,22.0,,,,,,,,,2.2,2.1,1400000US55079002800,2020-03-25,55,079,002800
,,,,,,,29.4,15.2,,,,,,,,,2.3,0.8,1400000US55079003000,2020-03-25,55,079,003000
,,,,,,,30.4,17.9,,,,,,,,,2.5,1.4,1400000US55079003300,2020-03-25,55,079,003300
,,,,,,,28.8,14.3,,,,,,,,,3.4,1.3,1400000US55079003600,2020-03-25,55,079,003600
,,,,,,,28.7,16.6,,,,,,,,,2.9,0.8,1400000US55079003800,2020-03-25,55,079,003800
,,,,,,,25.6,13.7,,,,,,,,,2.7,0.8,1400000US55079004100,2020-03-25,55,079,004100
,,,,,,,26.2,12.9,,,,,,,,,2.6,1.0,1400000US55079004300,2020-03-25,55,079,004300
,,,,,,,20.7,10.7,,,,,,,,,2.1,0.5,1400000US55079004600,2020-03-25,55,079,004600
,,,,,,,24.8,13.8,,,,,,,,,2.7,1.1,1400000US55079004800,2020-03-25,55,079,004800
,,,,,,,28.4,13.4,,,,,,,,,2.4,0.7,1400000US55079005100,2020-03-25,55,079,005100
