CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,70.7,27.1,,,,,,,,,0.0,0.0,1400000US08101000904,2020-06-22,08,101,000904
,,,,,,,53.1,44.1,,,,,,,,,0.0,0.0,1400000US08101000905,2020-06-22,08,101,000905
,,,,,,,52.5,20.2,,,,,,,,,0.0,0.0,1400000US08101001000,2020-06-22,08,101,001000
,,,,,,,49.8,18.0,,,,,,,,,0.0,0.0,1400000US08101001100,2020-06-22,08,101,001100
,,,,,,,48.6,18.1,,,,,,,,,0.0,0.0,1400000US08101001200,2020-06-22,08,101,001200
,,,,,,,56.5,21.6,,,,,,,,,0.0,0.0,1400000US08101001400,2020-06-22,08,101,001400
,,,,,,,65.9,52.3,,,,,,,,,0.0,0.0,1400000US08101001500,2020-06-22,08,101,001500
,,,,,,,76.2,62.9,,,,,,,,,0.0,0.0,1400000US08101001600,2020-06-22,08,101,001600
,,,,,,,75.8,28.1,,,,,,,,,0.0,0.0,1400000US08101001700,2020-06-22,08,101,001700
,,,,,,,66.1,48.7,,,,,,,,,0.0,0.0,1400000US08101001800,2020-06-22,08,101,001800
,,,,,,,53.2,40.9,,,,,,,,,0.0,0.0,1400000US08101001900,2020-06-22,08,101,001900
,,,,,,,50.5,19.6,,,,,,,,,0.0,0.0,1400000US08101002000,2020-06-22,08,101,002000
,,,,,,,47.8,18.9,,,,,,,,,0.0,0.0,1400000US08101002100,2020-06-22,08,101,002100
,,,,,,,57.0,21.9,,,,,,,,,0.0,0.0,1400000US08101002200,2020-06-22,08,101,002200
,,,,,,,57.3,22.1,,,,,,,,,0.0,0.0,1400000US08101002300,2020-06-22,08,101,002300
,,,,,,,63.6,26.0,,,,,,,,,0.0,0.0,1400000US08101002400,2020-06-22,08,101,002400
,,,,,,,62.0,25.0,,,,,,,,,0.0,0.0,1400000US08101002500,2020-06-22,08,101,002500
,,,,,,,51.1,19.6,,,,,,,,,0.0,0.0,1400000US08101002600,2020-06-22,08,101,002600
,,,,,,,66.4,51.4,,,,,,,,,0.0,0.0,1400000US08101002700,2020-06-22,08,101,002700
,,,,,,,68.7,26.9,,,,,,,,,0.0,0.0,1400000US08101002801,2020-06-22,08,101,002801
,,,,,,,73.1,25.2,,,,,,,,,0.0,0.0,1400000US08101002802,2020-06-22,08,101,002802
,,,,,,,44.5,30.6,,,,,,,,,0.0,0.0,1400000US08101002804,2020-06-22,08,101,002804
,,,,,,,57.6,48.5,,,,,,,,,0.0,0.0,1400000US08101002806,2020-06-22,08,101,002806
,,,,,,,82.4,74.0,,,,,,,,,0.0,0.0,1400000US08101002808,2020-06-22,08,101,002808
